#{"t_start": 1523333577.1554651, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,230,2121.193216
1.0,171,2123.459077
3.0,232,2126.681423
2.0,183,2129.212626
1.0,155,2131.232117
3.0,234,2134.495622
0.0,129,2136.153237
7.0,409,2141.895422
2.0,188,2144.362145
1.0,173,2146.636497
2.0,200,2149.327101
2.0,224,2152.419001
0.0,129,2154.232264
4.0,300,2158.60012
5.0,350,2163.424541
1.0,173,2165.771228
0.0,127,2167.404561
0.0,127,2168.991266
2.0,204,2171.665106
8.0,471,2178.143741
0.0,125,2179.739901
0.0,127,2181.385281
0.0,127,2183.003752
2.0,220,2185.902088
0.0,123,2187.501915
0.0,129,2189.159754
2.0,223,2192.193107
2.0,202,2194.864166
5.0,326,2199.298962
1.0,155,2201.393832
1.0,173,2203.77986
1.0,157,2205.832281
0.0,129,2207.455779
1.0,173,2209.717366
0.0,129,2211.349934
0.0,125,2212.908261
0.0,127,2214.48174
8.0,352,2219.302109
2.0,200,2221.962005
0.0,129,2223.584374
0.0,129,2225.267157
0.0,127,2226.934798
2.0,198,2229.617945
0.0,125,2231.241629
1.0,173,2233.418921
0.0,127,2235.039223
2.0,221,2238.047089
2.0,200,2240.776417
0.0,125,2242.391257
0.0,129,2244.028002
1.0,177,2246.348131
2.0,200,2248.97508
0.0,129,2250.616798
0.0,127,2252.284531
0.0,123,2253.834067
2.0,219,2256.806652
0.0,125,2258.421795
0.0,125,2260.035757
0.0,123,2261.640456
1.0,155,2263.650213
2.0,186,2266.079376
1.0,173,2268.40838
0.0,123,2269.990477
1.0,172,2272.286422
0.0,125,2273.841352
2.0,201,2276.521993
2.0,222,2279.54153
2.0,202,2282.26128
0.0,129,2283.931657
0.0,127,2285.526
1.0,173,2287.848493
0.0,127,2289.507601
1.0,157,2291.499559
0.0,129,2293.190238
0.0,127,2294.849575
0.0,129,2296.495755
1.0,173,2298.898377
0.0,127,2300.507583
1.0,157,2302.557179
0.0,125,2304.180969
1.0,155,2306.204777
0.0,127,2307.846582
0.0,129,2309.56222
6.0,397,2314.987044
0.0,127,2316.614751
4.0,301,2320.650049
0.0,127,2322.295276
4.0,280,2326.149343
1.0,174,2328.444434
0.0,127,2330.076587
0.0,129,2331.731838
8.0,354,2336.53224
1.0,173,2338.821939
3.0,253,2342.295114
1.0,174,2344.573332
0.0,127,2346.268581
1.0,157,2348.297805
4.0,320,2352.692641
0.0,127,2354.319981
3.0,232,2357.463624
2.0,202,2360.198212
1.0,175,2362.553677
2.0,203,2365.338911
0.0,127,2366.976713
0.0,129,2368.603219
0.0,129,2370.242957
0.0,129,2371.937317
3.0,249,2375.293245
1.0,153,2377.359664
0.0,129,2379.036527
0.0,127,2380.661945
11.0,472,2387.113859
0.0,129,2388.757041
2.0,186,2391.219649
1.0,173,2393.491085
0.0,129,2395.151687
1.0,155,2397.187186
0.0,125,2398.816443
5.0,350,2403.667747
11.0,492,2410.483945
0.0,129,2412.153976
6.0,351,2417.075856
2.0,216,2420.009673
2.0,199,2422.676011
3.0,250,2426.126471
0.0,129,2427.767992
0.0,127,2429.370934
2.0,224,2432.463239
0.0,125,2434.075881
1.0,175,2436.454869
2.0,216,2439.336985
3.0,251,2442.662674
8.0,354,2447.534916
1.0,157,2449.589217
2.0,224,2452.602969
0.0,129,2454.257275
5.0,352,2459.119573
2.0,220,2462.122824
0.0,129,2463.794981
6.0,400,2469.421379
0.0,129,2471.04852
0.0,129,2472.672129
3.0,252,2475.981514
3.0,272,2479.627433
0.0,129,2481.318498
0.0,129,2482.932692
0.0,125,2484.519588
0.0,125,2486.151344
5.0,372,2491.270275
0.0,125,2492.860662
0.0,123,2494.444271
0.0,127,2495.995696
1.0,175,2498.316948
0.0,129,2499.94779
3.0,250,2503.236601
10.0,431,2509.173092
2.0,224,2512.15576
1.0,173,2514.393202
1.0,155,2516.416143
1.0,155,2518.448183
0.0,129,2520.121884
2.0,224,2523.1457
1.0,169,2525.436221
0.0,127,2527.102953
3.0,233,2530.29539
2.0,204,2533.035726
3.0,252,2536.427342
4.0,281,2540.169099
1.0,175,2542.478024
2.0,202,2545.148125
1.0,173,2547.400336
3.0,252,2550.778158
0.0,127,2552.417851
0.0,123,2553.920984
1.0,155,2555.911987
4.0,303,2560.006358
1.0,173,2562.237383
1.0,175,2564.560807
0.0,129,2566.255653
0.0,123,2567.79753
0.0,129,2569.436236
0.0,127,2571.081089
2.0,221,2573.942715
6.0,366,2578.894056
2.0,200,2581.544672
0.0,129,2583.233823
1.0,155,2585.263308
1.0,175,2587.631272
2.0,203,2590.401981
3.0,252,2593.786038
0.0,125,2595.378177
5.0,316,2599.732368
0.0,129,2601.384884
0.0,127,2602.992964
1.0,171,2605.230074
0.0,127,2606.850441
1.0,153,2608.796179
3.0,250,2612.119633
1.0,157,2614.258328
1.0,155,2616.295661
3.0,248,2619.599712
3.0,266,2623.176514
0.0,123,2624.727214
0.0,129,2626.389464
2.0,202,2628.979269
1.0,175,2631.275194
3.0,272,2634.930989
1.0,155,2636.985718
4.0,299,2641.071856
0.0,127,2642.729129
5.0,348,2647.576503
2.0,204,2650.297734
1.0,175,2652.631862
4.0,298,2656.582618
3.0,248,2659.995641
0.0,125,2661.578586
1.0,157,2663.659873
2.0,202,2666.408801
0.0,125,2668.015075
2.0,223,2670.962985
3.0,230,2674.057408
1.0,173,2676.371073
3.0,250,2679.68502
0.0,129,2681.38545
0.0,127,2683.006963
0.0,127,2684.622815
0.0,127,2686.252211
0.0,127,2687.909055
3.0,248,2691.328334
0.0,129,2692.982073
2.0,202,2695.654508
2.0,202,2698.334046
5.0,331,2702.84108
0.0,127,2704.532952
5.0,341,2709.171606
0.0,129,2710.76091
2.0,185,2713.222492
1.0,152,2715.16315
1.0,174,2717.442337
3.0,248,2720.76942
4.0,297,2724.840935
1.0,173,2727.105257
0.0,127,2728.773931
1.0,173,2731.102406
2.0,223,2734.146471
0.0,129,2735.791691
2.0,204,2738.513321
1.0,157,2740.560175
0.0,125,2742.16984
3.0,268,2745.790173
2.0,222,2748.904338
2.0,206,2751.702639
0.0,127,2753.358549
0.0,127,2754.989218
2.0,223,2757.915819
2.0,183,2760.317864
3.0,228,2763.379199
2.0,204,2766.121301
2.0,198,2768.74278
2.0,201,2771.387007
1.0,155,2773.385887
0.0,127,2774.935801
0.0,129,2776.590023
7.0,322,2780.889907
2.0,198,2783.547772
2.0,202,2786.279105
0.0,125,2787.831334
0.0,127,2789.40926
0.0,127,2791.042477
11.0,483,2797.797696
2.0,202,2800.503078
2.0,202,2803.157527
1.0,173,2805.476215
0.0,125,2807.072491
2.0,200,2809.641891
0.0,125,2811.286316
1.0,170,2813.622582
0.0,129,2815.207374
0.0,127,2816.855782
0.0,129,2818.53731
2.0,224,2821.541449
0.0,127,2823.117184
0.0,129,2824.832366
1.0,174,2827.229462
0.0,127,2828.907207
2.0,187,2831.477563
0.0,129,2833.174994
4.0,281,2837.059475
5.0,352,2842.00097
0.0,127,2843.698617
3.0,248,2847.02994
1.0,172,2849.259738
0.0,129,2850.919942
2.0,224,2853.927425
0.0,129,2855.594016
0.0,125,2857.216283
0.0,129,2858.842729
0.0,127,2860.472754
0.0,129,2862.16426
2.0,223,2865.190288
4.0,259,2868.63071
0.0,125,2870.223206
2.0,204,2872.862525
3.0,272,2876.545027
2.0,198,2879.168839
3.0,233,2882.298645
0.0,127,2883.928863
1.0,155,2886.031849
0.0,125,2887.627875
0.0,127,2889.221142
4.0,298,2893.243671
1.0,157,2895.305765
0.0,129,2897.005421
1.0,157,2899.038571
3.0,272,2902.630659
0.0,127,2904.263684
2.0,202,2906.948678
3.0,248,2910.213277
0.0,127,2911.848715
3.0,268,2915.327101
4.0,297,2919.288054
3.0,246,2922.530952
2.0,198,2925.142426
0.0,129,2926.777081
1.0,176,2929.043503
3.0,248,2932.354491
0.0,127,2933.938882
4.0,297,2937.860386
2.0,202,2940.514844
5.0,350,2945.163041
1.0,155,2947.165905
0.0,127,2948.737195
2.0,203,2951.359665
12.0,408,2956.865034
0.0,129,2958.557374
5.0,350,2963.458203
2.0,199,2965.985679
1.0,153,2967.959142
0.0,127,2969.544449
9.0,404,2974.959831
1.0,155,2976.912466
0.0,127,2978.497495
2.0,182,2980.859797
1.0,157,2982.858469
0.0,127,2984.3976
0.0,129,2986.032439
0.0,125,2987.621795
4.0,297,2991.603979
1.0,155,2993.646905
4.0,299,2997.692543
1.0,177,2999.885135
0.0,129,3001.487584
4.0,243,3004.73761
9.0,404,3010.198325
9.0,421,3015.903756
2.0,208,3018.629946
5.0,350,3023.305955
0.0,127,3024.979424
4.0,297,3029.035997
2.0,223,3031.958812
2.0,185,3034.375123
4.0,297,3038.360909
1.0,157,3040.350157
1.0,155,3042.291247
6.0,381,3047.396011
1.0,157,3049.433198
5.0,349,3054.010721
3.0,251,3057.25195
2.0,183,3059.561847
5.0,372,3064.606043
1.0,175,3066.942034
1.0,175,3069.239021
8.0,372,3074.320949
5.0,372,3079.342618
5.0,350,3084.112365
6.0,344,3088.994915
2.0,183,3091.45962
1.0,172,3093.75191
2.0,183,3096.172962
4.0,299,3100.284816
1.0,172,3102.604212
0.0,129,3104.269536
0.0,127,3105.956403
1.0,153,3107.982209
5.0,345,3112.665866
2.0,187,3115.133905
9.0,404,3120.58113
2.0,206,3123.279486
1.0,153,3125.29294
2.0,227,3128.365489
1.0,157,3130.350294
9.0,404,3135.797541
3.0,216,3138.64384
1.0,155,3140.736864
4.0,290,3144.781935
2.0,220,3147.631609
3.0,214,3150.439059
4.0,260,3153.809788
3.0,272,3157.460999
1.0,155,3159.452656
6.0,400,3164.786894
0.0,127,3166.324257
9.0,404,3171.659931
1.0,153,3173.667763
7.0,250,3177.097121
0.0,125,3178.736464
5.0,350,3183.593848
1.0,155,3185.647315
4.0,280,3189.377646
2.0,200,3192.036993
9.0,404,3197.441142
4.0,298,3201.383872
1.0,155,3203.496288
0.0,129,3205.240216
0.0,125,3206.934918
0.0,125,3208.622994
4.0,277,3212.51515
3.0,234,3215.838662
6.0,396,3221.535875
2.0,183,3224.049485
0.0,129,3225.778064
0.0,129,3227.48508
4.0,286,3231.47635
10.0,375,3236.779217
0.0,129,3238.40795
3.0,234,3241.591203
0.0,129,3243.212498
2.0,203,3245.985988
3.0,251,3249.437067
4.0,282,3253.174048
5.0,350,3257.993211
5.0,277,3261.73818
2.0,183,3264.114077
1.0,155,3266.122372
3.0,214,3268.957608
4.0,321,3273.318175
3.0,213,3276.16847
0.0,127,3277.788603
3.0,230,3280.920778
0.0,129,3282.577348
1.0,157,3284.719039
5.0,289,3288.748757
