#{"t_start": 1523333577.2758882, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,155,727.679609
0.0,129,729.345116
2.0,200,731.984691
0.0,127,733.625498
9.0,494,740.500521
4.0,299,744.613171
4.0,299,748.688904
2.0,201,751.37626
1.0,170,753.666815
1.0,155,755.683928
0.0,123,757.254737
0.0,129,758.892094
3.0,248,762.24011
0.0,127,763.899654
6.0,375,769.065064
3.0,230,772.203251
0.0,125,773.760062
0.0,127,775.352035
1.0,175,777.634534
4.0,323,782.039036
0.0,123,783.582628
0.0,125,785.275513
0.0,127,786.928921
0.0,129,788.599309
1.0,178,791.016566
0.0,125,792.553784
0.0,129,794.17727
0.0,129,795.845868
0.0,129,797.565176
5.0,310,801.862804
0.0,127,803.551865
0.0,127,805.175694
0.0,129,806.842063
0.0,129,808.483419
0.0,127,810.12079
3.0,252,813.614929
2.0,219,816.540172
0.0,129,818.177773
1.0,175,820.548569
3.0,272,824.25187
2.0,220,827.195546
0.0,127,828.842185
1.0,150,830.771763
0.0,127,832.37755
2.0,204,835.121351
0.0,125,836.710753
4.0,299,840.718491
0.0,129,842.387439
0.0,125,843.94167
1.0,153,845.999761
1.0,155,848.185884
1.0,157,850.328608
0.0,127,851.998358
0.0,129,853.694641
0.0,127,855.314525
3.0,273,859.050127
5.0,350,863.894948
1.0,178,866.242201
0.0,125,867.860222
0.0,125,869.469772
0.0,127,871.160066
1.0,172,873.427948
1.0,173,875.702141
2.0,206,878.465282
3.0,250,881.849602
0.0,127,883.508128
1.0,172,885.714141
0.0,127,887.361776
1.0,172,889.630616
1.0,173,891.854902
3.0,228,894.918447
1.0,174,897.197877
0.0,129,898.779912
2.0,202,901.481314
3.0,250,904.786778
4.0,301,908.893182
0.0,129,910.579655
0.0,129,912.241606
0.0,127,913.886224
1.0,153,915.928579
2.0,198,918.575422
0.0,127,920.211844
4.0,278,923.984159
4.0,301,928.08649
0.0,129,929.662184
1.0,170,931.92511
1.0,153,933.956463
0.0,129,935.614179
1.0,173,937.931575
1.0,159,940.012921
0.0,129,941.713183
0.0,127,943.332198
2.0,221,946.329411
0.0,129,948.008912
0.0,127,949.683914
1.0,153,951.716524
0.0,129,953.401239
1.0,153,955.407868
0.0,129,957.112596
1.0,155,959.151697
0.0,127,960.77837
1.0,171,963.047559
0.0,127,964.711318
0.0,125,966.388495
4.0,264,970.04336
0.0,127,971.689292
2.0,181,974.12648
0.0,129,975.764978
4.0,300,979.886956
1.0,177,982.323972
0.0,129,984.037655
0.0,127,985.734231
1.0,174,988.07235
0.0,123,989.626282
0.0,125,991.275319
0.0,129,992.965871
1.0,173,995.183078
3.0,228,998.264209
3.0,274,1002.010441
2.0,203,1004.730784
1.0,155,1006.74461
1.0,153,1008.794671
0.0,127,1010.430133
0.0,129,1012.069576
1.0,155,1014.087397
1.0,177,1016.482624
0.0,127,1018.10621
1.0,173,1020.445223
3.0,269,1024.177027
0.0,127,1025.897356
0.0,127,1027.543786
1.0,171,1029.841
0.0,129,1031.493557
0.0,129,1033.156662
0.0,127,1034.792181
1.0,153,1036.781298
1.0,157,1038.837618
1.0,157,1040.942366
0.0,125,1042.557367
0.0,127,1044.187384
0.0,127,1045.898623
0.0,127,1047.523184
3.0,252,1050.942835
0.0,127,1052.565157
0.0,127,1054.242239
0.0,129,1055.94824
1.0,173,1058.228236
1.0,157,1060.262138
1.0,157,1062.308119
0.0,127,1063.948076
0.0,127,1065.570887
1.0,155,1067.623076
0.0,125,1069.239143
0.0,129,1070.894041
0.0,129,1072.563793
2.0,223,1075.571027
2.0,183,1077.96496
1.0,155,1079.973519
1.0,175,1082.303245
0.0,125,1083.921756
1.0,155,1086.011483
1.0,173,1088.324305
1.0,175,1090.68758
0.0,127,1092.390481
1.0,173,1094.697616
4.0,304,1098.894756
1.0,155,1100.952206
1.0,157,1103.042651
3.0,212,1105.908904
0.0,127,1107.564821
1.0,178,1109.869285
5.0,320,1114.26491
0.0,129,1115.960456
1.0,173,1118.227185
2.0,200,1120.896633
0.0,129,1122.577991
3.0,272,1126.276404
2.0,200,1129.030546
1.0,173,1131.357259
0.0,129,1133.045305
1.0,173,1135.409958
1.0,155,1137.516176
1.0,157,1139.641371
4.0,268,1143.272333
1.0,171,1145.562963
1.0,157,1147.678992
2.0,222,1150.668049
3.0,254,1154.098895
0.0,127,1155.748271
0.0,129,1157.403818
0.0,127,1159.056658
0.0,127,1160.724981
0.0,125,1162.367671
0.0,129,1164.046635
2.0,224,1167.008531
0.0,129,1168.685639
0.0,123,1170.228245
0.0,129,1171.920814
2.0,185,1174.361799
1.0,157,1176.474721
1.0,173,1178.75881
3.0,269,1182.440504
1.0,157,1184.527186
2.0,202,1187.30238
1.0,173,1189.57533
0.0,125,1191.172054
1.0,156,1193.200471
0.0,127,1194.802881
2.0,200,1197.503475
0.0,127,1199.15275
3.0,266,1202.831953
1.0,173,1205.18594
0.0,127,1206.814358
2.0,220,1209.730744
1.0,174,1212.01158
3.0,250,1215.370046
0.0,129,1217.021373
1.0,173,1219.253146
4.0,278,1223.060155
0.0,123,1224.664973
1.0,178,1227.067439
0.0,129,1228.692636
1.0,155,1230.785292
3.0,231,1233.947184
1.0,172,1236.198624
2.0,201,1238.94423
0.0,129,1240.622426
1.0,157,1242.704098
1.0,175,1245.03598
0.0,125,1246.617292
2.0,202,1249.257147
4.0,322,1253.5928
8.0,374,1258.772694
2.0,202,1261.544255
0.0,127,1263.20237
0.0,125,1264.879739
1.0,153,1266.966417
1.0,155,1269.007472
4.0,301,1273.174049
0.0,125,1274.73726
3.0,269,1278.377961
1.0,172,1280.663942
1.0,157,1282.689771
3.0,234,1285.835916
1.0,170,1288.111782
0.0,125,1289.688493
0.0,125,1291.231573
0.0,127,1292.791953
2.0,200,1295.408032
2.0,202,1298.130598
0.0,125,1299.66406
0.0,129,1301.329739
0.0,129,1303.019111
0.0,127,1304.605429
0.0,127,1306.291739
1.0,175,1308.605948
0.0,127,1310.194236
2.0,226,1313.200877
0.0,129,1314.861126
0.0,129,1316.529832
3.0,270,1320.192894
2.0,224,1323.231656
0.0,129,1324.899685
1.0,157,1326.98872
0.0,129,1328.654636
3.0,231,1331.798916
1.0,175,1334.113535
1.0,173,1336.430184
1.0,155,1338.432603
0.0,127,1339.995241
0.0,129,1341.66428
3.0,232,1344.799211
0.0,127,1346.43871
0.0,127,1348.063879
1.0,173,1350.330214
2.0,219,1353.273021
0.0,129,1354.879114
1.0,173,1357.303656
0.0,125,1358.926218
2.0,224,1361.944474
1.0,157,1364.013447
1.0,172,1366.283419
1.0,173,1368.561288
1.0,176,1370.869997
2.0,205,1373.703148
2.0,183,1376.147446
0.0,125,1377.777424
0.0,129,1379.449184
0.0,127,1381.148545
2.0,224,1384.240983
1.0,174,1386.649399
0.0,127,1388.372245
2.0,220,1391.311455
2.0,200,1394.010423
2.0,204,1396.714832
0.0,127,1398.30651
1.0,155,1400.349542
0.0,125,1401.949682
1.0,173,1404.190396
0.0,127,1405.817973
3.0,266,1409.470639
1.0,175,1411.847006
0.0,125,1413.435236
2.0,202,1416.15977
1.0,157,1418.20242
0.0,125,1419.808444
1.0,155,1421.834218
0.0,129,1423.460093
3.0,213,1426.376645
2.0,205,1429.084882
0.0,129,1430.700068
0.0,129,1432.383652
0.0,127,1434.008435
4.0,277,1437.849938
1.0,177,1440.221043
0.0,127,1441.833187
2.0,220,1444.780861
1.0,157,1446.879633
2.0,202,1449.637748
1.0,155,1451.711908
2.0,206,1454.461645
1.0,176,1456.863109
3.0,248,1460.232212
5.0,345,1464.954489
0.0,129,1466.624758
2.0,200,1469.280833
0.0,129,1470.911788
0.0,129,1472.546059
2.0,223,1475.51779
2.0,220,1478.459526
0.0,129,1480.107841
5.0,326,1484.563215
0.0,129,1486.222679
1.0,174,1488.601008
0.0,129,1490.251465
1.0,176,1492.62646
0.0,129,1494.254299
0.0,123,1495.888352
1.0,157,1497.926803
0.0,129,1499.580937
3.0,252,1503.064721
2.0,206,1505.915192
6.0,378,1511.194066
3.0,248,1514.587415
0.0,129,1516.258821
0.0,129,1517.927724
0.0,129,1519.578662
0.0,129,1521.212056
2.0,202,1523.974104
0.0,127,1525.639572
0.0,129,1527.306393
2.0,186,1529.713429
0.0,127,1531.370558
3.0,245,1534.62755
0.0,125,1536.216988
0.0,127,1537.857051
1.0,157,1539.918479
0.0,129,1541.571961
2.0,204,1544.273628
0.0,129,1545.901112
1.0,174,1548.208448
1.0,175,1550.514964
3.0,230,1553.606791
0.0,127,1555.26772
1.0,153,1557.26315
1.0,155,1559.325012
1.0,155,1561.395587
5.0,332,1566.015682
1.0,157,1568.091011
3.0,274,1571.774417
2.0,188,1574.304596
3.0,255,1577.772741
0.0,129,1579.472975
0.0,127,1581.157085
2.0,199,1583.836373
2.0,187,1586.374645
2.0,183,1588.799389
1.0,157,1590.862056
1.0,153,1592.840587
1.0,157,1594.925871
0.0,129,1596.596672
2.0,200,1599.294182
0.0,127,1600.973499
1.0,175,1603.363667
2.0,202,1606.078931
1.0,157,1608.134151
2.0,225,1611.235634
0.0,127,1612.952818
1.0,153,1615.011238
2.0,220,1618.018169
1.0,173,1620.273654
0.0,129,1621.960174
0.0,127,1623.559439
1.0,157,1625.741626
0.0,127,1627.39009
0.0,127,1629.072325
1.0,157,1631.131533
1.0,171,1633.498103
0.0,127,1635.159992
2.0,223,1638.155467
4.0,302,1642.340503
1.0,175,1644.72298
1.0,157,1646.896842
5.0,354,1651.740513
1.0,153,1653.769186
0.0,129,1655.441077
1.0,157,1657.517942
1.0,157,1659.574103
3.0,234,1662.78017
0.0,127,1664.40535
2.0,204,1667.117382
2.0,190,1669.676726
1.0,177,1671.959644
0.0,127,1673.663612
1.0,155,1675.711751
3.0,218,1678.679412
3.0,252,1682.073449
0.0,129,1683.749503
0.0,129,1685.466409
4.0,280,1689.237843
2.0,186,1691.775718
3.0,230,1694.91537
3.0,251,1698.346708
1.0,175,1700.665116
0.0,129,1702.315036
0.0,129,1703.988402
2.0,202,1706.671901
0.0,129,1708.286853
0.0,127,1709.946489
0.0,127,1711.598841
3.0,250,1714.997387
0.0,127,1716.666146
0.0,127,1718.389279
0.0,127,1720.080371
0.0,127,1721.757872
0.0,125,1723.39699
2.0,184,1725.84698
0.0,127,1727.482334
0.0,125,1729.103355
2.0,202,1731.788085
1.0,175,1734.113954
1.0,155,1736.177474
0.0,129,1737.867482
3.0,250,1741.238926
4.0,270,1744.979374
1.0,175,1747.244774
2.0,202,1749.909956
4.0,299,1754.015167
1.0,173,1756.263771
0.0,129,1757.902644
1.0,173,1760.256237
4.0,321,1764.681101
1.0,158,1766.728307
2.0,220,1769.64033
7.0,410,1775.326181
0.0,129,1776.986829
7.0,426,1782.850733
3.0,250,1786.182314
0.0,125,1787.768987
4.0,323,1792.157433
11.0,505,1798.986382
2.0,202,1801.705981
2.0,204,1804.419433
1.0,155,1806.411489
2.0,204,1809.220466
10.0,452,1815.320783
0.0,123,1816.903716
1.0,173,1819.184662
0.0,127,1820.854226
2.0,190,1823.403516
2.0,224,1826.459433
0.0,129,1828.129857
1.0,173,1830.463071
0.0,125,1832.082408
1.0,173,1834.352174
1.0,157,1836.520647
1.0,173,1838.798294
2.0,183,1841.318433
0.0,125,1842.983445
0.0,129,1844.669442
1.0,175,1847.034496
5.0,352,1851.831352
3.0,226,1854.962641
0.0,129,1856.597059
4.0,322,1860.965909
0.0,129,1862.661928
0.0,129,1864.33488
1.0,155,1866.464479
3.0,236,1869.721628
0.0,129,1871.417706
0.0,125,1873.030303
1.0,155,1875.105879
1.0,174,1877.42502
1.0,155,1879.511678
0.0,123,1881.152946
5.0,328,1885.607964
0.0,127,1887.263988
0.0,127,1888.90799
0.0,127,1890.562087
0.0,129,1892.206465
3.0,268,1895.84143
3.0,254,1899.343023
0.0,129,1900.99925
0.0,125,1902.58127
0.0,129,1904.194416
3.0,235,1907.327651
0.0,127,1908.955561
0.0,127,1910.650414
2.0,185,1913.151259
2.0,202,1915.889103
1.0,175,1918.238682
3.0,211,1921.026721
2.0,200,1923.688956
1.0,173,1926.049993
1.0,157,1928.075835
3.0,250,1931.369633
1.0,173,1933.645682
2.0,204,1936.383176
1.0,172,1938.679016
1.0,173,1940.957779
0.0,129,1942.549951
1.0,158,1944.57873
0.0,127,1946.217387
0.0,129,1947.872
3.0,234,1951.072787
3.0,253,1954.481147
0.0,129,1956.126405
3.0,220,1959.091367
2.0,204,1961.915594
0.0,125,1963.506906
3.0,247,1966.854372
0.0,129,1968.522946
1.0,175,1970.851283
1.0,157,1972.961476
0.0,125,1974.540356
0.0,129,1976.150069
0.0,125,1977.733727
2.0,227,1980.778081
1.0,171,1983.040743
4.0,262,1986.821873
0.0,129,1988.583345
2.0,224,1991.64027
0.0,123,1993.198842
2.0,202,1995.940003
0.0,129,1997.599502
1.0,155,1999.699686
1.0,154,2001.685227
1.0,173,2003.981443
1.0,175,2006.256368
1.0,173,2008.483761
5.0,330,2013.030143
1.0,155,2015.096518
2.0,224,2018.088958
1.0,155,2020.147837
0.0,125,2021.750287
2.0,200,2024.451797
0.0,129,2026.092765
2.0,200,2028.759413
2.0,200,2031.397361
0.0,123,2032.978637
1.0,172,2035.239787
0.0,127,2036.850953
0.0,129,2038.464303
1.0,155,2040.495342
0.0,129,2042.162174
0.0,125,2043.742023
0.0,129,2045.414555
0.0,129,2047.105708
0.0,125,2048.656314
0.0,125,2050.256573
1.0,176,2052.590693
3.0,230,2055.703377
0.0,125,2057.313812
2.0,200,2059.99385
0.0,127,2061.676075
0.0,125,2063.209772
0.0,129,2064.894137
0.0,129,2066.53538
1.0,173,2068.788287
0.0,129,2070.388112
2.0,202,2073.137074
1.0,173,2075.460706
3.0,272,2079.160836
0.0,129,2080.795882
13.0,457,2087.06969
5.0,351,2091.733804
0.0,127,2093.37691
0.0,127,2095.006381
0.0,129,2096.647163
4.0,297,2100.684822
0.0,125,2102.2904
5.0,328,2106.899894
0.0,127,2108.532228
1.0,155,2110.571462
4.0,285,2114.530396
0.0,125,2116.223193
1.0,173,2118.620239
2.0,187,2121.183934
3.0,250,2124.602049
0.0,129,2126.267206
7.0,323,2130.850464
0.0,125,2132.438606
0.0,127,2134.127008
2.0,204,2136.965316
0.0,125,2138.532767
1.0,155,2140.548884
3.0,231,2143.636062
0.0,129,2145.297708
0.0,129,2146.964146
3.0,275,2150.709228
0.0,127,2152.442116
3.0,274,2156.474115
0.0,127,2158.160819
10.0,446,2164.428545
0.0,125,2166.059666
5.0,330,2170.534205
2.0,222,2173.488006
2.0,220,2176.398956
0.0,127,2177.984991
0.0,127,2179.644687
4.0,298,2183.714334
0.0,127,2185.293729
0.0,127,2186.941511
3.0,248,2190.312881
0.0,129,2191.993456
0.0,127,2193.58098
3.0,232,2196.691247
2.0,202,2199.391493
0.0,127,2201.05982
0.0,127,2202.742764
2.0,201,2205.489121
0.0,129,2207.127379
1.0,172,2209.354975
0.0,125,2210.912362
0.0,129,2212.52843
3.0,252,2215.8759
0.0,127,2217.468474
0.0,129,2219.124284
1.0,157,2221.172082
0.0,129,2222.842771
0.0,125,2224.423038
0.0,127,2226.10715
0.0,129,2227.808063
0.0,127,2229.417246
8.0,371,2234.484281
1.0,155,2236.50142
0.0,127,2238.148305
1.0,175,2240.528748
0.0,125,2242.135001
2.0,222,2245.083297
1.0,155,2247.108639
0.0,127,2248.687469
3.0,228,2251.756216
1.0,157,2253.869109
3.0,250,2257.276419
1.0,157,2259.349492
0.0,127,2261.023225
4.0,280,2264.801039
2.0,224,2267.838387
3.0,230,2270.987189
3.0,229,2274.029462
1.0,175,2276.344495
3.0,269,2280.009666
0.0,125,2281.60469
0.0,129,2283.306195
3.0,249,2286.696801
0.0,125,2288.297324
3.0,250,2291.676732
0.0,129,2293.355899
3.0,252,2296.834924
0.0,129,2298.541273
0.0,125,2300.156396
3.0,230,2303.278008
2.0,224,2306.318021
1.0,155,2308.352564
0.0,129,2310.067604
4.0,264,2313.567359
3.0,230,2316.70721
2.0,201,2319.312519
0.0,129,2320.975107
2.0,204,2323.693728
0.0,127,2325.325074
0.0,127,2327.008304
3.0,272,2330.656822
3.0,228,2333.713641
2.0,189,2336.190198
3.0,230,2339.294949
1.0,155,2341.348379
0.0,125,2342.93675
0.0,129,2344.597055
1.0,174,2346.920046
1.0,153,2348.924828
2.0,185,2351.37637
2.0,186,2353.837454
4.0,319,2358.247183
1.0,157,2360.341379
2.0,204,2363.102628
1.0,155,2365.183856
0.0,129,2366.886574
2.0,222,2369.822769
0.0,125,2371.423484
0.0,129,2373.076326
2.0,220,2376.052368
4.0,319,2380.502197
3.0,248,2383.810249
0.0,129,2385.432149
3.0,250,2388.795751
2.0,202,2391.485983
0.0,127,2393.114608
3.0,250,2396.493743
1.0,157,2398.556546
1.0,175,2400.928437
0.0,125,2402.517553
0.0,127,2404.126803
2.0,200,2406.873136
0.0,125,2408.411863
0.0,127,2409.972325
2.0,220,2413.012175
1.0,153,2415.012294
0.0,127,2416.664031
1.0,169,2418.951129
0.0,129,2420.593216
2.0,204,2423.323349
3.0,251,2426.767562
3.0,251,2430.178385
0.0,127,2431.81326
1.0,155,2433.888004
0.0,127,2435.547553
2.0,204,2438.290046
0.0,129,2439.939537
2.0,206,2442.638889
0.0,125,2444.219643
3.0,252,2447.63331
1.0,171,2449.880541
1.0,153,2451.884828
2.0,203,2454.60172
0.0,129,2456.239578
2.0,204,2458.963662
2.0,222,2462.02714
3.0,232,2465.250928
0.0,125,2466.846134
2.0,201,2469.538257
0.0,129,2471.16812
9.0,400,2476.548769
3.0,248,2479.859222
2.0,225,2482.902631
0.0,129,2484.562696
3.0,272,2488.236416
0.0,127,2489.881472
0.0,125,2491.494996
1.0,175,2493.76388
2.0,202,2496.443626
0.0,127,2498.066141
0.0,125,2499.624396
0.0,127,2501.192349
3.0,272,2504.832393
3.0,218,2507.745924
3.0,252,2511.143049
2.0,202,2513.805715
1.0,170,2516.001841
0.0,129,2517.688762
1.0,155,2519.721025
0.0,125,2521.308074
0.0,129,2522.965769
0.0,129,2524.673548
3.0,248,2528.134723
0.0,129,2529.803567
3.0,237,2533.022397
0.0,129,2534.637258
0.0,127,2536.253209
4.0,299,2540.266283
4.0,293,2544.268962
0.0,129,2545.874075
1.0,157,2547.93631
0.0,125,2549.493086
0.0,129,2551.101864
0.0,127,2552.719612
3.0,232,2555.789341
0.0,129,2557.419822
0.0,129,2559.048836
2.0,202,2561.698499
1.0,174,2563.983411
2.0,225,2567.047863
3.0,216,2569.919925
0.0,127,2571.579067
3.0,250,2574.834033
0.0,127,2576.4175
1.0,174,2578.657243
4.0,298,2582.708107
0.0,127,2584.38782
0.0,127,2586.068078
0.0,127,2587.70071
5.0,330,2592.255804
5.0,330,2596.795529
0.0,123,2598.371446
1.0,173,2600.662357
4.0,301,2604.752587
1.0,170,2606.983696
0.0,127,2608.553967
0.0,125,2610.133997
0.0,129,2611.72735
1.0,155,2613.830765
5.0,344,2618.585394
0.0,129,2620.193922
5.0,346,2624.902361
1.0,157,2626.937127
0.0,127,2628.485038
1.0,171,2630.693536
2.0,202,2633.35904
0.0,129,2635.0361
4.0,298,2639.101563
0.0,125,2640.724619
0.0,129,2642.401257
1.0,173,2644.673296
1.0,176,2647.046054
0.0,129,2648.739909
2.0,202,2651.42718
1.0,177,2653.765736
3.0,248,2657.017248
1.0,153,2659.034017
2.0,183,2661.484238
2.0,220,2664.477957
3.0,234,2667.652478
1.0,155,2669.672624
2.0,218,2672.591077
3.0,277,2676.396708
1.0,175,2678.627866
0.0,129,2680.310473
3.0,250,2683.722495
2.0,203,2686.430223
2.0,202,2689.159867
0.0,127,2690.792754
0.0,129,2692.487063
2.0,206,2695.230963
3.0,272,2698.933051
0.0,127,2700.534348
0.0,125,2702.093562
0.0,129,2703.788985
0.0,125,2705.36882
2.0,202,2708.038132
0.0,129,2709.657625
1.0,173,2711.902685
0.0,127,2713.525474
9.0,401,2718.978499
0.0,129,2720.645349
0.0,127,2722.234174
0.0,129,2723.852817
0.0,127,2725.554659
1.0,155,2727.618934
3.0,255,2731.148441
0.0,125,2732.769112
3.0,232,2735.873705
1.0,173,2738.140893
0.0,125,2739.71521
1.0,157,2741.768198
8.0,351,2746.663692
3.0,255,2750.277215
1.0,177,2752.602892
0.0,123,2754.200237
1.0,157,2756.244387
0.0,129,2757.839218
1.0,173,2760.054489
3.0,248,2763.42488
1.0,157,2765.483938
0.0,127,2767.124812
2.0,219,2770.006851
2.0,200,2772.661386
1.0,173,2774.879773
0.0,129,2776.51269
0.0,129,2778.121158
4.0,300,2782.102536
8.0,352,2786.995136
2.0,200,2789.616889
5.0,349,2794.436704
1.0,178,2796.843605
2.0,220,2799.775832
0.0,127,2801.372216
3.0,250,2804.76955
0.0,129,2806.441404
4.0,325,2810.866293
2.0,198,2813.603688
1.0,153,2815.557672
3.0,272,2819.26793
0.0,125,2820.910705
2.0,201,2823.560647
0.0,129,2825.273449
1.0,155,2827.365521
2.0,222,2830.456161
10.0,432,2836.587464
1.0,174,2838.941773
1.0,157,2841.027198
2.0,198,2843.734838
4.0,278,2847.488279
0.0,129,2849.106047
4.0,320,2853.509503
0.0,129,2855.164373
2.0,228,2858.251471
0.0,123,2859.818024
2.0,202,2862.546184
1.0,152,2864.52717
2.0,200,2867.120229
2.0,198,2869.806955
2.0,206,2872.477777
2.0,202,2875.146305
0.0,125,2876.764642
1.0,155,2878.719311
1.0,173,2880.986167
2.0,225,2884.058015
2.0,201,2886.782661
2.0,200,2889.445164
0.0,125,2891.013673
2.0,202,2893.690125
0.0,129,2895.375571
0.0,129,2897.052137
7.0,321,2901.337392
0.0,129,2903.001774
0.0,127,2904.611972
0.0,125,2906.193898
0.0,129,2907.805101
0.0,129,2909.393672
9.0,404,2914.857969
0.0,129,2916.465681
0.0,129,2918.085994
3.0,248,2921.330348
1.0,175,2923.587647
0.0,129,2925.259495
1.0,174,2927.536001
3.0,230,2930.581053
5.0,372,2935.553061
0.0,129,2937.149623
0.0,127,2938.757139
9.0,404,2944.135186
0.0,125,2945.732337
4.0,297,2949.71004
0.0,129,2951.302479
2.0,198,2953.88711
10.0,433,2959.82899
2.0,225,2962.960236
4.0,297,2966.869978
2.0,220,2969.757069
3.0,270,2973.255618
5.0,350,2977.990049
2.0,186,2980.412365
5.0,350,2985.094132
10.0,455,2991.274523
3.0,228,2994.400846
0.0,129,2996.037787
4.0,299,2999.934047
2.0,183,3002.305758
0.0,129,3003.946868
3.0,227,3006.930503
1.0,157,3008.915673
0.0,127,3010.504394
3.0,270,3014.087273
3.0,232,3017.185974
9.0,404,3022.607052
0.0,127,3024.25952
2.0,188,3026.750038
5.0,297,3030.775424
4.0,298,3034.795706
4.0,297,3038.737868
4.0,299,3042.676055
0.0,127,3044.27486
1.0,157,3046.260086
3.0,214,3049.08422
5.0,372,3054.010745
7.0,450,3059.939233
0.0,127,3061.546402
2.0,183,3063.927446
0.0,129,3065.599669
5.0,350,3070.496598
4.0,297,3074.425658
9.0,405,3079.939877
1.0,157,3081.962511
3.0,216,3084.874219
1.0,157,3086.97215
8.0,298,3091.120514
2.0,223,3094.145843
3.0,248,3097.482387
1.0,156,3099.526204
0.0,127,3101.247601
1.0,153,3103.222389
0.0,129,3104.926728
1.0,155,3107.020712
0.0,129,3108.675215
1.0,155,3110.639898
0.0,129,3112.272951
0.0,123,3113.830752
1.0,155,3115.825888
0.0,127,3117.423622
3.0,256,3120.837083
2.0,203,3123.460774
1.0,155,3125.504504
0.0,127,3127.144126
0.0,129,3128.750952
0.0,129,3130.348809
3.0,248,3133.609437
1.0,155,3135.564993
1.0,155,3137.5719
0.0,129,3139.24287
3.0,226,3142.337968
10.0,354,3147.190228
5.0,350,3151.885377
3.0,213,3154.596324
0.0,127,3156.244787
1.0,172,3158.461881
7.0,250,3161.704509
4.0,299,3165.636457
6.0,399,3170.915936
1.0,175,3173.184086
