#{"t_start": 1523333577.1982083, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
5.0,349,737.062876
1.0,173,739.36781
3.0,252,742.687504
0.0,125,744.32669
5.0,338,748.990736
0.0,125,750.560602
1.0,168,752.836575
2.0,201,755.509756
1.0,153,757.503286
0.0,127,759.130957
1.0,173,761.386854
0.0,127,763.063628
0.0,129,764.695696
0.0,129,766.369031
0.0,129,767.993963
0.0,127,769.653826
3.0,268,773.230385
4.0,321,777.604527
0.0,127,779.239613
0.0,127,780.818928
0.0,127,782.460196
2.0,204,785.243104
0.0,129,786.913233
1.0,155,788.972865
0.0,129,790.67832
1.0,171,792.884293
0.0,127,794.491525
0.0,129,796.20198
1.0,155,798.27803
0.0,127,799.907287
2.0,185,802.390951
1.0,173,804.709315
2.0,222,807.696422
0.0,125,809.32879
2.0,204,812.067909
1.0,175,814.441808
8.0,345,819.158538
3.0,253,822.678877
0.0,125,824.237046
0.0,127,825.845883
1.0,172,828.131392
3.0,270,831.788725
2.0,202,834.475225
1.0,155,836.471117
3.0,271,840.14572
0.0,127,841.75052
1.0,173,843.991255
1.0,171,846.336493
0.0,129,848.079677
0.0,127,849.769398
0.0,127,851.490634
0.0,127,853.155723
2.0,202,855.850765
2.0,202,858.583771
2.0,202,861.301108
2.0,181,863.724658
3.0,230,866.817537
3.0,228,869.963955
1.0,157,872.062656
3.0,270,875.69803
7.0,427,881.63263
2.0,198,884.304315
0.0,127,885.892845
0.0,125,887.504134
3.0,233,890.593847
1.0,175,892.919998
0.0,123,894.464064
0.0,123,896.000143
0.0,129,897.622088
0.0,129,899.227892
0.0,127,900.860206
2.0,223,903.792389
0.0,129,905.432569
2.0,200,908.086799
0.0,127,909.745099
0.0,125,911.354074
2.0,202,914.080713
1.0,177,916.474591
1.0,175,918.785782
4.0,318,923.122537
9.0,404,928.707424
1.0,157,930.692167
2.0,181,933.143094
8.0,373,938.345644
0.0,129,939.965174
0.0,129,941.665212
1.0,155,943.696288
1.0,177,946.063026
2.0,192,948.70507
0.0,125,950.296475
1.0,155,952.393935
0.0,129,954.018121
1.0,172,956.342407
2.0,223,959.404027
2.0,201,962.069504
0.0,129,963.755107
1.0,155,965.821586
2.0,222,968.943271
1.0,155,970.99326
0.0,127,972.648589
1.0,176,975.024877
0.0,127,976.593929
5.0,328,981.167376
0.0,129,982.894188
4.0,285,986.938557
0.0,127,988.54888
1.0,171,990.855568
2.0,187,993.360828
3.0,230,996.439652
1.0,157,998.491706
3.0,232,1001.632207
0.0,127,1003.272021
2.0,187,1005.780955
2.0,222,1008.749187
1.0,172,1011.057055
1.0,173,1013.296849
1.0,175,1015.644532
0.0,129,1017.319278
0.0,129,1019.036979
0.0,127,1020.670425
2.0,202,1023.409897
4.0,281,1027.374014
1.0,157,1029.441581
0.0,125,1031.102506
2.0,201,1033.785376
1.0,173,1036.062139
2.0,222,1039.065805
1.0,172,1041.380859
0.0,127,1043.038007
0.0,123,1044.629653
2.0,204,1047.397896
4.0,299,1051.546147
1.0,155,1053.594793
0.0,129,1055.273672
3.0,248,1058.659194
1.0,173,1060.914472
0.0,127,1062.538073
1.0,159,1064.618649
0.0,129,1066.294142
1.0,156,1068.342535
0.0,127,1070.000156
0.0,123,1071.579584
3.0,251,1074.980309
1.0,171,1077.205697
1.0,173,1079.459152
3.0,274,1083.230042
0.0,127,1084.914054
1.0,173,1087.213817
1.0,173,1089.545854
0.0,129,1091.252135
0.0,125,1092.928164
0.0,129,1094.554947
8.0,377,1099.86254
3.0,252,1103.326949
1.0,157,1105.40121
0.0,127,1107.032828
0.0,129,1108.699521
3.0,272,1112.328609
1.0,174,1114.670012
1.0,174,1117.006161
3.0,272,1120.663186
0.0,127,1122.334627
1.0,175,1124.672897
1.0,175,1126.949838
0.0,127,1128.641829
2.0,201,1131.382229
1.0,155,1133.477401
1.0,157,1135.607675
3.0,274,1139.464334
1.0,155,1141.463653
1.0,173,1143.78499
6.0,344,1148.605988
0.0,123,1150.175754
0.0,129,1151.812494
0.0,127,1153.403509
3.0,248,1156.813227
2.0,203,1159.600833
2.0,201,1162.332852
0.0,129,1164.000309
0.0,127,1165.608751
0.0,127,1167.213718
2.0,210,1170.032018
0.0,125,1171.664223
0.0,129,1173.30692
0.0,127,1174.95397
1.0,171,1177.262484
2.0,186,1179.711055
1.0,173,1181.98915
0.0,129,1183.695095
1.0,155,1185.745834
4.0,261,1189.350953
0.0,127,1190.95523
2.0,204,1193.674014
3.0,250,1197.066218
0.0,129,1198.769565
1.0,173,1201.036539
0.0,127,1202.718005
1.0,153,1204.782642
7.0,452,1211.005159
1.0,157,1213.096455
0.0,129,1214.709358
3.0,212,1217.534431
4.0,279,1221.251026
2.0,200,1224.006976
2.0,188,1226.567811
3.0,233,1229.711157
0.0,125,1231.365663
2.0,224,1234.422361
2.0,202,1237.121732
3.0,232,1240.288215
0.0,129,1241.955541
3.0,232,1245.15361
0.0,127,1246.768613
0.0,127,1248.332505
2.0,203,1251.015412
2.0,222,1253.940145
7.0,324,1258.407137
2.0,222,1261.451346
2.0,182,1263.918717
2.0,199,1266.710146
0.0,129,1268.337538
1.0,155,1270.399171
0.0,127,1272.058571
0.0,129,1273.724506
1.0,174,1275.974453
0.0,127,1277.640156
1.0,175,1279.971599
1.0,157,1282.003664
4.0,296,1286.004161
1.0,157,1288.064379
0.0,125,1289.659003
1.0,172,1291.833736
0.0,129,1293.466639
1.0,173,1295.699322
0.0,129,1297.359428
1.0,173,1299.592624
0.0,129,1301.264621
0.0,127,1302.913766
2.0,204,1305.646811
3.0,270,1309.364176
1.0,155,1311.348523
2.0,202,1314.032528
1.0,157,1316.098812
1.0,175,1318.369998
3.0,226,1321.447101
0.0,127,1323.079996
2.0,222,1326.126471
2.0,205,1328.900455
2.0,205,1331.657697
0.0,129,1333.310477
3.0,230,1336.412289
0.0,127,1338.028823
3.0,235,1341.158554
0.0,129,1342.808871
5.0,352,1347.683242
2.0,202,1350.361432
1.0,153,1352.393478
0.0,125,1353.962051
0.0,127,1355.613323
0.0,125,1357.253241
0.0,129,1358.946481
3.0,231,1362.094193
3.0,272,1365.805102
4.0,280,1369.648034
0.0,125,1371.248891
1.0,155,1373.329104
3.0,230,1376.42445
1.0,177,1378.814767
0.0,127,1380.481345
0.0,129,1382.189341
0.0,129,1383.882342
0.0,127,1385.614829
0.0,127,1387.322246
3.0,235,1390.514449
2.0,198,1393.148209
2.0,202,1395.854016
0.0,129,1397.481178
1.0,171,1399.713676
0.0,129,1401.394541
2.0,200,1404.050702
0.0,129,1405.700536
0.0,129,1407.386481
1.0,151,1409.33768
1.0,177,1411.740557
0.0,125,1413.340548
1.0,155,1415.314533
2.0,226,1418.437524
2.0,220,1421.413298
5.0,352,1426.262306
1.0,155,1428.259857
3.0,247,1431.644077
2.0,206,1434.386717
2.0,206,1437.17575
0.0,127,1438.821569
1.0,155,1440.875475
1.0,155,1442.879026
5.0,331,1447.468824
0.0,129,1449.163282
0.0,127,1450.800494
1.0,157,1452.877568
2.0,202,1455.635149
2.0,219,1458.62008
1.0,173,1460.9506
5.0,327,1465.361284
1.0,173,1467.637533
0.0,129,1469.301157
2.0,186,1471.781186
2.0,227,1474.751508
0.0,129,1476.431092
5.0,350,1481.217497
1.0,176,1483.513147
0.0,127,1485.15956
3.0,235,1488.39107
3.0,254,1491.878788
2.0,220,1494.877318
2.0,208,1497.669039
0.0,127,1499.309811
0.0,129,1501.002186
1.0,157,1503.075428
3.0,253,1506.659395
1.0,176,1508.990667
3.0,271,1512.711645
3.0,270,1516.409248
3.0,230,1519.531688
0.0,129,1521.155044
2.0,202,1523.894509
4.0,278,1527.767055
5.0,352,1532.563858
1.0,176,1534.865679
0.0,129,1536.512236
3.0,250,1539.886211
0.0,129,1541.558805
0.0,129,1543.192312
0.0,125,1544.800143
0.0,127,1546.43703
2.0,204,1549.164852
7.0,327,1553.582702
2.0,217,1556.584743
9.0,401,1562.191475
0.0,127,1563.819544
1.0,175,1566.204343
1.0,176,1568.558286
2.0,201,1571.194599
0.0,127,1572.845026
3.0,253,1576.212542
0.0,129,1577.932037
0.0,127,1579.594926
0.0,129,1581.321575
1.0,173,1583.601804
1.0,177,1586.011541
2.0,224,1589.018837
3.0,232,1592.167419
2.0,201,1594.864296
3.0,216,1597.772786
1.0,170,1600.038051
1.0,176,1602.464532
2.0,225,1605.562283
0.0,127,1607.19751
1.0,177,1609.539924
0.0,129,1611.22363
1.0,175,1613.667191
0.0,129,1615.367532
0.0,127,1617.019948
1.0,173,1619.314352
0.0,127,1620.933649
0.0,127,1622.555884
0.0,125,1624.165308
2.0,202,1626.987997
2.0,206,1629.802898
0.0,127,1631.510837
0.0,125,1633.137951
6.0,363,1638.183249
0.0,127,1639.865291
3.0,253,1643.309875
0.0,127,1645.038798
0.0,127,1646.714396
3.0,234,1649.893457
1.0,173,1652.16126
1.0,157,1654.201621
0.0,129,1655.906063
2.0,224,1658.919699
0.0,129,1660.64563
3.0,214,1663.520082
2.0,223,1666.532977
3.0,275,1670.29964
1.0,153,1672.270554
1.0,173,1674.557331
0.0,127,1676.22369
0.0,125,1677.825733
0.0,129,1679.493172
0.0,127,1681.154973
1.0,177,1683.483371
4.0,264,1687.134043
2.0,199,1689.742857
1.0,157,1691.853307
0.0,129,1693.544925
2.0,199,1696.20418
1.0,176,1698.563962
1.0,174,1700.851986
6.0,377,1706.064958
4.0,301,1710.202985
1.0,174,1712.520927
2.0,204,1715.28721
1.0,173,1717.687686
1.0,155,1719.788743
2.0,201,1722.532144
1.0,174,1724.902425
0.0,129,1726.541909
0.0,127,1728.166318
1.0,175,1730.526072
3.0,250,1733.874236
0.0,129,1735.568192
7.0,412,1741.311037
1.0,174,1743.60351
6.0,396,1749.094206
1.0,173,1751.310842
2.0,202,1754.073652
0.0,127,1755.645951
0.0,127,1757.267715
0.0,129,1758.914904
2.0,205,1761.78725
1.0,172,1764.01646
3.0,252,1767.411322
0.0,129,1769.058091
3.0,252,1772.453339
0.0,129,1774.093203
0.0,129,1775.7506
0.0,129,1777.405602
0.0,125,1778.985611
0.0,127,1780.598115
0.0,129,1782.2528
3.0,252,1785.590419
0.0,129,1787.226897
2.0,220,1790.177016
1.0,173,1792.431525
3.0,230,1795.384375
4.0,319,1799.677285
0.0,129,1801.346039
2.0,223,1804.321182
6.0,395,1809.870161
1.0,178,1812.161105
6.0,362,1817.041471
0.0,125,1818.659491
2.0,202,1821.386294
2.0,203,1824.13758
2.0,224,1827.179057
0.0,123,1828.785502
2.0,201,1831.489454
1.0,153,1833.49989
1.0,169,1835.783167
0.0,129,1837.478239
3.0,239,1840.777678
0.0,125,1842.416536
0.0,127,1844.15141
0.0,127,1845.770133
4.0,305,1849.92188
1.0,155,1851.970225
1.0,157,1854.060457
0.0,129,1855.719602
2.0,185,1858.163525
1.0,157,1860.152282
2.0,206,1862.9855
2.0,207,1865.844704
1.0,157,1868.004172
0.0,129,1869.624823
4.0,281,1873.576982
1.0,174,1875.904398
1.0,173,1878.240745
1.0,172,1880.563338
3.0,247,1883.887646
0.0,127,1885.525345
1.0,178,1887.92553
2.0,192,1890.50076
3.0,271,1894.165282
0.0,125,1895.784318
0.0,129,1897.46557
0.0,129,1899.110574
0.0,127,1900.749252
4.0,299,1904.830704
3.0,272,1908.487274
0.0,127,1910.165505
0.0,127,1911.854609
0.0,129,1913.503782
0.0,127,1915.121038
0.0,129,1916.817408
1.0,175,1919.123466
1.0,175,1921.439304
0.0,129,1923.08646
3.0,234,1926.306042
0.0,127,1927.90154
0.0,125,1929.4961
3.0,248,1932.795617
1.0,174,1935.028219
1.0,175,1937.395857
2.0,220,1940.347439
5.0,350,1945.149554
2.0,200,1947.766851
0.0,129,1949.474264
0.0,129,1951.119315
0.0,125,1952.717822
5.0,341,1957.391807
3.0,233,1960.534507
0.0,129,1962.277292
0.0,127,1963.915548
0.0,127,1965.564271
1.0,157,1967.6081
0.0,127,1969.225567
0.0,127,1970.844423
4.0,276,1974.675349
8.0,376,1979.780381
0.0,127,1981.418032
3.0,272,1985.243299
0.0,129,1986.998676
3.0,249,1990.457963
0.0,127,1992.17067
2.0,222,1995.139024
1.0,173,1997.470372
0.0,125,1999.069455
4.0,325,2003.540858
1.0,155,2005.592088
0.0,125,2007.156684
0.0,127,2008.773467
0.0,127,2010.353346
0.0,127,2011.999342
2.0,218,2014.955697
2.0,202,2017.637378
0.0,127,2019.294036
0.0,127,2020.91933
0.0,127,2022.552218
1.0,173,2024.881714
4.0,295,2028.89259
0.0,127,2030.454898
0.0,125,2032.08582
0.0,125,2033.634813
0.0,127,2035.266063
0.0,129,2036.92816
2.0,202,2039.611143
2.0,198,2042.266247
5.0,352,2047.132625
0.0,127,2048.734069
0.0,127,2050.379625
3.0,246,2053.713764
0.0,127,2055.336564
0.0,129,2057.008301
0.0,125,2058.617558
0.0,129,2060.265566
2.0,202,2062.94706
0.0,129,2064.628271
1.0,155,2066.669013
4.0,293,2070.581066
0.0,129,2072.274806
0.0,127,2073.913924
1.0,157,2075.983039
4.0,299,2080.071367
2.0,187,2082.489735
0.0,129,2084.072173
0.0,125,2085.678865
1.0,155,2087.727449
1.0,173,2089.950063
1.0,176,2092.17881
1.0,157,2094.236343
5.0,346,2098.987219
0.0,129,2100.615381
1.0,155,2102.704435
1.0,173,2105.025583
4.0,299,2109.14131
4.0,291,2113.159291
0.0,123,2114.810689
1.0,176,2117.227447
4.0,280,2121.20985
1.0,173,2123.509128
2.0,220,2126.535242
1.0,157,2128.653281
4.0,267,2132.337718
0.0,127,2133.997651
3.0,250,2137.51527
0.0,127,2139.131913
1.0,155,2141.127554
5.0,347,2145.902988
0.0,127,2147.560235
0.0,127,2149.146659
0.0,129,2150.813465
0.0,127,2152.544253
0.0,129,2154.358679
0.0,127,2156.058415
5.0,331,2160.743026
0.0,127,2162.388833
0.0,129,2164.055819
3.0,248,2167.486648
1.0,153,2169.43273
4.0,303,2173.49925
1.0,176,2175.787343
2.0,202,2178.472958
1.0,171,2180.760063
2.0,220,2183.677253
2.0,182,2186.057936
0.0,127,2187.741589
0.0,127,2189.343542
0.0,127,2190.98404
1.0,155,2193.022428
0.0,129,2194.659569
0.0,127,2196.249564
1.0,155,2198.266066
5.0,328,2202.899226
0.0,125,2204.549899
0.0,127,2206.166464
4.0,258,2209.605763
7.0,410,2215.171862
6.0,377,2220.3391
3.0,270,2224.005786
0.0,127,2225.696538
1.0,171,2227.997783
0.0,127,2229.629522
0.0,129,2231.310179
2.0,204,2233.95405
0.0,123,2235.48382
0.0,127,2237.132083
5.0,331,2241.740325
0.0,129,2243.391759
0.0,127,2245.009902
1.0,175,2247.320249
5.0,308,2251.463997
0.0,129,2253.158535
0.0,127,2254.815778
0.0,125,2256.377795
2.0,200,2259.13173
0.0,129,2260.834181
1.0,157,2262.861571
5.0,332,2267.428634
0.0,123,2268.9995
0.0,127,2270.679407
1.0,173,2272.939641
1.0,172,2275.181675
1.0,171,2277.456913
0.0,127,2279.060874
1.0,154,2281.078503
0.0,129,2282.758207
1.0,173,2285.037154
0.0,129,2286.694558
1.0,175,2289.070469
1.0,155,2291.067027
1.0,157,2293.126829
0.0,127,2294.785606
1.0,173,2297.131784
0.0,125,2298.777343
2.0,224,2301.770744
2.0,188,2304.317049
0.0,129,2305.96755
0.0,125,2307.573432
0.0,127,2309.262824
0.0,129,2310.901715
2.0,223,2313.89051
0.0,129,2315.535175
2.0,202,2318.18135
0.0,129,2319.801569
1.0,157,2321.824109
4.0,316,2326.237799
1.0,173,2328.501316
5.0,344,2333.229119
2.0,219,2336.098179
2.0,199,2338.734607
0.0,129,2340.458124
2.0,227,2343.491018
1.0,176,2345.86381
2.0,220,2348.839618
3.0,228,2351.912589
2.0,202,2354.619688
0.0,127,2356.251083
1.0,154,2358.241677
0.0,125,2359.87267
0.0,125,2361.485435
1.0,175,2363.842031
1.0,155,2365.943412
0.0,127,2367.580188
2.0,223,2370.541537
0.0,125,2372.187783
0.0,129,2373.77906
2.0,202,2376.536447
2.0,185,2379.067603
0.0,127,2380.675592
2.0,200,2383.289734
4.0,298,2387.292227
2.0,200,2389.963861
2.0,200,2392.609957
2.0,220,2395.581631
3.0,233,2398.775486
1.0,171,2401.052093
2.0,186,2403.51933
7.0,394,2408.964154
0.0,127,2410.565406
1.0,155,2412.632057
0.0,123,2414.234835
0.0,129,2415.898347
1.0,155,2417.902723
0.0,129,2419.589538
0.0,127,2421.279241
2.0,186,2423.733196
0.0,125,2425.319053
0.0,127,2426.977758
3.0,232,2430.1062
0.0,129,2431.769396
1.0,155,2433.817246
0.0,129,2435.520561
2.0,202,2438.243837
0.0,127,2439.862212
3.0,248,2443.182502
0.0,127,2444.816603
0.0,125,2446.392542
1.0,171,2448.623486
0.0,129,2450.25645
2.0,222,2453.265843
6.0,378,2458.463213
3.0,248,2461.882185
0.0,125,2463.529415
0.0,127,2465.208143
2.0,202,2467.909314
0.0,129,2469.577933
0.0,125,2471.147675
2.0,202,2473.836592
2.0,202,2476.398518
0.0,123,2477.920378
1.0,178,2480.272852
0.0,129,2481.957321
2.0,204,2484.689853
9.0,422,2490.496949
0.0,127,2492.15503
2.0,223,2495.126132
1.0,157,2497.147616
6.0,420,2502.867994
2.0,188,2505.333919
0.0,127,2506.952787
1.0,175,2509.253721
0.0,129,2510.893518
2.0,219,2513.770211
3.0,230,2516.878508
0.0,129,2518.52834
2.0,204,2521.252797
2.0,200,2523.95744
1.0,171,2526.329271
0.0,127,2527.962679
0.0,129,2529.660099
1.0,173,2531.911651
2.0,223,2534.916316
0.0,129,2536.54441
4.0,299,2540.575574
0.0,125,2542.155056
2.0,202,2544.825479
1.0,173,2547.086193
1.0,153,2549.07716
0.0,125,2550.620152
0.0,127,2552.246071
3.0,269,2555.802795
1.0,176,2558.148644
0.0,125,2559.686025
3.0,214,2562.509817
3.0,234,2565.718558
10.0,431,2571.699949
3.0,270,2575.255598
3.0,266,2578.774002
1.0,178,2581.086287
0.0,127,2582.699426
0.0,129,2584.398819
0.0,125,2586.067272
0.0,127,2587.70476
0.0,127,2589.358724
0.0,127,2590.998733
2.0,202,2593.664931
1.0,174,2595.973469
1.0,173,2598.272719
1.0,157,2600.316894
1.0,175,2602.611537
1.0,176,2604.934252
4.0,301,2608.985102
3.0,270,2612.655879
1.0,173,2614.977918
1.0,157,2617.002676
4.0,300,2621.066704
1.0,157,2623.097279
0.0,129,2624.754134
6.0,359,2629.586391
2.0,184,2631.994515
1.0,157,2634.007498
2.0,202,2636.748352
2.0,220,2639.679518
6.0,370,2644.848652
0.0,127,2646.514989
0.0,127,2648.156056
0.0,127,2649.765764
0.0,127,2651.405553
1.0,155,2653.427902
0.0,129,2655.038906
1.0,153,2656.958502
0.0,123,2658.550777
0.0,129,2660.247013
1.0,173,2662.547049
3.0,254,2665.970271
0.0,125,2667.596229
0.0,129,2669.250764
2.0,202,2671.931054
1.0,175,2674.242363
1.0,157,2676.301748
1.0,175,2678.553273
1.0,173,2680.88955
2.0,202,2683.587538
1.0,174,2685.880755
1.0,175,2688.225215
0.0,127,2689.8553
0.0,129,2691.54713
2.0,202,2694.216075
2.0,202,2696.937341
0.0,129,2698.570503
2.0,224,2701.581798
0.0,127,2703.198583
2.0,221,2706.176735
0.0,127,2707.77352
4.0,263,2711.292785
4.0,289,2715.215432
4.0,299,2719.213115
0.0,127,2720.858094
0.0,127,2722.444501
0.0,129,2724.094352
2.0,202,2726.809403
1.0,176,2729.20874
0.0,129,2730.875549
3.0,250,2734.317219
2.0,184,2736.740166
3.0,255,2740.2006
0.0,127,2741.791306
0.0,129,2743.472299
0.0,127,2745.087723
0.0,125,2746.716565
3.0,250,2750.25711
2.0,203,2752.981528
1.0,177,2755.322761
3.0,252,2758.675745
0.0,125,2760.223687
2.0,184,2762.698343
0.0,127,2764.27254
5.0,314,2768.583471
0.0,129,2770.246796
1.0,153,2772.201208
2.0,218,2775.082867
0.0,125,2776.653248
0.0,129,2778.254411
6.0,382,2783.42856
1.0,174,2785.78292
2.0,219,2788.63504
6.0,378,2793.896126
1.0,171,2796.158226
5.0,351,2800.966384
0.0,127,2802.556346
1.0,175,2804.911657
3.0,246,2808.215393
0.0,125,2809.768099
0.0,129,2811.459016
0.0,127,2813.13155
1.0,174,2815.422675
1.0,157,2817.525959
1.0,173,2819.792561
2.0,200,2822.403266
0.0,127,2824.067875
2.0,222,2827.19121
1.0,169,2829.48124
0.0,129,2831.193082
2.0,218,2834.16842
4.0,303,2838.459614
0.0,129,2840.128164
3.0,254,2843.616882
1.0,173,2845.9026
2.0,200,2848.53932
2.0,202,2851.214132
4.0,301,2855.363846
0.0,129,2857.031968
0.0,125,2858.598769
2.0,221,2861.632696
0.0,127,2863.252034
0.0,129,2864.916552
0.0,129,2866.481447
1.0,153,2868.481845
0.0,125,2870.091524
0.0,127,2871.629234
1.0,174,2873.943806
9.0,371,2878.997203
0.0,127,2880.626073
0.0,129,2882.28343
1.0,155,2884.305839
1.0,155,2886.37497
1.0,155,2888.418818
0.0,129,2890.046284
7.0,428,2896.027965
0.0,125,2897.573477
1.0,158,2899.640121
6.0,377,2904.75547
4.0,302,2908.785789
2.0,202,2911.465578
0.0,129,2913.089285
4.0,297,2916.985549
9.0,404,2922.432593
0.0,127,2924.05036
1.0,171,2926.286718
2.0,188,2928.709416
0.0,129,2930.367258
2.0,224,2933.305583
0.0,127,2934.874372
5.0,352,2939.589615
5.0,326,2943.888161
5.0,350,2948.633566
1.0,175,2950.853909
4.0,299,2954.879606
1.0,175,2957.112247
0.0,129,2958.823513
1.0,175,2961.175369
1.0,173,2963.483674
0.0,127,2965.01037
4.0,297,2968.951817
0.0,127,2970.553053
2.0,207,2973.169147
0.0,125,2974.755255
1.0,157,2976.746696
3.0,230,2979.792566
9.0,404,2985.252424
1.0,174,2987.494552
2.0,206,2990.196308
1.0,157,2992.245945
0.0,127,2993.912492
4.0,258,2997.351022
2.0,224,3000.187894
1.0,157,3002.189604
1.0,155,3004.215402
3.0,254,3007.555051
0.0,129,3009.171698
4.0,299,3013.17325
1.0,155,3015.186863
1.0,155,3017.125067
3.0,230,3020.155685
1.0,157,3022.125694
5.0,350,3026.96131
0.0,129,3028.587796
0.0,129,3030.20484
2.0,188,3032.662243
1.0,153,3034.647763
2.0,187,3037.086346
4.0,244,3040.278147
5.0,350,3044.909098
4.0,245,3048.187656
9.0,404,3053.568562
4.0,297,3057.425842
1.0,176,3059.648175
0.0,129,3061.272915
1.0,157,3063.228825
0.0,129,3064.929389
0.0,129,3066.571757
3.0,266,3070.281486
8.0,350,3074.9493
3.0,226,3077.902089
0.0,127,3079.513703
2.0,225,3082.515143
0.0,129,3084.138378
1.0,155,3086.227077
5.0,311,3090.567425
1.0,157,3092.645446
0.0,125,3094.264066
1.0,175,3096.569241
1.0,175,3098.86556
0.0,127,3100.531633
0.0,127,3102.187564
3.0,266,3105.87654
0.0,129,3107.586196
13.0,459,3113.869088
1.0,157,3115.929822
0.0,125,3117.47883
0.0,125,3119.059633
0.0,129,3120.636256
1.0,155,3122.591717
0.0,127,3124.233752
2.0,183,3126.708022
5.0,352,3131.382434
9.0,403,3136.857732
9.0,404,3142.521529
4.0,323,3146.920064
1.0,155,3148.908889
0.0,127,3150.50806
5.0,326,3154.79293
1.0,176,3157.110938
5.0,307,3161.176415
0.0,127,3162.788248
0.0,129,3164.355942
4.0,278,3167.886286
5.0,329,3172.303154
0.0,129,3173.983241
1.0,175,3176.299811
0.0,125,3177.929209
5.0,350,3182.77863
1.0,155,3184.860757
9.0,404,3190.397191
0.0,129,3192.032463
0.0,129,3193.605164
4.0,280,3197.292006
9.0,404,3202.823114
2.0,183,3205.37946
8.0,372,3210.696585
0.0,129,3212.448858
0.0,127,3214.159433
3.0,234,3217.511899
9.0,404,3223.275932
1.0,174,3225.667836
4.0,245,3229.106198
2.0,201,3231.817618
0.0,129,3233.51656
0.0,127,3235.206017
4.0,297,3239.259457
3.0,266,3242.870785
1.0,155,3244.959975
6.0,344,3249.738099
1.0,157,3251.691634
5.0,329,3256.204834
0.0,129,3257.848247
