#{"t_start": 1523333577.2883904, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,202,964.798392
1.0,155,966.912544
0.0,125,968.531948
3.0,253,972.023632
0.0,127,973.688368
2.0,222,976.658487
0.0,129,978.270447
0.0,127,979.956008
1.0,175,982.369325
0.0,127,984.050078
1.0,153,986.12567
2.0,203,988.865799
0.0,125,990.466192
3.0,232,993.664808
1.0,158,995.665047
3.0,269,999.36964
0.0,129,1000.989981
1.0,155,1003.057181
0.0,129,1004.686831
1.0,173,1006.961464
1.0,155,1009.060752
2.0,201,1011.727856
0.0,125,1013.289384
2.0,199,1016.007524
1.0,170,1018.27384
1.0,176,1020.660106
0.0,125,1022.295365
1.0,155,1024.350813
1.0,175,1026.717914
1.0,155,1028.818785
0.0,129,1030.497063
2.0,185,1032.914691
1.0,153,1034.962664
2.0,199,1037.62684
1.0,157,1039.701649
2.0,198,1042.372338
1.0,154,1044.435194
3.0,272,1048.202894
1.0,158,1050.25527
0.0,127,1051.90779
1.0,172,1054.201985
1.0,157,1056.318686
1.0,173,1058.627688
1.0,178,1060.948314
2.0,223,1063.972
0.0,127,1065.581624
0.0,129,1067.24649
3.0,250,1070.661881
4.0,299,1074.75374
1.0,173,1077.004309
3.0,252,1080.431691
1.0,155,1082.473058
0.0,125,1084.11578
0.0,127,1085.786652
1.0,156,1087.844547
1.0,176,1090.212711
0.0,129,1091.916558
2.0,203,1094.708661
0.0,129,1096.354039
0.0,127,1098.019531
0.0,125,1099.631734
2.0,192,1102.194809
0.0,127,1103.859355
1.0,171,1106.117442
0.0,129,1107.821934
4.0,258,1111.257572
1.0,172,1113.531259
1.0,175,1115.861913
4.0,282,1119.705039
1.0,174,1122.005903
1.0,173,1124.329504
3.0,270,1128.02395
0.0,129,1129.758439
0.0,127,1131.418165
0.0,129,1133.113997
0.0,129,1134.794058
0.0,127,1136.533472
1.0,173,1138.840924
1.0,171,1141.099869
0.0,127,1142.701514
0.0,127,1144.37659
3.0,250,1147.848307
1.0,178,1150.216259
1.0,175,1152.504332
0.0,129,1154.160073
1.0,175,1156.488654
0.0,125,1158.10342
0.0,127,1159.811924
0.0,129,1161.475029
0.0,125,1163.063003
3.0,266,1166.675675
0.0,129,1168.334022
2.0,202,1171.070138
0.0,127,1172.724667
1.0,155,1174.735348
0.0,129,1176.398616
1.0,176,1178.740538
2.0,198,1181.376411
0.0,127,1183.047591
2.0,202,1185.791421
3.0,251,1189.239815
1.0,155,1191.286153
3.0,250,1194.606202
3.0,252,1198.10195
2.0,203,1200.798082
0.0,125,1202.455389
0.0,129,1204.182914
8.0,472,1210.693769
0.0,127,1212.369276
0.0,129,1213.989908
2.0,226,1216.983512
5.0,347,1221.718393
0.0,127,1223.351529
1.0,157,1225.46103
2.0,187,1227.968945
2.0,180,1230.402813
1.0,171,1232.648702
1.0,173,1234.999348
1.0,153,1236.995727
2.0,188,1239.535634
0.0,129,1241.203089
0.0,129,1242.893017
5.0,348,1247.668292
0.0,129,1249.284435
0.0,127,1250.890435
4.0,299,1254.945337
1.0,173,1257.201757
3.0,232,1260.379061
0.0,125,1262.003076
0.0,129,1263.697396
4.0,299,1267.927539
1.0,155,1269.984929
0.0,127,1271.639491
0.0,129,1273.312832
2.0,223,1276.236783
1.0,157,1278.31749
3.0,229,1281.435947
3.0,264,1284.985205
0.0,125,1286.585608
3.0,266,1290.180334
3.0,248,1293.458296
5.0,352,1298.295027
0.0,127,1299.841249
3.0,252,1303.331347
1.0,155,1305.319317
1.0,171,1307.607801
0.0,129,1309.273766
2.0,206,1311.957743
0.0,129,1313.613987
1.0,173,1315.911155
0.0,129,1317.52085
2.0,222,1320.542735
8.0,375,1325.785395
2.0,200,1328.46057
3.0,272,1332.231966
1.0,157,1334.268427
0.0,127,1335.924197
0.0,127,1337.538656
3.0,254,1340.917966
4.0,322,1345.356415
2.0,202,1348.08568
0.0,127,1349.667909
0.0,129,1351.315933
1.0,155,1353.354737
1.0,155,1355.407104
1.0,155,1357.502084
5.0,352,1362.399217
0.0,125,1363.997387
0.0,129,1365.644176
2.0,185,1368.105232
0.0,127,1369.762181
0.0,129,1371.431639
3.0,252,1374.851871
1.0,177,1377.245885
0.0,129,1378.918496
1.0,175,1381.332171
4.0,280,1385.288391
0.0,129,1387.019816
2.0,222,1390.032639
0.0,127,1391.693142
0.0,125,1393.290847
0.0,125,1394.856399
3.0,270,1398.510935
0.0,125,1400.115089
0.0,129,1401.763864
0.0,125,1403.313532
2.0,188,1405.850829
0.0,127,1407.481496
0.0,127,1409.094731
0.0,127,1410.761809
1.0,176,1413.123029
1.0,175,1415.415873
2.0,203,1418.148914
1.0,171,1420.449152
5.0,349,1425.204
0.0,127,1426.865031
0.0,127,1428.502959
1.0,155,1430.476595
1.0,175,1432.844877
0.0,129,1434.502537
1.0,176,1436.807567
0.0,129,1438.503387
1.0,173,1440.836849
5.0,305,1444.997127
2.0,204,1447.795383
0.0,129,1449.462187
1.0,174,1451.807481
4.0,279,1455.660823
0.0,123,1457.301625
2.0,222,1460.275409
1.0,170,1462.492204
0.0,127,1464.09337
2.0,184,1466.536039
1.0,173,1468.800529
0.0,129,1470.436054
1.0,176,1472.763225
2.0,204,1475.431012
3.0,221,1478.389907
1.0,177,1480.728266
1.0,157,1482.764309
1.0,155,1484.810422
1.0,153,1486.819191
2.0,221,1489.839994
0.0,125,1491.445045
0.0,129,1493.130251
0.0,125,1494.723665
2.0,201,1497.413656
1.0,154,1499.464943
1.0,152,1501.4897
0.0,127,1503.156621
2.0,221,1506.215606
1.0,173,1508.516948
2.0,204,1511.272144
3.0,270,1514.97929
2.0,224,1518.049729
0.0,129,1519.689128
0.0,129,1521.34073
0.0,129,1522.998029
0.0,129,1524.704654
0.0,127,1526.327506
0.0,127,1527.961416
10.0,471,1534.438569
4.0,298,1538.562624
0.0,129,1540.216436
2.0,202,1542.856557
2.0,223,1545.856807
2.0,225,1548.918879
2.0,220,1551.771355
0.0,129,1553.431485
1.0,175,1555.865057
1.0,173,1558.13585
1.0,155,1560.192748
1.0,177,1562.528015
1.0,171,1564.849919
0.0,129,1566.557176
4.0,287,1570.407996
1.0,175,1572.789353
0.0,129,1574.432126
1.0,178,1576.741297
3.0,237,1580.042264
1.0,153,1582.129516
0.0,125,1583.700584
0.0,127,1585.365774
1.0,156,1587.43141
0.0,129,1589.096942
1.0,173,1591.385507
1.0,152,1593.335284
4.0,301,1597.50719
1.0,155,1599.558801
0.0,127,1601.227099
0.0,129,1602.927402
1.0,178,1605.327748
0.0,127,1606.973727
0.0,129,1608.611138
1.0,171,1610.924652
0.0,127,1612.655991
0.0,129,1614.361932
0.0,129,1616.088302
1.0,155,1618.108783
0.0,127,1619.695122
0.0,129,1621.347992
0.0,129,1623.004349
1.0,178,1625.474042
0.0,129,1627.140105
0.0,127,1628.840404
2.0,219,1631.872375
3.0,271,1635.597411
0.0,125,1637.199375
0.0,125,1638.835351
0.0,129,1640.539486
0.0,127,1642.135816
2.0,200,1644.923816
0.0,127,1646.595388
0.0,127,1648.220566
4.0,280,1652.050405
1.0,175,1654.402214
0.0,125,1656.022522
1.0,153,1658.00595
0.0,129,1659.701349
5.0,299,1663.812252
1.0,176,1666.133541
0.0,127,1667.755075
0.0,127,1669.372098
2.0,222,1672.370554
0.0,129,1674.058649
0.0,129,1675.7377
2.0,222,1678.76434
5.0,328,1683.274478
4.0,299,1687.448636
1.0,157,1689.432302
0.0,127,1691.116405
1.0,173,1693.436282
2.0,224,1696.462063
0.0,129,1698.137579
4.0,280,1701.962056
6.0,403,1707.552882
1.0,173,1709.831212
0.0,127,1711.481365
0.0,129,1713.144381
2.0,201,1715.887477
0.0,125,1717.56042
0.0,127,1719.254194
2.0,225,1722.342478
1.0,154,1724.421383
1.0,173,1726.699404
2.0,200,1729.42892
3.0,272,1733.089242
2.0,223,1736.138067
1.0,173,1738.45189
0.0,125,1740.060137
3.0,272,1743.751624
2.0,200,1746.45933
2.0,223,1749.427385
4.0,297,1753.439803
0.0,129,1755.088309
4.0,277,1758.874603
0.0,125,1760.533468
3.0,250,1763.927552
1.0,155,1765.905499
3.0,270,1769.572947
0.0,127,1771.187403
4.0,302,1775.341509
1.0,175,1777.645811
3.0,273,1781.338346
3.0,253,1784.690364
1.0,176,1787.003473
1.0,155,1789.017583
0.0,127,1790.642181
2.0,228,1793.660029
9.0,401,1799.045033
4.0,321,1803.406124
0.0,127,1805.068358
5.0,352,1809.981339
0.0,127,1811.561663
4.0,298,1815.474566
0.0,129,1817.159661
2.0,199,1819.81979
0.0,125,1821.449904
0.0,129,1823.066279
2.0,187,1825.588793
2.0,198,1828.304322
1.0,157,1830.381966
1.0,157,1832.494554
1.0,155,1834.483817
0.0,129,1836.231878
0.0,129,1837.928891
0.0,125,1839.519802
1.0,172,1841.867515
0.0,129,1843.618055
0.0,129,1845.268171
0.0,127,1846.917212
0.0,127,1848.515995
3.0,270,1852.214785
2.0,200,1854.913209
1.0,175,1857.20591
4.0,279,1861.00352
1.0,151,1863.020426
0.0,129,1864.678402
2.0,225,1867.845501
0.0,129,1869.481757
0.0,129,1871.195781
2.0,206,1874.043549
0.0,127,1875.665382
4.0,280,1879.588495
3.0,269,1883.227073
2.0,200,1885.927379
0.0,129,1887.614903
1.0,171,1889.881987
2.0,201,1892.603921
1.0,152,1894.549747
2.0,185,1897.026994
5.0,326,1901.554523
8.0,375,1906.639888
1.0,155,1908.691054
0.0,127,1910.376957
3.0,250,1913.847538
1.0,157,1915.906031
0.0,129,1917.56022
1.0,153,1919.556686
2.0,201,1922.228315
0.0,127,1923.839393
1.0,174,1926.21731
0.0,127,1927.810255
5.0,351,1932.571038
0.0,129,1934.228005
0.0,127,1935.840551
0.0,129,1937.506051
0.0,129,1939.175104
1.0,155,1941.18841
0.0,125,1942.755042
0.0,127,1944.321047
1.0,169,1946.577991
3.0,272,1950.309333
1.0,175,1952.604522
4.0,276,1956.347762
1.0,173,1958.598616
2.0,185,1961.118781
2.0,222,1964.210391
0.0,125,1965.805814
0.0,127,1967.388143
1.0,157,1969.476638
3.0,269,1973.187259
1.0,171,1975.384638
0.0,129,1977.004817
2.0,229,1980.067584
0.0,125,1981.702352
0.0,125,1983.310538
1.0,175,1985.757435
0.0,127,1987.496745
0.0,129,1989.221465
1.0,173,1991.509878
1.0,170,1993.824772
0.0,129,1995.4487
2.0,205,1998.266424
2.0,202,2000.950399
7.0,433,2006.944356
0.0,127,2008.564173
0.0,127,2010.14212
0.0,129,2011.803246
3.0,278,2015.637726
3.0,250,2019.033788
4.0,299,2023.104176
2.0,200,2025.847219
0.0,127,2027.494025
4.0,301,2031.561308
2.0,202,2034.24721
0.0,125,2035.820549
1.0,155,2037.860384
4.0,301,2041.951318
3.0,252,2045.377598
5.0,350,2050.209845
1.0,171,2052.47069
1.0,155,2054.503598
0.0,127,2056.126169
0.0,125,2057.778939
9.0,420,2063.570917
4.0,301,2067.715283
2.0,200,2070.30954
3.0,230,2073.488327
8.0,374,2078.670024
9.0,404,2084.127359
0.0,127,2085.762551
5.0,350,2090.519124
5.0,348,2095.273967
0.0,127,2096.862714
0.0,127,2098.497472
1.0,177,2100.830398
0.0,129,2102.497328
0.0,127,2104.121613
0.0,127,2105.792964
0.0,125,2107.421886
0.0,129,2109.074771
1.0,178,2111.448194
1.0,153,2113.477063
2.0,198,2116.260775
1.0,176,2118.710281
0.0,127,2120.361135
5.0,348,2125.239806
0.0,127,2126.94114
1.0,157,2129.032762
0.0,127,2130.676748
2.0,203,2133.432723
1.0,175,2135.782689
0.0,127,2137.499091
4.0,292,2141.488066
0.0,127,2143.042299
4.0,291,2147.05421
1.0,173,2149.366167
2.0,224,2152.482625
0.0,127,2154.244929
0.0,129,2156.010095
3.0,248,2159.476579
0.0,129,2161.146059
0.0,129,2162.79734
4.0,319,2167.238199
2.0,222,2170.167052
0.0,129,2171.789553
1.0,157,2173.847358
3.0,248,2177.147738
0.0,129,2178.789593
2.0,204,2181.54562
0.0,125,2183.124883
2.0,187,2185.558341
0.0,129,2187.229923
2.0,202,2189.955427
0.0,127,2191.581665
2.0,221,2194.540473
5.0,333,2199.065161
0.0,127,2200.730362
1.0,153,2202.850226
0.0,123,2204.458838
1.0,172,2206.709141
0.0,129,2208.327141
2.0,202,2211.008548
2.0,202,2213.612742
1.0,175,2215.886865
1.0,178,2218.195551
4.0,299,2222.342792
2.0,224,2225.374549
0.0,125,2226.996883
2.0,203,2229.75909
2.0,198,2232.336776
3.0,250,2235.699888
0.0,129,2237.359207
2.0,198,2239.996762
0.0,125,2241.652569
4.0,299,2245.728296
1.0,177,2248.038434
3.0,269,2251.669573
2.0,207,2254.520387
2.0,198,2257.178576
0.0,127,2258.812989
2.0,200,2261.546051
0.0,125,2263.114373
0.0,127,2264.711042
2.0,183,2267.133901
2.0,225,2270.211938
0.0,129,2271.890268
3.0,232,2274.988556
3.0,247,2278.355762
0.0,127,2279.933021
0.0,129,2281.616993
0.0,127,2283.272589
3.0,248,2286.63951
1.0,155,2288.698635
0.0,129,2290.337852
0.0,127,2291.948985
0.0,127,2293.618705
3.0,268,2297.367284
0.0,125,2299.01689
0.0,127,2300.596547
1.0,155,2302.654295
1.0,173,2304.937288
2.0,183,2307.361565
0.0,129,2309.094091
2.0,223,2312.041967
0.0,125,2313.61963
2.0,220,2316.578139
0.0,129,2318.214335
5.0,327,2322.683207
1.0,155,2324.702396
0.0,129,2326.408545
0.0,129,2328.039288
1.0,157,2330.083987
0.0,129,2331.745801
2.0,202,2334.399777
9.0,405,2340.021765
2.0,202,2342.706424
1.0,177,2345.057678
3.0,232,2348.221806
0.0,129,2349.862224
0.0,129,2351.532224
3.0,246,2354.860915
0.0,129,2356.512251
1.0,153,2358.523383
0.0,125,2360.168829
1.0,173,2362.486696
0.0,129,2364.184663
1.0,173,2366.504295
2.0,187,2368.954197
1.0,173,2371.23701
1.0,171,2373.465816
3.0,270,2377.264509
2.0,224,2380.261099
2.0,218,2383.148962
0.0,129,2384.782849
0.0,127,2386.378253
0.0,127,2387.981592
1.0,155,2390.015485
0.0,125,2391.61707
1.0,152,2393.567091
1.0,173,2395.846811
2.0,201,2398.583315
1.0,153,2400.608014
4.0,266,2404.231108
1.0,174,2406.571885
0.0,125,2408.122288
1.0,173,2410.375966
1.0,155,2412.432014
2.0,204,2415.20794
0.0,129,2416.863178
0.0,127,2418.533283
2.0,182,2420.995269
2.0,227,2424.043934
0.0,125,2425.655229
5.0,351,2430.51464
0.0,127,2432.140634
0.0,127,2433.783827
1.0,174,2436.170694
0.0,129,2437.814922
1.0,173,2440.105221
4.0,295,2444.035932
0.0,127,2445.688318
0.0,127,2447.291578
2.0,227,2450.313511
0.0,129,2451.985604
2.0,218,2454.937132
2.0,222,2457.895138
0.0,127,2459.554535
0.0,127,2461.199775
0.0,127,2462.83697
2.0,202,2465.627978
2.0,222,2468.587291
2.0,188,2471.112804
2.0,224,2474.078034
5.0,350,2478.718817
7.0,326,2483.249174
4.0,276,2486.976904
1.0,153,2488.937684
1.0,157,2491.046335
0.0,127,2492.654381
0.0,123,2494.241642
0.0,123,2495.739254
5.0,296,2499.778135
2.0,220,2502.631863
0.0,129,2504.287047
3.0,254,2507.686637
1.0,176,2509.996854
0.0,127,2511.612245
0.0,127,2513.145958
1.0,155,2515.192664
0.0,129,2516.892664
1.0,157,2518.921028
2.0,203,2521.629206
2.0,202,2524.374659
1.0,157,2526.531963
1.0,157,2528.622205
0.0,125,2530.251727
0.0,127,2531.860507
2.0,188,2534.323128
0.0,125,2535.890682
0.0,129,2537.564473
0.0,129,2539.179779
2.0,204,2541.859362
1.0,172,2544.12095
8.0,377,2549.271767
1.0,170,2551.481325
2.0,202,2554.126436
0.0,127,2555.693882
2.0,224,2558.696333
10.0,430,2564.600565
0.0,127,2566.270175
0.0,125,2567.850862
0.0,127,2569.45472
5.0,350,2574.181658
1.0,178,2576.494826
1.0,177,2578.794948
0.0,129,2580.386074
1.0,157,2582.444729
0.0,129,2584.145007
0.0,129,2585.855379
0.0,125,2587.453307
0.0,125,2589.088279
0.0,125,2590.713989
1.0,155,2592.715529
0.0,125,2594.31527
1.0,157,2596.355155
0.0,127,2597.960357
4.0,301,2602.089639
4.0,262,2605.633559
3.0,250,2608.993681
3.0,253,2612.385747
0.0,129,2614.067692
0.0,127,2615.724271
2.0,202,2618.391198
0.0,125,2619.963519
0.0,129,2621.600981
2.0,202,2624.248625
0.0,129,2625.899361
1.0,157,2627.901787
0.0,129,2629.495937
4.0,318,2633.791873
1.0,154,2635.818565
0.0,127,2637.475361
1.0,171,2639.69807
2.0,202,2642.459493
1.0,176,2644.796238
4.0,299,2648.966024
0.0,129,2650.555962
6.0,393,2655.881157
1.0,155,2657.982921
0.0,129,2659.620549
0.0,127,2661.24568
2.0,200,2663.946126
1.0,157,2666.023641
2.0,185,2668.518152
4.0,279,2672.267946
1.0,157,2674.34994
0.0,125,2675.919463
2.0,200,2678.541844
0.0,127,2680.197303
3.0,250,2683.600305
0.0,127,2685.216419
0.0,129,2686.907894
3.0,250,2690.289583
0.0,127,2691.941604
3.0,230,2695.049416
0.0,127,2696.664923
0.0,127,2698.283158
8.0,374,2703.459534
0.0,127,2705.073768
0.0,129,2706.722281
0.0,129,2708.329814
1.0,174,2710.556594
0.0,129,2712.20248
2.0,201,2714.87212
2.0,202,2717.552027
2.0,205,2720.243301
3.0,270,2723.888671
8.0,353,2728.870184
0.0,127,2730.502896
0.0,127,2732.161011
0.0,129,2733.844936
2.0,199,2736.464661
3.0,270,2740.143382
0.0,129,2741.775585
0.0,129,2743.470204
1.0,155,2745.463685
2.0,186,2748.031887
0.0,127,2749.678669
3.0,253,2753.169708
1.0,157,2755.234684
0.0,129,2756.885053
3.0,248,2760.138191
4.0,325,2764.575808
0.0,129,2766.272951
2.0,222,2769.212352
7.0,417,2774.925912
3.0,248,2778.231652
0.0,127,2779.800411
0.0,127,2781.369717
0.0,125,2782.931156
0.0,123,2784.547494
5.0,327,2788.995245
2.0,224,2792.01412
2.0,200,2794.692184
5.0,347,2799.460236
2.0,200,2802.075824
0.0,129,2803.754028
0.0,127,2805.426277
5.0,330,2809.906619
0.0,129,2811.592968
0.0,127,2813.278156
2.0,218,2816.192854
7.0,448,2822.373958
0.0,127,2824.047996
0.0,129,2825.782646
3.0,272,2829.608862
1.0,157,2831.707589
1.0,157,2833.80898
0.0,127,2835.473547
0.0,129,2837.141192
5.0,350,2842.06767
0.0,129,2843.793747
6.0,396,2849.20807
1.0,155,2851.213733
2.0,222,2854.223366
0.0,127,2855.867836
1.0,177,2858.182159
1.0,157,2860.2557
4.0,301,2864.367049
0.0,129,2866.009643
0.0,127,2867.633796
6.0,395,2873.019818
2.0,208,2875.830223
0.0,129,2877.473603
1.0,153,2879.431953
1.0,177,2881.731012
0.0,129,2883.388559
2.0,221,2886.418203
3.0,253,2889.817581
4.0,299,2893.897035
0.0,125,2895.524287
3.0,230,2898.622188
1.0,171,2900.785227
0.0,129,2902.409261
2.0,202,2905.148684
9.0,382,2910.30336
5.0,350,2914.962043
4.0,297,2918.916571
2.0,198,2921.505555
2.0,202,2924.164731
10.0,431,2930.049535
0.0,129,2931.695428
2.0,202,2934.302883
5.0,352,2939.013565
4.0,319,2943.218407
2.0,225,2946.213373
0.0,127,2947.808936
12.0,431,2953.581506
8.0,374,2958.758311
0.0,129,2960.420551
0.0,127,2962.077235
4.0,297,2966.019902
0.0,127,2967.608291
4.0,258,2970.999116
2.0,226,2973.926514
1.0,153,2975.896474
1.0,157,2977.889407
0.0,129,2979.490846
1.0,155,2981.489804
2.0,200,2984.024669
1.0,155,2986.053545
1.0,175,2988.33972
5.0,329,2992.809012
3.0,230,2995.888714
2.0,203,2998.503682
3.0,248,3001.728444
3.0,218,3004.645557
0.0,129,3006.255879
5.0,350,3010.912864
0.0,129,3012.53415
2.0,187,3015.011691
5.0,350,3019.707044
1.0,155,3021.658291
2.0,187,3024.11796
13.0,478,3030.741553
1.0,155,3032.717502
5.0,350,3037.45426
2.0,185,3039.836683
2.0,206,3042.492973
4.0,278,3046.167921
3.0,218,3049.047647
1.0,155,3050.942744
5.0,309,3055.045148
6.0,381,3060.046821
3.0,218,3062.901848
4.0,299,3067.051301
0.0,127,3068.627033
0.0,127,3070.339347
1.0,157,3072.336165
5.0,350,3077.02239
4.0,297,3081.020822
8.0,373,3086.204274
1.0,155,3088.249452
0.0,129,3089.921949
0.0,127,3091.61074
2.0,181,3094.012292
2.0,190,3096.538394
0.0,127,3098.159503
3.0,216,3101.127317
2.0,204,3103.881099
1.0,155,3105.970158
1.0,176,3108.311461
4.0,296,3112.305386
10.0,432,3118.219401
2.0,220,3121.1299
3.0,226,3124.081931
0.0,125,3125.709912
0.0,129,3127.365975
5.0,350,3132.048719
10.0,451,3138.196075
1.0,175,3140.561673
0.0,127,3142.189947
0.0,129,3143.894151
3.0,214,3146.694953
2.0,186,3149.129863
0.0,125,3150.706233
10.0,451,3156.736533
4.0,262,3160.228676
10.0,433,3166.009637
5.0,350,3170.589217
2.0,200,3173.213644
4.0,276,3177.038108
0.0,129,3178.744221
0.0,129,3180.398727
2.0,183,3182.838728
0.0,129,3184.491298
0.0,125,3186.130666
4.0,282,3189.911815
5.0,350,3194.611061
6.0,396,3199.843751
0.0,129,3201.535541
7.0,250,3205.056107
1.0,155,3207.195688
4.0,297,3211.416026
3.0,236,3214.7714
2.0,184,3217.343366
3.0,218,3220.372929
0.0,127,3222.028004
7.0,250,3225.553736
0.0,129,3227.272702
5.0,329,3231.921861
1.0,157,3233.994181
9.0,404,3239.632264
1.0,175,3241.957842
9.0,402,3247.571459
5.0,293,3251.520639
0.0,129,3253.184751
9.0,401,3258.703831
2.0,183,3261.117545
3.0,232,3264.199401
1.0,157,3266.25409
3.0,218,3269.125268
4.0,319,3273.481729
