#{"t_start": 1523333577.2404895, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,220,894.318029
3.0,271,897.9432
0.0,129,899.569105
5.0,369,904.567484
5.0,352,909.455248
2.0,198,912.116907
3.0,252,915.553638
1.0,157,917.659801
1.0,175,919.981176
1.0,154,921.928496
3.0,250,925.317168
1.0,173,927.609729
2.0,200,930.22862
3.0,230,933.385393
1.0,175,935.724908
2.0,222,938.697319
1.0,153,940.722822
1.0,155,942.768782
0.0,127,944.432236
1.0,155,946.444632
1.0,172,948.819058
3.0,274,952.62273
5.0,349,957.470561
0.0,127,959.103202
2.0,224,962.125891
3.0,271,965.912475
1.0,155,967.991206
1.0,157,970.123034
0.0,129,971.797012
2.0,202,974.51983
1.0,175,976.816445
0.0,127,978.410995
0.0,129,980.119483
0.0,125,981.777924
1.0,155,983.861105
1.0,175,986.311567
5.0,312,990.604602
2.0,206,993.43558
2.0,202,996.059773
0.0,127,997.715035
2.0,200,1000.390363
1.0,176,1002.687778
2.0,224,1005.775816
2.0,222,1008.742327
0.0,127,1010.387228
5.0,294,1014.417858
5.0,288,1018.410782
0.0,123,1019.981465
1.0,155,1022.054209
2.0,201,1024.852635
1.0,173,1027.159802
3.0,250,1030.633363
4.0,271,1034.338759
2.0,187,1036.817791
1.0,171,1039.10345
0.0,125,1040.693289
2.0,202,1043.464159
1.0,159,1045.601982
0.0,125,1047.156734
0.0,127,1048.827506
1.0,174,1051.14962
3.0,273,1054.926836
0.0,129,1056.610693
1.0,175,1058.936658
5.0,308,1063.138524
1.0,173,1065.357435
2.0,224,1068.470809
0.0,127,1070.123893
0.0,129,1071.766407
0.0,129,1073.438653
1.0,153,1075.426259
2.0,221,1078.400181
0.0,129,1080.009046
0.0,127,1081.639863
1.0,176,1084.00187
6.0,359,1089.050386
1.0,153,1091.117509
1.0,157,1093.227362
1.0,173,1095.50162
0.0,127,1097.172841
1.0,176,1099.518633
0.0,127,1101.189041
1.0,175,1103.517018
1.0,176,1105.853132
0.0,129,1107.554708
3.0,231,1110.601955
2.0,206,1113.368404
0.0,127,1115.037763
0.0,129,1116.691399
0.0,127,1118.323192
0.0,129,1119.969319
1.0,157,1121.985745
1.0,173,1124.298078
0.0,129,1125.964853
1.0,151,1127.947031
0.0,125,1129.637923
1.0,157,1131.717933
3.0,248,1135.167669
0.0,127,1136.907335
0.0,125,1138.527772
1.0,155,1140.564584
2.0,186,1143.0037
1.0,155,1145.08636
1.0,172,1147.401352
1.0,173,1149.706914
2.0,227,1152.758946
0.0,129,1154.405573
3.0,246,1157.757858
0.0,129,1159.47541
0.0,123,1161.079144
3.0,216,1164.023605
2.0,202,1166.674761
0.0,129,1168.328096
2.0,202,1171.062995
1.0,175,1173.396488
3.0,228,1176.514984
0.0,125,1178.125016
2.0,201,1180.761867
0.0,129,1182.449857
3.0,248,1185.909398
2.0,202,1188.590812
0.0,127,1190.254686
1.0,169,1192.453702
1.0,173,1194.721024
1.0,176,1197.07174
3.0,250,1200.481574
0.0,129,1202.177838
2.0,220,1205.256477
8.0,368,1210.271386
1.0,155,1212.314648
0.0,127,1213.923048
1.0,174,1216.183867
1.0,157,1218.20674
2.0,201,1220.811986
0.0,127,1222.495936
1.0,175,1224.871872
1.0,153,1226.911967
2.0,203,1229.611953
0.0,123,1231.218078
0.0,127,1232.843308
0.0,125,1234.506622
2.0,203,1237.213023
0.0,129,1238.889629
0.0,127,1240.515553
2.0,184,1243.021121
2.0,202,1245.72386
4.0,324,1250.076595
3.0,252,1253.441009
1.0,173,1255.738652
0.0,129,1257.381263
2.0,222,1260.398602
0.0,127,1262.077994
1.0,157,1264.196204
1.0,175,1266.615989
2.0,220,1269.622752
2.0,202,1272.337524
2.0,223,1275.321503
0.0,129,1276.967259
1.0,155,1278.997154
5.0,349,1283.806529
1.0,175,1286.103841
2.0,187,1288.591781
7.0,323,1292.913805
0.0,129,1294.531032
5.0,349,1299.2902
0.0,129,1300.949642
0.0,127,1302.567499
0.0,129,1304.259653
2.0,200,1306.95653
1.0,157,1309.018969
2.0,202,1311.673597
0.0,129,1313.300851
0.0,127,1314.944756
2.0,200,1317.568142
0.0,125,1319.170405
0.0,129,1320.856347
2.0,203,1323.583716
0.0,129,1325.258014
0.0,127,1326.893901
0.0,129,1328.552326
1.0,155,1330.614145
0.0,127,1332.255439
2.0,200,1334.946957
3.0,250,1338.322625
5.0,352,1343.126777
2.0,185,1345.588128
1.0,177,1347.950115
0.0,127,1349.556628
0.0,127,1351.160778
1.0,155,1353.19392
1.0,178,1355.600163
0.0,125,1357.237111
2.0,202,1359.956654
0.0,127,1361.588336
1.0,153,1363.616786
1.0,157,1365.65844
0.0,125,1367.26076
0.0,129,1368.929917
3.0,267,1372.601553
0.0,129,1374.277538
0.0,127,1375.898647
0.0,129,1377.590632
2.0,219,1380.603148
1.0,155,1382.707377
1.0,155,1384.810801
1.0,153,1386.889616
0.0,129,1388.611833
1.0,159,1390.702393
0.0,129,1392.351535
0.0,129,1394.014899
2.0,200,1396.653898
3.0,253,1400.079308
2.0,206,1402.797811
0.0,127,1404.429785
2.0,206,1407.208732
1.0,171,1409.458124
0.0,127,1411.126376
0.0,125,1412.759401
2.0,203,1415.442158
0.0,129,1417.112562
2.0,220,1420.118961
4.0,301,1424.216387
0.0,127,1425.833534
1.0,157,1427.855072
3.0,230,1430.96942
2.0,222,1433.980396
0.0,129,1435.671191
2.0,205,1438.431575
1.0,172,1440.72596
0.0,129,1442.375294
0.0,125,1443.960716
1.0,157,1446.058419
0.0,129,1447.736687
0.0,127,1449.386037
1.0,173,1451.721214
2.0,206,1454.467402
1.0,155,1456.55584
0.0,127,1458.22735
0.0,129,1459.87452
1.0,171,1462.106588
6.0,403,1467.677543
3.0,250,1471.049845
2.0,201,1473.686701
1.0,176,1476.023825
1.0,173,1478.264329
3.0,254,1481.715618
1.0,153,1483.723143
1.0,171,1485.948153
1.0,157,1488.06007
1.0,155,1490.095301
1.0,177,1492.486304
1.0,177,1494.855468
3.0,269,1498.522633
1.0,157,1500.606207
4.0,321,1505.141032
2.0,202,1507.871924
2.0,201,1510.611698
2.0,202,1513.32093
2.0,226,1516.416607
0.0,129,1518.071722
0.0,127,1519.687628
0.0,129,1521.321004
0.0,127,1522.951407
0.0,129,1524.670785
1.0,175,1527.016195
3.0,249,1530.344153
0.0,129,1531.979002
1.0,174,1534.240289
2.0,200,1536.985786
2.0,202,1539.614351
0.0,129,1541.300217
1.0,155,1543.312316
0.0,129,1544.937981
1.0,171,1547.232897
0.0,129,1548.866304
4.0,278,1552.581308
4.0,321,1557.051759
0.0,125,1558.689171
1.0,173,1560.981926
2.0,224,1564.047195
0.0,125,1565.669441
0.0,127,1567.351243
0.0,129,1568.988271
4.0,259,1572.434939
3.0,246,1575.77336
0.0,125,1577.399888
0.0,127,1579.072645
0.0,125,1580.708202
0.0,127,1582.395351
2.0,203,1585.1074
0.0,127,1586.778515
4.0,326,1591.277127
1.0,157,1593.289365
0.0,127,1594.958579
1.0,175,1597.293414
0.0,127,1598.945437
1.0,174,1601.314281
0.0,127,1602.948456
4.0,304,1607.204328
0.0,129,1608.856671
0.0,129,1610.540065
2.0,205,1613.409205
0.0,129,1615.102979
3.0,254,1618.60497
2.0,227,1621.633888
2.0,224,1624.70666
0.0,129,1626.424191
0.0,129,1628.140932
1.0,169,1630.389768
1.0,177,1632.825048
0.0,127,1634.495746
0.0,125,1636.085797
2.0,202,1638.818134
0.0,127,1640.495359
3.0,274,1644.244291
3.0,232,1647.509473
3.0,254,1650.924087
2.0,187,1653.465733
1.0,175,1655.800731
2.0,184,1658.252122
0.0,127,1659.944001
0.0,125,1661.481109
2.0,206,1664.289713
3.0,230,1667.378906
1.0,175,1669.711186
2.0,186,1672.168639
3.0,247,1675.565595
1.0,157,1677.62375
0.0,129,1679.301041
1.0,173,1681.620372
1.0,176,1683.944496
2.0,202,1686.694999
2.0,224,1689.666216
1.0,175,1692.043534
0.0,127,1693.70056
1.0,176,1696.034693
1.0,176,1698.380237
4.0,302,1702.566326
2.0,202,1705.262654
1.0,177,1707.55395
0.0,127,1709.153597
5.0,331,1713.790715
3.0,227,1716.929456
1.0,153,1719.032679
1.0,155,1721.116373
0.0,123,1722.706661
0.0,129,1724.385821
2.0,184,1726.859655
0.0,129,1728.538918
3.0,273,1732.24139
3.0,274,1736.012467
0.0,125,1737.649516
6.0,399,1743.162525
1.0,175,1745.525524
1.0,157,1747.561347
0.0,127,1749.146993
2.0,198,1751.702504
0.0,129,1753.38161
2.0,202,1756.109015
0.0,129,1757.759551
0.0,129,1759.44214
0.0,129,1761.128665
0.0,129,1762.793967
1.0,173,1765.081422
0.0,127,1766.668339
5.0,348,1771.443614
2.0,202,1774.127255
2.0,203,1776.834548
0.0,129,1778.488357
0.0,129,1780.097139
4.0,275,1783.816615
2.0,200,1786.452729
3.0,250,1789.825564
2.0,202,1792.512187
4.0,321,1796.738685
5.0,316,1800.997059
4.0,276,1804.795017
2.0,222,1807.771167
1.0,159,1809.913393
3.0,230,1812.923983
2.0,217,1815.776657
0.0,129,1817.435335
3.0,253,1820.865453
2.0,203,1823.620592
4.0,296,1827.732862
0.0,125,1829.37881
2.0,204,1832.11912
0.0,127,1833.733853
1.0,173,1836.094392
2.0,201,1838.793159
0.0,129,1840.52265
2.0,199,1843.293539
0.0,125,1844.913578
0.0,123,1846.500437
2.0,188,1848.96002
3.0,234,1852.158057
0.0,127,1853.784156
1.0,157,1855.888269
0.0,127,1857.501852
4.0,326,1861.93971
3.0,230,1865.097408
0.0,127,1866.808625
3.0,218,1869.820159
1.0,155,1871.889153
2.0,204,1874.693557
1.0,155,1876.720321
1.0,153,1878.784611
1.0,159,1880.896355
3.0,253,1884.331024
8.0,354,1889.279547
3.0,272,1892.980293
0.0,129,1894.619892
0.0,129,1896.270731
2.0,218,1899.245252
0.0,129,1900.897671
1.0,173,1903.165137
0.0,127,1904.785235
3.0,231,1907.846388
1.0,153,1909.885574
0.0,125,1911.586852
1.0,158,1913.651576
1.0,178,1916.032361
0.0,129,1917.69917
3.0,248,1921.013853
4.0,303,1925.245337
1.0,157,1927.296843
5.0,353,1932.06243
4.0,305,1936.242153
1.0,159,1938.341189
1.0,175,1940.64963
1.0,156,1942.654023
5.0,349,1947.403077
0.0,127,1949.084041
0.0,129,1950.731751
0.0,127,1952.353185
0.0,127,1953.976576
2.0,200,1956.629534
2.0,200,1959.305231
0.0,125,1960.922041
0.0,127,1962.629254
1.0,155,1964.669025
0.0,127,1966.274349
1.0,176,1968.602817
4.0,262,1972.186266
0.0,129,1973.866668
3.0,248,1977.166123
0.0,127,1978.773747
0.0,123,1980.30061
3.0,252,1983.795401
2.0,203,1986.68539
0.0,125,1988.392355
0.0,125,1990.018471
1.0,153,1992.042936
0.0,125,1993.660925
0.0,129,1995.300066
0.0,127,1996.975065
1.0,173,1999.26173
0.0,125,2000.866212
2.0,202,2003.567249
0.0,129,2005.229391
2.0,184,2007.628852
3.0,255,2011.034422
2.0,220,2014.051244
4.0,279,2017.854364
0.0,125,2019.486717
0.0,125,2021.071446
3.0,252,2024.539932
2.0,218,2027.471946
1.0,173,2029.7149
2.0,200,2032.384074
3.0,272,2036.062335
3.0,249,2039.42207
4.0,282,2043.233033
0.0,123,2044.823506
0.0,127,2046.488251
5.0,350,2051.312986
2.0,202,2054.027177
5.0,350,2058.872767
2.0,201,2061.585434
0.0,127,2063.170474
3.0,248,2066.547027
0.0,129,2068.189255
2.0,224,2071.179015
0.0,125,2072.793927
0.0,125,2074.39133
3.0,256,2077.877949
2.0,202,2080.558738
4.0,297,2084.509206
0.0,129,2086.197965
1.0,175,2088.492071
0.0,129,2090.093994
9.0,404,2095.612334
6.0,400,2101.146719
0.0,129,2102.850711
0.0,127,2104.452133
1.0,153,2106.491338
0.0,127,2108.140996
0.0,127,2109.805387
1.0,158,2111.853041
1.0,178,2114.241653
1.0,178,2116.74511
1.0,173,2119.160778
4.0,299,2123.27045
2.0,224,2126.366277
0.0,127,2128.084819
0.0,125,2129.746236
2.0,188,2132.211756
1.0,174,2134.616111
0.0,125,2136.202371
3.0,250,2139.640581
0.0,125,2141.23097
2.0,203,2143.906076
0.0,129,2145.565176
3.0,230,2148.678449
1.0,157,2150.713249
1.0,177,2153.240217
5.0,350,2158.407298
1.0,173,2160.657512
0.0,125,2162.281976
0.0,127,2163.929457
7.0,410,2169.615438
4.0,300,2173.66718
2.0,202,2176.315159
1.0,155,2178.310641
0.0,127,2179.974644
4.0,299,2184.064209
5.0,348,2188.826347
1.0,157,2190.896624
0.0,125,2192.541559
0.0,125,2194.059301
1.0,171,2196.31462
1.0,159,2198.389674
2.0,200,2201.113953
0.0,127,2202.796789
0.0,127,2204.481791
0.0,127,2206.093354
1.0,176,2208.415318
2.0,200,2211.034335
5.0,329,2215.44065
3.0,228,2218.447546
0.0,127,2220.084844
8.0,370,2225.228341
2.0,187,2227.787678
0.0,129,2229.426727
1.0,171,2231.700493
1.0,175,2233.974719
1.0,171,2236.195613
0.0,127,2237.84556
0.0,127,2239.437296
0.0,129,2241.170552
0.0,129,2242.825084
0.0,127,2244.458976
0.0,123,2246.013494
2.0,227,2249.040788
3.0,229,2252.126913
0.0,129,2253.781209
2.0,224,2256.837427
0.0,125,2258.438594
2.0,200,2261.17585
4.0,299,2265.23142
1.0,153,2267.231954
1.0,157,2269.319001
1.0,171,2271.593776
3.0,252,2274.967598
3.0,250,2278.382605
3.0,230,2281.458857
0.0,129,2283.153931
2.0,222,2286.168686
0.0,129,2287.843714
1.0,174,2290.127283
4.0,298,2294.249851
2.0,203,2297.037164
0.0,125,2298.657629
7.0,406,2304.343334
1.0,157,2306.412338
0.0,127,2308.04293
5.0,331,2312.5924
0.0,129,2314.254004
0.0,127,2315.855666
3.0,250,2319.164177
1.0,173,2321.43275
0.0,129,2323.114072
1.0,175,2325.439057
3.0,248,2328.815353
11.0,452,2335.056762
1.0,176,2337.356134
1.0,170,2339.625139
1.0,153,2341.624007
1.0,173,2343.918905
1.0,171,2346.237407
5.0,317,2350.555246
5.0,350,2355.3613
1.0,157,2357.467757
0.0,129,2359.133631
2.0,202,2361.896328
0.0,123,2363.443277
1.0,175,2365.846982
1.0,175,2368.158937
1.0,175,2370.431699
0.0,127,2372.107934
3.0,250,2375.484894
1.0,157,2377.614742
3.0,250,2381.020591
0.0,129,2382.62075
0.0,125,2384.185709
3.0,270,2387.790913
0.0,129,2389.451768
3.0,253,2392.857095
0.0,127,2394.463633
0.0,129,2396.130323
0.0,127,2397.754808
0.0,129,2399.458899
0.0,129,2401.140826
1.0,175,2403.432325
3.0,231,2406.600978
7.0,413,2412.285609
1.0,153,2414.331071
1.0,173,2416.618054
0.0,125,2418.228798
1.0,157,2420.328851
1.0,173,2422.626591
6.0,396,2428.158216
0.0,127,2429.767461
2.0,199,2432.494951
0.0,127,2434.122874
0.0,127,2435.775878
2.0,202,2438.475281
1.0,173,2440.762204
0.0,129,2442.34913
0.0,127,2443.944165
3.0,232,2447.0906
4.0,284,2450.944139
2.0,203,2453.664623
0.0,129,2455.338665
0.0,129,2456.985114
2.0,202,2459.726479
0.0,125,2461.325476
0.0,129,2462.989472
0.0,129,2464.662251
2.0,202,2467.431972
0.0,125,2469.017414
1.0,175,2471.358442
10.0,449,2477.402222
0.0,127,2478.992618
1.0,155,2481.058688
0.0,129,2482.675364
0.0,125,2484.259292
0.0,127,2485.892534
0.0,125,2487.444648
3.0,250,2490.864793
0.0,127,2492.492877
0.0,127,2494.105995
1.0,157,2496.11311
0.0,125,2497.743929
2.0,198,2500.3241
3.0,246,2503.587845
0.0,129,2505.185935
3.0,252,2508.582686
8.0,345,2513.253536
1.0,155,2515.285427
3.0,271,2519.015968
4.0,299,2523.125009
3.0,272,2526.931448
1.0,171,2529.251346
0.0,127,2530.869496
2.0,202,2533.57452
2.0,198,2536.175269
0.0,129,2537.833402
0.0,129,2539.463531
1.0,157,2541.45513
1.0,173,2543.728396
1.0,159,2545.765554
0.0,129,2547.416998
0.0,125,2548.989477
2.0,204,2551.686433
7.0,321,2556.034917
0.0,129,2557.68465
1.0,173,2559.870867
0.0,125,2561.458692
1.0,176,2563.740394
2.0,224,2566.828139
0.0,127,2568.43277
2.0,181,2570.833609
2.0,202,2573.440181
8.0,377,2578.512925
1.0,169,2580.718083
0.0,127,2582.337914
1.0,178,2584.758712
0.0,127,2586.439089
0.0,129,2588.126706
0.0,129,2589.786975
2.0,200,2592.432162
0.0,127,2594.061248
0.0,129,2595.69239
0.0,127,2597.323336
0.0,127,2598.970686
0.0,129,2600.611975
0.0,127,2602.234226
1.0,155,2604.239532
1.0,157,2606.316596
0.0,125,2607.884987
5.0,291,2611.719714
1.0,155,2613.82045
1.0,173,2616.15057
0.0,129,2617.758806
1.0,153,2619.749659
0.0,127,2621.361805
5.0,352,2626.170197
4.0,300,2630.145402
2.0,202,2632.797725
0.0,129,2634.446202
0.0,129,2636.123981
0.0,127,2637.775425
1.0,157,2639.791055
4.0,277,2643.59532
0.0,125,2645.22335
1.0,155,2647.279466
0.0,127,2648.937487
3.0,251,2652.330615
0.0,127,2653.95881
3.0,270,2657.526633
0.0,127,2659.170291
0.0,125,2660.784213
0.0,129,2662.461691
1.0,154,2664.455057
0.0,129,2666.135197
3.0,274,2669.870367
2.0,202,2672.545088
1.0,173,2674.819937
1.0,155,2676.871271
2.0,224,2679.833696
0.0,127,2681.505891
0.0,129,2683.126623
3.0,252,2686.575381
2.0,225,2689.623727
2.0,200,2692.337234
3.0,250,2695.711201
6.0,374,2700.860831
1.0,173,2703.133555
2.0,184,2705.590832
1.0,156,2707.580842
4.0,301,2711.661972
0.0,129,2713.313865
13.0,457,2719.55874
6.0,379,2724.832015
0.0,127,2726.436959
1.0,171,2728.733188
2.0,198,2731.444432
0.0,127,2733.106402
2.0,224,2736.091973
0.0,127,2737.692362
5.0,350,2742.538708
1.0,155,2744.561635
0.0,129,2746.218728
4.0,260,2749.864651
0.0,129,2751.535536
0.0,127,2753.181777
0.0,129,2754.858457
0.0,127,2756.474795
1.0,173,2758.696957
0.0,129,2760.320825
2.0,203,2763.036112
2.0,217,2765.928609
2.0,187,2768.403984
0.0,125,2769.962106
1.0,155,2771.984535
0.0,129,2773.585331
2.0,202,2776.247277
3.0,246,2779.479644
1.0,173,2781.707965
2.0,202,2784.424691
0.0,129,2786.121794
1.0,175,2788.350574
0.0,127,2789.987936
5.0,352,2794.879513
0.0,125,2796.458478
0.0,129,2798.113104
0.0,129,2799.739114
0.0,127,2801.340349
0.0,129,2802.971881
0.0,129,2804.64976
0.0,125,2806.269934
0.0,125,2807.831439
1.0,153,2809.795188
2.0,221,2812.849982
1.0,177,2815.164998
1.0,178,2817.583409
1.0,157,2819.624615
3.0,248,2822.928462
2.0,198,2825.680948
2.0,220,2828.741769
0.0,127,2830.406161
1.0,173,2832.761446
1.0,153,2834.79552
2.0,202,2837.550177
0.0,127,2839.229106
0.0,129,2840.891554
0.0,129,2842.572067
1.0,153,2844.63111
3.0,276,2848.32302
0.0,127,2849.954832
1.0,172,2852.213263
4.0,277,2856.036807
5.0,331,2860.566289
0.0,129,2862.248456
1.0,173,2864.50176
3.0,230,2867.564745
1.0,157,2869.615276
2.0,204,2872.284856
0.0,125,2873.882087
2.0,222,2876.870761
1.0,170,2879.038714
2.0,204,2881.754014
0.0,129,2883.406878
3.0,274,2887.232053
0.0,129,2888.866007
0.0,129,2890.501587
0.0,127,2892.067677
0.0,127,2893.690377
5.0,368,2898.820102
3.0,249,2902.090679
2.0,202,2904.797712
0.0,127,2906.404176
2.0,206,2909.072525
0.0,129,2910.738526
1.0,176,2912.995953
0.0,129,2914.565447
3.0,251,2917.840832
0.0,129,2919.49359
5.0,329,2923.882048
0.0,125,2925.503487
0.0,129,2927.144112
9.0,404,2932.59812
0.0,127,2934.179619
0.0,129,2935.785997
2.0,202,2938.41379
5.0,326,2942.693606
0.0,127,2944.302213
5.0,350,2949.050562
5.0,352,2953.728993
1.0,174,2955.968854
1.0,177,2958.307105
1.0,171,2960.621267
0.0,129,2962.317311
1.0,175,2964.560795
3.0,228,2967.530962
0.0,125,2969.096733
1.0,175,2971.351458
1.0,177,2973.551319
1.0,176,2975.858825
1.0,173,2978.093888
0.0,125,2979.625958
0.0,129,2981.24203
3.0,232,2984.24679
9.0,404,2989.747482
0.0,127,2991.344762
3.0,247,2994.737115
0.0,127,2996.343452
1.0,175,2998.553715
6.0,382,3003.671798
2.0,224,3006.637645
2.0,206,3009.31699
1.0,153,3011.270778
0.0,129,3012.870294
1.0,153,3014.858704
1.0,155,3016.797725
1.0,176,3019.126623
2.0,204,3021.748748
6.0,399,3027.272493
0.0,127,3028.849883
1.0,157,3030.89056
3.0,255,3034.2702
0.0,127,3035.890418
3.0,248,3039.148926
2.0,185,3041.488474
2.0,184,3043.889281
0.0,129,3045.43782
2.0,204,3048.147838
4.0,298,3052.042809
1.0,155,3054.010187
4.0,269,3057.493123
10.0,433,3063.284849
2.0,185,3065.781891
4.0,257,3069.277339
0.0,129,3070.984751
5.0,350,3075.638812
5.0,350,3080.414196
1.0,157,3082.407497
1.0,157,3084.455936
0.0,127,3086.102381
0.0,125,3087.723782
3.0,214,3090.683071
1.0,153,3092.704088
2.0,204,3095.411829
0.0,127,3097.068661
1.0,155,3099.053509
0.0,127,3100.759274
3.0,212,3103.623609
11.0,481,3110.380142
0.0,129,3112.042127
2.0,200,3114.645256
0.0,129,3116.305653
4.0,297,3120.257415
6.0,375,3125.392862
5.0,350,3130.128888
0.0,125,3131.655525
2.0,185,3134.091046
4.0,296,3138.046949
0.0,127,3139.67518
0.0,129,3141.370726
0.0,123,3142.992662
0.0,127,3144.645011
2.0,181,3146.955903
0.0,127,3148.535144
2.0,200,3151.167914
5.0,350,3155.795036
1.0,155,3157.806401
12.0,465,3164.066907
5.0,350,3168.66702
9.0,404,3174.170436
0.0,127,3175.791909
0.0,129,3177.452104
3.0,234,3180.65893
0.0,129,3182.301944
3.0,236,3185.530758
3.0,249,3188.834159
4.0,281,3192.636973
0.0,129,3194.249152
1.0,157,3196.213102
2.0,186,3198.520797
0.0,127,3200.118968
0.0,125,3201.76927
3.0,214,3204.736096
1.0,155,3206.898256
10.0,454,3213.436182
5.0,349,3218.502208
4.0,280,3222.47505
2.0,201,3225.239645
6.0,333,3229.990472
3.0,216,3232.945457
4.0,297,3237.06774
4.0,245,3240.387522
4.0,262,3243.956937
1.0,155,3246.030538
1.0,155,3248.061732
5.0,350,3252.810702
9.0,404,3258.370384
6.0,375,3263.502847
1.0,176,3265.818622
5.0,328,3270.286083
4.0,319,3274.608701
3.0,218,3277.510057
