#{"t_start": 1523333577.2874768, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
5.0,345,1922.013514
1.0,155,1924.054278
0.0,129,1925.787321
3.0,258,1929.246499
3.0,231,1932.274934
0.0,129,1933.92633
0.0,129,1935.558831
0.0,129,1937.241957
0.0,129,1938.922389
0.0,129,1940.534494
3.0,250,1943.867736
0.0,129,1945.550676
1.0,173,1947.787161
4.0,319,1952.211951
4.0,320,1956.606243
0.0,127,1958.200323
0.0,127,1959.829706
0.0,125,1961.528408
1.0,177,1963.88515
2.0,204,1966.598114
1.0,175,1968.94805
1.0,173,1971.243317
0.0,129,1972.91613
4.0,280,1976.673387
0.0,125,1978.278464
0.0,129,1979.893037
2.0,220,1982.877159
0.0,127,1984.57517
1.0,173,1987.014643
0.0,127,1988.730179
0.0,129,1990.374786
0.0,127,1992.07895
0.0,129,1993.743798
0.0,129,1995.369525
0.0,125,1997.025692
0.0,127,1998.644417
3.0,233,2001.819258
3.0,214,2004.682067
5.0,348,2009.395404
1.0,173,2011.696494
2.0,202,2014.400342
1.0,175,2016.733915
1.0,175,2019.074629
0.0,127,2020.662905
0.0,125,2022.271407
1.0,175,2024.644849
0.0,123,2026.209555
0.0,129,2027.871437
2.0,198,2030.446798
1.0,157,2032.523957
0.0,127,2034.102847
5.0,345,2038.853091
1.0,173,2041.104912
5.0,346,2045.917678
4.0,297,2049.992506
2.0,206,2052.770581
3.0,250,2056.151801
0.0,129,2057.852937
6.0,275,2061.61668
2.0,206,2064.333385
0.0,125,2065.920864
0.0,129,2067.561541
0.0,127,2069.18804
1.0,175,2071.503477
0.0,129,2073.173151
0.0,129,2074.850967
1.0,153,2076.849689
1.0,173,2079.103619
2.0,225,2082.089611
7.0,322,2086.474036
6.0,400,2091.830899
6.0,379,2097.090563
2.0,184,2099.538529
0.0,129,2101.193148
5.0,308,2105.453902
0.0,129,2107.130221
1.0,155,2109.172379
2.0,202,2111.902627
2.0,201,2114.662826
2.0,228,2117.916014
0.0,129,2119.630311
1.0,172,2121.970041
2.0,224,2125.006866
3.0,272,2128.820405
2.0,189,2131.358099
1.0,155,2133.411721
3.0,253,2136.984562
0.0,127,2138.618671
0.0,127,2140.192115
1.0,173,2142.466256
8.0,453,2148.779889
1.0,157,2150.841588
4.0,279,2154.938411
4.0,299,2159.234553
0.0,127,2160.865033
2.0,203,2163.579925
0.0,127,2165.239538
2.0,222,2168.223108
2.0,200,2170.850306
6.0,374,2175.936525
2.0,204,2178.6697
0.0,125,2180.297378
0.0,129,2181.969815
0.0,125,2183.484856
9.0,392,2188.914129
0.0,127,2190.537633
0.0,125,2192.185651
3.0,217,2195.080166
4.0,301,2199.116464
0.0,127,2200.798629
1.0,174,2203.235911
2.0,202,2205.936039
4.0,297,2209.940728
1.0,176,2212.198094
0.0,127,2213.783613
5.0,347,2218.491437
0.0,129,2220.159845
1.0,177,2222.521755
0.0,127,2224.126705
0.0,125,2225.772491
3.0,250,2229.174146
2.0,225,2232.201629
0.0,127,2233.78684
0.0,127,2235.41811
0.0,125,2237.017624
0.0,127,2238.65528
0.0,129,2240.348912
1.0,173,2242.639672
0.0,125,2244.257028
0.0,125,2245.831353
2.0,200,2248.466438
3.0,250,2251.845423
0.0,127,2253.481668
0.0,129,2255.148229
0.0,125,2256.760524
2.0,228,2259.869312
2.0,204,2262.620729
3.0,249,2265.971646
0.0,129,2267.655753
0.0,129,2269.345738
5.0,371,2274.428598
0.0,125,2276.012549
2.0,222,2279.045964
0.0,129,2280.70504
0.0,127,2282.352408
3.0,268,2285.999978
3.0,232,2289.18277
0.0,125,2290.71505
0.0,127,2292.367735
1.0,177,2294.767411
2.0,226,2297.873138
0.0,129,2299.57197
7.0,466,2306.073401
2.0,205,2308.855016
1.0,155,2310.921303
4.0,318,2315.227186
11.0,496,2322.066473
1.0,173,2324.364622
0.0,129,2326.062224
6.0,378,2331.273027
2.0,223,2334.223533
0.0,123,2335.784658
1.0,172,2338.044324
1.0,155,2340.109776
0.0,125,2341.706243
4.0,290,2345.684233
2.0,201,2348.384442
1.0,152,2350.360573
1.0,173,2352.652152
2.0,181,2355.033181
1.0,153,2357.01464
0.0,125,2358.648014
0.0,129,2360.353027
0.0,127,2362.019184
1.0,176,2364.373588
0.0,127,2366.043429
0.0,123,2367.622179
0.0,127,2369.213485
2.0,203,2371.952503
1.0,157,2373.976418
5.0,332,2378.637192
1.0,171,2380.888033
0.0,125,2382.435413
3.0,250,2385.784078
0.0,129,2387.39687
2.0,222,2390.377452
0.0,127,2392.001749
1.0,157,2394.036271
1.0,176,2396.368247
0.0,125,2397.964454
1.0,151,2399.976317
0.0,129,2401.687207
4.0,303,2405.84672
3.0,230,2408.907023
0.0,125,2410.476362
0.0,129,2412.136371
1.0,173,2414.484671
0.0,125,2416.08376
0.0,125,2417.660906
1.0,155,2419.751362
0.0,123,2421.366903
0.0,125,2422.938161
3.0,271,2426.651066
2.0,224,2429.654852
0.0,127,2431.309757
0.0,125,2432.97555
3.0,274,2436.782335
2.0,198,2439.392653
3.0,250,2442.7142
3.0,270,2446.392431
5.0,332,2450.932391
0.0,127,2452.555974
0.0,129,2454.211739
0.0,129,2455.835934
3.0,248,2459.230791
0.0,125,2460.862342
1.0,175,2463.18007
0.0,129,2464.88419
0.0,129,2466.5834
10.0,449,2472.779917
2.0,202,2475.379884
0.0,129,2477.015116
0.0,129,2478.587739
0.0,125,2480.218075
0.0,127,2481.868373
0.0,129,2483.502707
0.0,127,2485.122879
2.0,198,2487.715374
0.0,129,2489.368324
0.0,127,2491.020773
0.0,129,2492.682439
5.0,328,2497.173811
1.0,171,2499.376065
0.0,129,2500.96675
0.0,127,2502.543949
3.0,248,2505.894064
1.0,170,2508.099548
0.0,129,2509.76018
1.0,175,2512.049557
0.0,127,2513.613618
1.0,155,2515.633899
2.0,204,2518.380566
0.0,129,2520.053394
0.0,127,2521.648455
2.0,203,2524.408135
0.0,127,2526.107269
0.0,123,2527.676978
3.0,250,2531.156732
0.0,127,2532.756896
1.0,155,2534.747599
2.0,200,2537.413121
0.0,129,2539.035845
4.0,299,2543.108757
3.0,230,2546.14983
0.0,129,2547.790748
0.0,125,2549.357365
0.0,129,2550.960422
3.0,248,2554.276223
0.0,129,2555.921658
0.0,127,2557.51452
4.0,282,2561.274219
3.0,251,2564.681171
7.0,432,2570.684593
4.0,299,2574.677846
3.0,250,2577.962354
0.0,127,2579.57453
0.0,129,2581.232078
2.0,200,2583.931717
1.0,178,2586.356527
3.0,272,2590.119069
1.0,158,2592.148994
1.0,175,2594.511469
0.0,129,2596.118874
0.0,129,2597.759537
3.0,250,2601.154177
0.0,127,2602.776903
4.0,323,2607.190048
7.0,325,2611.510984
0.0,125,2613.1884
0.0,127,2614.850358
4.0,319,2619.204012
4.0,299,2623.237409
2.0,202,2625.94801
0.0,129,2627.552042
0.0,127,2629.088891
0.0,129,2630.713495
0.0,127,2632.30587
4.0,279,2636.153212
4.0,282,2639.980113
0.0,127,2641.605521
1.0,175,2643.916072
1.0,178,2646.339103
1.0,157,2648.419065
1.0,173,2650.695637
0.0,125,2652.328166
1.0,153,2654.288464
3.0,236,2657.381214
0.0,127,2659.02363
0.0,125,2660.644582
4.0,278,2664.463139
1.0,157,2666.553002
0.0,129,2668.208424
2.0,218,2671.095611
2.0,202,2673.771397
2.0,201,2676.510686
0.0,127,2678.046627
0.0,129,2679.696018
2.0,202,2682.443751
1.0,176,2684.749814
3.0,267,2688.443254
4.0,301,2692.620854
0.0,125,2694.181634
0.0,127,2695.816647
2.0,202,2698.504431
4.0,301,2702.56407
9.0,403,2708.160197
10.0,429,2714.041487
0.0,125,2715.653554
0.0,125,2717.187675
0.0,129,2718.788807
0.0,125,2720.38955
0.0,127,2721.991276
1.0,171,2724.278338
0.0,125,2725.89678
0.0,129,2727.565778
0.0,127,2729.213368
1.0,178,2731.611179
0.0,129,2733.302521
2.0,227,2736.313873
0.0,123,2737.88255
1.0,176,2740.223351
0.0,129,2741.85501
1.0,173,2744.15695
1.0,154,2746.168149
0.0,129,2747.890373
0.0,123,2749.476508
1.0,173,2751.815629
1.0,153,2753.8645
4.0,319,2758.185223
0.0,129,2759.762388
1.0,173,2762.04086
0.0,127,2763.673111
0.0,129,2765.325941
1.0,159,2767.42148
2.0,202,2770.093275
0.0,129,2771.708565
2.0,202,2774.320927
0.0,127,2775.936193
0.0,129,2777.564155
2.0,200,2780.177649
0.0,125,2781.721641
0.0,129,2783.385921
0.0,125,2784.99799
4.0,300,2789.063277
3.0,268,2792.691372
1.0,173,2795.029967
5.0,350,2799.828687
2.0,202,2802.466899
0.0,127,2804.119283
1.0,155,2806.141723
0.0,123,2807.694205
9.0,404,2813.378972
1.0,172,2815.623839
0.0,127,2817.258756
4.0,321,2821.655981
0.0,127,2823.274007
1.0,176,2825.694292
1.0,173,2828.069221
3.0,214,2831.006117
4.0,282,2834.966874
1.0,176,2837.320842
6.0,399,2842.951993
2.0,201,2845.649241
3.0,250,2848.978137
2.0,200,2851.681282
0.0,127,2853.292154
0.0,125,2854.898564
0.0,129,2856.572143
1.0,173,2858.832918
0.0,127,2860.473377
2.0,200,2863.187787
0.0,129,2864.846924
2.0,186,2867.203088
1.0,171,2869.477633
0.0,127,2871.060131
4.0,296,2875.052523
0.0,127,2876.697655
2.0,202,2879.387001
1.0,155,2881.364173
3.0,276,2885.209692
1.0,177,2887.574515
4.0,262,2891.068965
1.0,151,2893.014079
2.0,202,2895.769721
3.0,254,2899.182636
0.0,129,2900.750319
6.0,399,2906.259813
2.0,198,2908.800526
0.0,129,2910.453012
0.0,127,2912.083787
0.0,127,2913.620688
1.0,157,2915.612287
1.0,153,2917.518813
8.0,457,2923.710321
5.0,310,2927.930985
0.0,129,2929.551033
0.0,129,2931.205978
0.0,129,2932.81109
6.0,378,2937.863713
3.0,250,2941.165481
4.0,297,2945.082562
1.0,170,2947.303899
0.0,127,2948.876463
3.0,250,2952.162561
0.0,129,2953.75758
2.0,203,2956.392496
1.0,157,2958.493526
0.0,129,2960.163596
2.0,225,2963.231802
1.0,175,2965.427876
1.0,173,2967.69027
0.0,129,2969.277306
1.0,155,2971.245378
2.0,226,2974.185738
5.0,375,2979.209033
4.0,319,2983.479028
0.0,127,2985.081806
1.0,175,2987.345914
5.0,350,2992.094625
0.0,125,2993.717839
1.0,155,2995.714009
5.0,350,3000.37175
6.0,399,3005.771921
0.0,129,3007.365409
6.0,386,3012.593172
0.0,127,3014.163819
2.0,202,3016.813519
0.0,127,3018.413557
9.0,404,3023.875209
5.0,329,3028.397536
0.0,127,3029.981092
4.0,295,3033.961962
1.0,178,3036.301358
3.0,249,3039.566155
0.0,129,3041.138413
2.0,182,3043.501633
5.0,349,3048.188134
3.0,251,3051.426657
0.0,125,3052.929021
4.0,266,3056.404951
4.0,279,3060.044858
0.0,129,3061.673898
3.0,234,3064.804274
2.0,187,3067.309005
3.0,234,3070.525883
2.0,202,3073.134414
2.0,220,3075.99526
4.0,316,3080.278388
1.0,172,3082.514855
1.0,155,3084.524229
0.0,129,3086.238308
0.0,129,3087.896303
0.0,127,3089.569356
1.0,173,3091.924878
4.0,281,3095.72129
11.0,271,3099.393331
2.0,185,3101.945174
2.0,200,3104.666973
1.0,155,3106.724793
0.0,127,3108.382279
2.0,185,3110.79287
4.0,297,3114.804936
4.0,277,3118.514102
1.0,174,3120.764414
1.0,153,3122.680774
3.0,270,3126.41419
0.0,129,3128.021153
5.0,350,3132.710568
0.0,127,3134.294313
2.0,187,3136.69387
10.0,450,3143.082707
6.0,380,3148.228615
7.0,248,3151.507381
5.0,326,3155.832105
1.0,177,3158.151367
1.0,157,3160.1185
2.0,183,3162.466301
9.0,422,3168.03256
3.0,216,3170.815611
3.0,218,3173.742932
2.0,200,3176.464655
3.0,233,3179.642853
4.0,265,3183.256276
10.0,450,3189.503385
1.0,155,3191.497381
11.0,481,3197.937306
3.0,270,3201.582904
3.0,216,3204.57644
1.0,155,3206.732191
1.0,173,3209.141961
4.0,319,3213.648878
5.0,372,3219.051636
0.0,125,3220.694929
3.0,255,3224.293324
1.0,155,3226.414278
10.0,451,3232.825303
2.0,185,3235.367383
3.0,233,3238.487674
9.0,404,3244.132762
5.0,350,3249.006537
7.0,389,3254.28214
3.0,251,3257.67774
3.0,245,3260.967119
4.0,260,3264.458581
5.0,372,3269.559651
3.0,237,3272.68379
9.0,404,3278.274933
4.0,297,3282.368227
4.0,296,3286.586715
14.0,503,3293.74741
3.0,226,3296.746721
3.0,230,3299.780869
4.0,258,3303.498158
3.0,232,3306.792609
3.0,216,3309.876045
4.0,303,3314.119067
2.0,183,3316.552179
4.0,243,3320.02483
3.0,253,3323.49912
