#{"t_start": 1523333577.175696, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,1113.317477
1.0,176,1115.698907
2.0,201,1118.407446
4.0,279,1122.185672
2.0,224,1125.232227
0.0,125,1126.804528
0.0,129,1128.531484
0.0,127,1130.219134
1.0,155,1132.285621
1.0,175,1134.637073
0.0,125,1136.320334
2.0,200,1139.065541
4.0,287,1142.968843
0.0,129,1144.673531
0.0,127,1146.333845
0.0,129,1148.045694
0.0,129,1149.673351
2.0,222,1152.647723
2.0,222,1155.643585
4.0,263,1159.299704
7.0,428,1165.291319
3.0,272,1169.041277
1.0,175,1171.349956
1.0,176,1173.670637
1.0,178,1176.020879
5.0,326,1180.52253
0.0,125,1182.152938
3.0,271,1185.932508
2.0,204,1188.656859
4.0,296,1192.725021
0.0,129,1194.364066
1.0,153,1196.378663
3.0,268,1200.050004
0.0,127,1201.708211
0.0,127,1203.380646
3.0,270,1207.12285
0.0,127,1208.684368
2.0,198,1211.306143
0.0,127,1212.960727
0.0,129,1214.58443
1.0,157,1216.599571
1.0,172,1218.837656
2.0,202,1221.528076
1.0,173,1223.834641
0.0,129,1225.517081
1.0,157,1227.625762
1.0,171,1229.875614
0.0,129,1231.573945
1.0,155,1233.599918
0.0,127,1235.267073
0.0,129,1236.882707
0.0,127,1238.56788
0.0,125,1240.148195
1.0,173,1242.512777
0.0,129,1244.199139
1.0,155,1246.194128
2.0,209,1248.913079
0.0,127,1250.539073
0.0,125,1252.142423
0.0,129,1253.732217
0.0,127,1255.35861
0.0,127,1256.981455
1.0,175,1259.306439
0.0,127,1260.974398
3.0,252,1264.503304
1.0,171,1266.859771
0.0,129,1268.517753
1.0,157,1270.581316
1.0,155,1272.65272
0.0,127,1274.269665
2.0,224,1277.2401
2.0,181,1279.681289
3.0,273,1283.344354
1.0,158,1285.41533
1.0,155,1287.42154
0.0,125,1289.037207
1.0,173,1291.259302
5.0,350,1295.992143
8.0,372,1301.104627
0.0,127,1302.719884
1.0,157,1304.797051
3.0,272,1308.559798
1.0,157,1310.593186
1.0,171,1312.760184
1.0,155,1314.818486
0.0,125,1316.429014
3.0,250,1319.801784
0.0,123,1321.363471
0.0,129,1323.033011
0.0,127,1324.672428
0.0,129,1326.374016
2.0,223,1329.41073
0.0,127,1331.013033
3.0,250,1334.438561
1.0,155,1336.480075
3.0,276,1340.173139
1.0,155,1342.225605
1.0,153,1344.193599
1.0,173,1346.504898
1.0,157,1348.576687
3.0,268,1352.182099
2.0,220,1355.157897
1.0,155,1357.237661
4.0,322,1361.707381
2.0,199,1364.401474
1.0,177,1366.750569
1.0,175,1369.071602
1.0,155,1371.05706
0.0,127,1372.753929
2.0,190,1375.297688
9.0,525,1382.831929
0.0,129,1384.539998
4.0,299,1388.804753
1.0,173,1391.09567
1.0,157,1393.120568
0.0,129,1394.789826
0.0,129,1396.439557
5.0,332,1400.981549
1.0,157,1403.009278
3.0,272,1406.701604
5.0,330,1411.34204
0.0,129,1413.009094
0.0,127,1414.591917
2.0,201,1417.317331
1.0,171,1419.572477
4.0,277,1423.33863
0.0,127,1424.966151
3.0,248,1428.350736
2.0,204,1431.061086
4.0,297,1435.17398
0.0,129,1436.793515
2.0,221,1439.849431
6.0,414,1445.623349
2.0,224,1448.667393
0.0,127,1450.329706
2.0,201,1453.035736
1.0,177,1455.391891
0.0,127,1457.094097
1.0,155,1459.12517
1.0,157,1461.217512
2.0,202,1463.875238
0.0,125,1465.456965
0.0,129,1467.102798
6.0,397,1472.560758
1.0,155,1474.551867
3.0,227,1477.569632
1.0,175,1479.908505
4.0,275,1483.62917
2.0,186,1486.098627
0.0,129,1487.784209
0.0,127,1489.473196
2.0,206,1492.220546
2.0,201,1494.992907
0.0,125,1496.566886
1.0,173,1498.847533
1.0,169,1501.14232
1.0,157,1503.211668
2.0,184,1505.743136
2.0,205,1508.504413
0.0,129,1510.172193
0.0,129,1511.843662
1.0,157,1513.93903
0.0,127,1515.588125
0.0,127,1517.226024
0.0,127,1518.836298
0.0,127,1520.433974
0.0,129,1522.109453
0.0,129,1523.767674
10.0,412,1529.513764
0.0,127,1531.140049
1.0,175,1533.42828
5.0,352,1538.284079
5.0,348,1543.048498
1.0,175,1545.350675
0.0,129,1547.043855
3.0,252,1550.423163
0.0,127,1551.979536
1.0,157,1554.109925
0.0,127,1555.779838
2.0,206,1558.531476
0.0,127,1560.173144
4.0,260,1563.736198
1.0,171,1566.043761
0.0,127,1567.713532
2.0,200,1570.301716
1.0,171,1572.588519
1.0,172,1574.883823
2.0,200,1577.547691
1.0,173,1579.898335
0.0,127,1581.594792
4.0,261,1585.119292
2.0,206,1587.967935
0.0,127,1589.597061
4.0,281,1593.404536
1.0,173,1595.744292
2.0,186,1598.231568
2.0,205,1601.017181
0.0,127,1602.698639
0.0,127,1604.335657
0.0,129,1606.018142
2.0,198,1608.661173
0.0,125,1610.276329
0.0,127,1611.974942
3.0,272,1615.865775
1.0,173,1618.155669
2.0,181,1620.532937
1.0,172,1622.800818
1.0,173,1625.156377
1.0,176,1627.57381
3.0,268,1631.279009
2.0,204,1634.114481
0.0,125,1635.71272
1.0,157,1637.774155
0.0,125,1639.41659
1.0,176,1641.776994
1.0,176,1644.115036
3.0,229,1647.359388
1.0,155,1649.40983
0.0,127,1650.953197
0.0,129,1652.656581
0.0,129,1654.319094
1.0,174,1656.649286
1.0,157,1658.686401
0.0,125,1660.361032
0.0,127,1661.948945
0.0,127,1663.621819
2.0,201,1666.290497
2.0,183,1668.707862
0.0,123,1670.323934
2.0,199,1672.962503
0.0,129,1674.626649
0.0,129,1676.31541
0.0,129,1677.972398
8.0,370,1683.084043
2.0,206,1685.939676
0.0,129,1687.598866
1.0,175,1689.876147
3.0,230,1692.995094
1.0,175,1695.357534
2.0,199,1698.022285
0.0,125,1699.628768
0.0,127,1701.296894
0.0,129,1702.972866
1.0,173,1705.223678
0.0,129,1706.871181
1.0,173,1709.093498
0.0,127,1710.765511
1.0,155,1712.8198
1.0,155,1714.833134
0.0,127,1716.520275
0.0,125,1718.207232
1.0,173,1720.549973
4.0,264,1724.239137
3.0,214,1727.147812
1.0,175,1729.492723
1.0,176,1731.792145
0.0,123,1733.355933
2.0,188,1735.896177
0.0,129,1737.581584
0.0,129,1739.250492
2.0,222,1742.244236
1.0,171,1744.471766
0.0,123,1746.091949
2.0,202,1748.743391
4.0,297,1752.757151
0.0,129,1754.471417
5.0,347,1759.237626
1.0,173,1761.561014
5.0,352,1766.362889
1.0,173,1768.66997
2.0,202,1771.34551
2.0,202,1773.997733
1.0,156,1776.092349
2.0,186,1778.533666
1.0,155,1780.515635
0.0,125,1782.103823
0.0,127,1783.702189
0.0,127,1785.308629
4.0,301,1789.396301
2.0,225,1792.396281
3.0,272,1795.958994
0.0,125,1797.524496
2.0,202,1800.198819
0.0,127,1801.830027
4.0,298,1805.848991
1.0,173,1808.168036
0.0,129,1809.86975
3.0,250,1813.182663
1.0,169,1815.289111
2.0,203,1818.039189
0.0,129,1819.697487
2.0,190,1822.237542
0.0,127,1823.89067
0.0,129,1825.555025
0.0,125,1827.176144
0.0,127,1828.85183
3.0,212,1831.724461
0.0,127,1833.33849
3.0,274,1837.183299
4.0,284,1841.169256
0.0,129,1842.862488
2.0,202,1845.623984
2.0,199,1848.281244
0.0,127,1849.875117
2.0,222,1852.900064
2.0,199,1855.594437
3.0,249,1858.936019
1.0,157,1860.973368
2.0,183,1863.506186
1.0,171,1865.782531
0.0,127,1867.449204
1.0,173,1869.794696
0.0,125,1871.435379
0.0,125,1873.049082
0.0,127,1874.732102
0.0,127,1876.376852
0.0,129,1878.058547
0.0,129,1879.762717
0.0,127,1881.442736
2.0,204,1884.128766
2.0,202,1886.827948
0.0,129,1888.52118
0.0,129,1890.169199
4.0,300,1894.263613
1.0,157,1896.336465
2.0,206,1899.113058
2.0,201,1901.862624
2.0,203,1904.52968
2.0,201,1907.162005
1.0,155,1909.203217
0.0,127,1910.904547
1.0,171,1913.172476
1.0,175,1915.526205
1.0,155,1917.562452
2.0,204,1920.271213
5.0,345,1925.072443
2.0,198,1927.716233
0.0,127,1929.306342
0.0,129,1930.896101
0.0,129,1932.536698
6.0,384,1937.895947
1.0,174,1940.153284
5.0,350,1944.933223
1.0,158,1947.006402
0.0,129,1948.660782
0.0,127,1950.30219
0.0,129,1951.935848
0.0,125,1953.567744
0.0,127,1955.150911
1.0,171,1957.410998
0.0,127,1958.997218
1.0,175,1961.415352
0.0,127,1963.07696
1.0,173,1965.378568
1.0,171,1967.629381
0.0,127,1969.244662
0.0,125,1970.835759
0.0,129,1972.523545
3.0,270,1976.175505
0.0,129,1977.814392
0.0,127,1979.40918
3.0,233,1982.561732
1.0,174,1984.955959
0.0,129,1986.701024
1.0,155,1988.875911
0.0,129,1990.517489
0.0,123,1992.14513
2.0,224,1995.161047
2.0,200,1997.897762
3.0,249,2001.276119
0.0,127,2002.90935
6.0,394,2008.305282
0.0,129,2009.939694
3.0,250,2013.356714
2.0,220,2016.328772
0.0,127,2017.956222
3.0,248,2021.344632
1.0,154,2023.331858
2.0,222,2026.384172
2.0,202,2029.085673
0.0,127,2030.659826
3.0,268,2034.288476
2.0,220,2037.256901
2.0,204,2039.969399
0.0,129,2041.603621
2.0,202,2044.275527
4.0,301,2048.445064
1.0,153,2050.459654
0.0,127,2052.061763
1.0,157,2054.161278
3.0,255,2057.657065
0.0,127,2059.252438
1.0,157,2061.330971
2.0,200,2063.951681
4.0,275,2067.710464
9.0,401,2073.288465
0.0,125,2074.887544
0.0,127,2076.48771
0.0,129,2078.168114
0.0,129,2079.797156
2.0,202,2082.436659
4.0,298,2086.492851
0.0,129,2088.139249
4.0,305,2092.144664
2.0,224,2095.19701
1.0,153,2097.169745
1.0,171,2099.413457
0.0,127,2101.048955
0.0,125,2102.651126
2.0,200,2105.366613
1.0,153,2107.403551
1.0,176,2109.783823
2.0,185,2112.213466
0.0,125,2113.835376
0.0,127,2115.560878
0.0,129,2117.289456
2.0,185,2119.871018
0.0,125,2121.49025
0.0,125,2123.0525
0.0,127,2124.750828
1.0,155,2126.820573
0.0,127,2128.493543
2.0,203,2131.243505
0.0,129,2132.921298
0.0,125,2134.59641
1.0,173,2136.921773
2.0,200,2139.599812
5.0,328,2144.078644
1.0,173,2146.357677
0.0,123,2147.954169
1.0,157,2150.017062
5.0,331,2154.849116
1.0,157,2157.03333
0.0,125,2158.719068
2.0,200,2161.388454
0.0,129,2163.029175
0.0,129,2164.699463
2.0,202,2167.459223
8.0,374,2172.512738
0.0,129,2174.200631
2.0,185,2176.572941
1.0,157,2178.614638
2.0,202,2181.32825
0.0,129,2182.980676
0.0,125,2184.57199
1.0,175,2186.847871
0.0,127,2188.483084
3.0,248,2191.880075
1.0,176,2194.162284
0.0,127,2195.814889
1.0,174,2198.071355
0.0,127,2199.69396
0.0,129,2201.403236
4.0,297,2205.562532
0.0,129,2207.202676
5.0,331,2211.680343
0.0,125,2213.243447
0.0,129,2214.872439
0.0,127,2216.489602
2.0,198,2219.051402
0.0,125,2220.65972
0.0,127,2222.305824
4.0,299,2226.463349
2.0,216,2229.359878
3.0,250,2232.728976
1.0,155,2234.73896
2.0,207,2237.514908
2.0,224,2240.582922
3.0,269,2244.244331
0.0,127,2245.859804
0.0,125,2247.459492
2.0,200,2250.072443
0.0,129,2251.701922
0.0,123,2253.319721
2.0,205,2256.066405
0.0,129,2257.757476
2.0,201,2260.515881
2.0,220,2263.450959
3.0,272,2267.110211
1.0,173,2269.492864
1.0,153,2271.476828
2.0,224,2274.453214
0.0,127,2276.071356
0.0,127,2277.732501
2.0,201,2280.410197
0.0,125,2282.031169
0.0,127,2283.670001
1.0,174,2285.972884
3.0,214,2288.867055
1.0,155,2290.890904
1.0,155,2292.897844
0.0,129,2294.604957
0.0,123,2296.170479
0.0,129,2297.895447
2.0,227,2300.986378
0.0,129,2302.647788
1.0,157,2304.731897
0.0,127,2306.354804
0.0,129,2308.027523
0.0,129,2309.75243
2.0,185,2312.09981
0.0,129,2313.797742
2.0,220,2316.740176
2.0,200,2319.333449
0.0,127,2320.968103
0.0,125,2322.565261
0.0,129,2324.216977
1.0,153,2326.264671
1.0,178,2328.606476
0.0,129,2330.242246
3.0,256,2333.67826
0.0,125,2335.267781
0.0,129,2336.872755
0.0,129,2338.514666
1.0,153,2340.586698
0.0,127,2342.200671
0.0,127,2343.808222
0.0,123,2345.413165
0.0,129,2347.072856
0.0,127,2348.686116
0.0,127,2350.320649
0.0,129,2351.991673
0.0,125,2353.555448
3.0,270,2357.212459
1.0,173,2359.572273
1.0,173,2361.883096
1.0,155,2363.948073
1.0,175,2366.324002
4.0,319,2370.679593
0.0,127,2372.351402
0.0,127,2373.939728
0.0,129,2375.614689
1.0,168,2377.897633
4.0,289,2381.812571
1.0,173,2384.057251
1.0,173,2386.294943
2.0,200,2388.967348
2.0,200,2391.624889
3.0,246,2394.928332
1.0,173,2397.244373
0.0,127,2398.902023
1.0,175,2401.240746
0.0,125,2402.825409
2.0,200,2405.526489
0.0,125,2407.15807
5.0,349,2411.854342
0.0,129,2413.592531
5.0,331,2418.132361
2.0,186,2420.666196
3.0,231,2423.828336
0.0,129,2425.460491
1.0,171,2427.752076
2.0,209,2430.576621
1.0,155,2432.65609
3.0,248,2436.064938
0.0,127,2437.691978
2.0,184,2440.120051
0.0,125,2441.668258
2.0,202,2444.343495
0.0,127,2445.971066
3.0,272,2449.658557
0.0,129,2451.305543
2.0,202,2453.996765
5.0,352,2458.84406
6.0,403,2464.508171
0.0,129,2466.239843
3.0,250,2469.656224
5.0,352,2474.415517
0.0,127,2475.962283
2.0,223,2478.888079
0.0,129,2480.5643
1.0,173,2482.83549
0.0,129,2484.477867
1.0,154,2486.513732
0.0,127,2488.085789
0.0,127,2489.736042
1.0,157,2491.829414
1.0,176,2494.10238
0.0,127,2495.705434
0.0,129,2497.37573
3.0,230,2500.420316
0.0,129,2501.982886
9.0,404,2507.549926
0.0,129,2509.197881
0.0,125,2510.779979
4.0,299,2514.79005
1.0,157,2516.866398
1.0,174,2519.187944
0.0,129,2520.833085
0.0,127,2522.464698
3.0,248,2525.890867
1.0,175,2528.300253
1.0,155,2530.335541
3.0,230,2533.435589
1.0,171,2535.626848
0.0,129,2537.284546
1.0,155,2539.292933
1.0,173,2541.542161
0.0,127,2543.158283
2.0,200,2545.765288
0.0,127,2547.379824
0.0,125,2548.968386
4.0,319,2553.294925
5.0,326,2557.711206
0.0,125,2559.283077
0.0,125,2560.831975
2.0,202,2563.457364
0.0,127,2565.148952
0.0,129,2566.808802
1.0,173,2569.072039
0.0,129,2570.70524
8.0,354,2575.50867
3.0,272,2579.112304
0.0,127,2580.691382
2.0,198,2583.406689
0.0,129,2585.047454
1.0,173,2587.37246
0.0,129,2589.081092
4.0,280,2592.911755
0.0,129,2594.5779
1.0,175,2596.838094
0.0,127,2598.505745
0.0,123,2600.040504
2.0,198,2602.679301
0.0,129,2604.331705
3.0,252,2607.718392
5.0,347,2612.41125
1.0,171,2614.733068
0.0,129,2616.410182
0.0,125,2617.956276
1.0,157,2620.000644
0.0,129,2621.63744
4.0,301,2625.691333
0.0,127,2627.302928
1.0,157,2629.278338
1.0,173,2631.558695
2.0,222,2634.480732
0.0,129,2636.152137
0.0,129,2637.839858
1.0,175,2640.134129
0.0,127,2641.765541
0.0,125,2643.375244
2.0,226,2646.451015
5.0,310,2650.715129
2.0,200,2653.389442
3.0,253,2656.711498
1.0,153,2658.755644
1.0,177,2661.110885
3.0,252,2664.550249
3.0,232,2667.708992
0.0,127,2669.339728
1.0,177,2671.635176
0.0,129,2673.298549
1.0,175,2675.588995
1.0,175,2677.884959
0.0,129,2679.516994
0.0,127,2681.204826
1.0,176,2683.511611
3.0,272,2687.266239
0.0,127,2688.896425
1.0,155,2690.940103
1.0,157,2693.013942
0.0,129,2694.623196
0.0,129,2696.2923
2.0,202,2699.000183
4.0,300,2703.038246
2.0,202,2705.792977
1.0,175,2708.0558
3.0,247,2711.371047
0.0,123,2712.89254
0.0,127,2714.489966
0.0,129,2716.183253
0.0,127,2717.76196
0.0,129,2719.368305
0.0,127,2720.989677
0.0,127,2722.586244
0.0,125,2724.186187
2.0,227,2727.293552
0.0,127,2728.935946
3.0,248,2732.366138
1.0,173,2734.655727
2.0,199,2737.310051
1.0,156,2739.316471
2.0,200,2742.004176
0.0,129,2743.681973
2.0,201,2746.362753
1.0,155,2748.474926
0.0,129,2750.174257
2.0,201,2752.877387
2.0,201,2755.586594
6.0,396,2760.958466
0.0,129,2762.629204
1.0,174,2764.887688
6.0,382,2770.167334
4.0,319,2774.431723
0.0,127,2776.050478
3.0,270,2779.650355
0.0,127,2781.228651
4.0,299,2785.349345
3.0,251,2788.697239
1.0,155,2790.73817
3.0,230,2793.81823
1.0,173,2796.114972
0.0,127,2797.733109
0.0,127,2799.332131
4.0,297,2803.404681
0.0,125,2805.02278
0.0,129,2806.69276
2.0,198,2809.223022
1.0,172,2811.558387
0.0,127,2813.229891
0.0,127,2814.801287
4.0,298,2818.931798
0.0,127,2820.592926
6.0,399,2826.187705
1.0,173,2828.527863
1.0,153,2830.600714
0.0,123,2832.201956
2.0,204,2834.986897
2.0,202,2837.75649
1.0,155,2839.8392
2.0,223,2842.84012
0.0,127,2844.511045
2.0,202,2847.19609
0.0,129,2848.806057
0.0,129,2850.46434
1.0,171,2852.732576
0.0,127,2854.36356
2.0,224,2857.402184
0.0,127,2859.001488
1.0,175,2861.319597
1.0,176,2863.683714
2.0,223,2866.604102
0.0,127,2868.254082
1.0,153,2870.25336
3.0,248,2873.532559
1.0,171,2875.784543
0.0,127,2877.414584
1.0,172,2879.674912
0.0,127,2881.199908
1.0,171,2883.471737
0.0,125,2885.147522
2.0,200,2887.836453
2.0,181,2890.2169
0.0,129,2891.817487
2.0,202,2894.521365
0.0,129,2896.232851
0.0,129,2897.844779
4.0,297,2901.785273
1.0,172,2904.057546
1.0,155,2906.068025
0.0,127,2907.671609
2.0,200,2910.277915
0.0,129,2911.939716
13.0,459,2918.079803
0.0,129,2919.715258
0.0,127,2921.268301
0.0,129,2922.91348
0.0,129,2924.541158
0.0,129,2926.144674
7.0,324,2930.549831
1.0,157,2932.538251
2.0,187,2934.964617
9.0,404,2940.400604
11.0,482,2946.937494
0.0,127,2948.490828
9.0,404,2953.950448
3.0,230,2956.967868
0.0,127,2958.641014
0.0,127,2960.272563
0.0,127,2961.94507
9.0,404,2967.376845
1.0,157,2969.386794
9.0,404,2974.807469
1.0,155,2976.770419
0.0,129,2978.39202
1.0,155,2980.380735
13.0,457,2986.583547
0.0,129,2988.223522
3.0,246,2991.443708
1.0,157,2993.523193
2.0,224,2996.536449
9.0,404,3001.90894
4.0,263,3005.426004
5.0,350,3010.121819
3.0,231,3013.161049
0.0,129,3014.798281
1.0,170,3016.982708
2.0,188,3019.439957
0.0,127,3021.005506
0.0,129,3022.568684
0.0,129,3024.251532
1.0,157,3026.297675
1.0,177,3028.637138
0.0,129,3030.246964
2.0,205,3032.955792
1.0,157,3034.99415
1.0,155,3036.969107
3.0,251,3040.255885
0.0,127,3041.825843
4.0,319,3046.046557
0.0,127,3047.651473
1.0,155,3049.656965
2.0,203,3052.215797
2.0,201,3054.778836
0.0,129,3056.328059
0.0,129,3057.919415
5.0,329,3062.283715
1.0,155,3064.284201
2.0,201,3067.007545
1.0,178,3069.395582
5.0,328,3073.831951
6.0,399,3079.197194
9.0,378,3084.388984
0.0,129,3086.069305
1.0,176,3088.483808
1.0,154,3090.493213
2.0,204,3093.284545
4.0,324,3097.735397
6.0,307,3102.002255
3.0,247,3105.437176
0.0,129,3107.147424
2.0,223,3110.090301
0.0,129,3111.740726
1.0,175,3114.016783
3.0,230,3117.050157
0.0,129,3118.700296
9.0,404,3124.134465
3.0,270,3127.844834
2.0,206,3130.55567
0.0,129,3132.115536
6.0,399,3137.518809
2.0,185,3140.024691
3.0,252,3143.524799
11.0,524,3150.709982
2.0,219,3153.470656
1.0,155,3155.441236
0.0,127,3157.058094
1.0,173,3159.311645
2.0,223,3162.200187
4.0,297,3166.085618
1.0,153,3167.940192
2.0,185,3170.313432
5.0,350,3175.147736
7.0,449,3181.440896
2.0,185,3183.952543
8.0,375,3189.065453
1.0,155,3191.081746
1.0,155,3193.067394
1.0,174,3195.267442
10.0,430,3201.040969
5.0,352,3206.11342
6.0,400,3211.899799
3.0,218,3214.975748
