#{"t_start": 1523333577.2406952, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,173,738.747848
2.0,222,741.689713
0.0,129,743.312538
4.0,277,747.1385
0.0,125,748.749117
2.0,202,751.444316
0.0,125,753.102536
0.0,129,754.687344
3.0,270,758.366924
0.0,127,760.019169
1.0,172,762.27341
7.0,408,767.951583
0.0,123,769.541266
0.0,125,771.146691
1.0,173,773.384208
0.0,129,774.978907
2.0,202,777.692986
0.0,127,779.302977
1.0,173,781.557596
6.0,382,786.939098
0.0,127,788.568969
0.0,129,790.290443
0.0,125,791.866368
5.0,344,796.673912
1.0,175,798.967022
3.0,239,802.240923
1.0,172,804.539675
0.0,129,806.202596
1.0,152,808.204827
3.0,252,811.652131
1.0,177,814.059925
1.0,171,816.297609
0.0,127,817.88438
0.0,125,819.504331
2.0,190,822.068367
1.0,157,824.117022
5.0,327,828.624411
0.0,129,830.28048
0.0,129,831.912145
0.0,127,833.561697
2.0,202,836.200803
0.0,129,837.813543
0.0,127,839.433522
1.0,177,841.78006
1.0,175,844.059796
0.0,127,845.737342
1.0,174,848.171167
2.0,200,850.954159
0.0,129,852.671423
4.0,297,856.741863
2.0,202,859.503791
0.0,129,861.120964
2.0,222,864.130475
0.0,127,865.720441
1.0,157,867.80884
2.0,226,870.917627
0.0,127,872.569832
3.0,250,875.968057
1.0,173,878.233478
3.0,275,881.983902
0.0,127,883.642858
0.0,125,885.171328
0.0,125,886.767931
4.0,320,891.125544
1.0,173,893.411597
3.0,252,896.819722
2.0,202,899.443684
0.0,125,901.045467
5.0,350,905.796399
0.0,129,907.417792
5.0,350,912.274637
1.0,175,914.647676
0.0,123,916.217415
0.0,129,917.908393
1.0,155,919.906434
1.0,170,922.130199
0.0,127,923.733207
0.0,125,925.31587
0.0,127,926.956928
1.0,178,929.251688
0.0,127,930.854191
0.0,127,932.514042
0.0,129,934.211685
9.0,386,939.515226
1.0,155,941.619805
2.0,191,944.207736
0.0,127,945.822195
2.0,206,948.659876
0.0,125,950.253061
0.0,127,951.924985
1.0,173,954.212987
0.0,129,955.894678
0.0,125,957.547162
1.0,173,959.833013
0.0,125,961.4069
1.0,171,963.708043
1.0,157,965.837718
0.0,127,967.503016
0.0,125,969.193625
0.0,127,970.78262
0.0,127,972.439043
4.0,300,976.575114
2.0,201,979.258529
1.0,176,981.66268
2.0,181,984.177259
2.0,187,986.730586
2.0,204,989.491804
1.0,155,991.545279
2.0,225,994.570125
2.0,202,997.260804
0.0,127,998.910758
1.0,171,1001.162473
0.0,129,1002.800277
1.0,155,1004.839793
2.0,182,1007.239052
2.0,202,1009.982363
6.0,355,1014.888066
1.0,155,1016.953846
2.0,201,1019.663324
1.0,153,1021.69323
2.0,201,1024.489382
2.0,205,1027.280689
1.0,175,1029.657623
4.0,269,1033.37063
1.0,173,1035.617977
0.0,127,1037.261918
0.0,127,1038.902632
0.0,127,1040.523242
1.0,153,1042.569082
0.0,129,1044.248129
0.0,125,1045.90363
0.0,129,1047.579241
2.0,202,1050.255054
2.0,200,1052.985619
2.0,202,1055.759454
1.0,174,1058.054057
2.0,222,1061.027601
4.0,300,1065.075954
0.0,129,1066.774788
1.0,174,1069.113306
0.0,125,1070.741913
4.0,302,1074.866697
1.0,171,1077.091216
1.0,173,1079.346963
4.0,295,1083.434427
0.0,129,1085.16298
1.0,157,1087.223871
3.0,232,1090.415982
1.0,175,1092.826525
0.0,129,1094.450704
3.0,250,1097.920664
0.0,129,1099.589059
3.0,238,1102.842945
5.0,314,1107.226894
0.0,129,1108.858047
1.0,175,1111.108441
1.0,172,1113.414422
0.0,129,1115.108953
0.0,129,1116.759746
2.0,226,1119.772945
4.0,302,1123.941035
3.0,272,1127.639554
2.0,222,1130.728658
1.0,175,1133.115458
1.0,173,1135.478106
1.0,175,1137.886686
0.0,129,1139.575722
0.0,129,1141.214323
2.0,184,1143.675931
1.0,155,1145.736155
0.0,127,1147.370875
0.0,129,1149.050721
5.0,335,1153.644369
0.0,129,1155.322314
0.0,127,1156.971694
2.0,202,1159.738574
4.0,281,1163.611815
1.0,175,1165.951343
3.0,217,1168.853904
1.0,173,1171.149759
3.0,246,1174.488817
1.0,172,1176.785745
4.0,277,1180.546579
1.0,171,1182.859238
0.0,129,1184.511081
1.0,173,1186.861351
1.0,174,1189.165133
1.0,157,1191.252145
0.0,129,1192.879207
1.0,173,1195.167183
2.0,200,1197.86643
1.0,156,1199.894461
0.0,127,1201.529509
0.0,127,1203.196771
2.0,198,1205.937622
3.0,250,1209.258686
2.0,222,1212.250125
0.0,127,1213.875238
0.0,129,1215.504161
2.0,224,1218.475021
0.0,125,1220.035474
0.0,127,1221.650645
1.0,157,1223.730773
1.0,175,1226.115528
0.0,127,1227.753754
2.0,186,1230.260396
0.0,123,1231.873551
1.0,155,1233.891088
2.0,203,1236.590597
0.0,129,1238.283056
0.0,129,1239.944092
1.0,155,1242.009008
1.0,172,1244.35461
2.0,185,1246.8025
4.0,279,1250.518502
1.0,160,1252.585698
1.0,173,1254.838421
3.0,270,1258.52285
3.0,269,1262.266377
3.0,248,1265.755455
5.0,352,1270.70493
0.0,129,1272.371631
0.0,127,1273.974671
2.0,220,1276.887107
0.0,127,1278.545152
0.0,129,1280.225513
2.0,221,1283.135753
1.0,155,1285.175294
2.0,221,1288.171499
12.0,429,1293.991886
0.0,127,1295.560266
4.0,316,1299.849689
0.0,127,1301.493739
3.0,249,1304.908098
0.0,129,1306.587779
5.0,332,1311.108295
1.0,155,1313.081559
3.0,274,1316.860368
0.0,129,1318.478748
1.0,177,1320.853361
0.0,129,1322.529581
1.0,157,1324.564593
2.0,192,1327.178549
1.0,153,1329.191237
2.0,201,1331.92676
2.0,198,1334.587025
2.0,186,1337.052418
2.0,205,1339.731418
0.0,127,1341.334684
3.0,251,1344.749136
1.0,171,1347.008166
0.0,129,1348.689739
1.0,155,1350.671527
0.0,127,1352.323902
1.0,173,1354.552946
1.0,155,1356.671397
0.0,127,1358.352366
2.0,224,1361.345408
1.0,155,1363.397522
1.0,172,1365.687215
0.0,125,1367.306982
0.0,123,1368.846009
3.0,270,1372.578072
3.0,234,1375.765404
3.0,240,1379.078733
2.0,221,1382.14631
5.0,354,1387.252108
2.0,204,1389.988456
2.0,218,1392.906372
2.0,223,1395.936415
0.0,129,1397.563896
0.0,127,1399.139574
2.0,204,1401.918723
3.0,251,1405.291798
0.0,129,1406.978119
0.0,125,1408.552802
1.0,155,1410.613124
2.0,226,1413.712852
1.0,153,1415.678269
0.0,127,1417.343549
2.0,201,1420.047452
2.0,222,1422.982903
0.0,129,1424.667944
0.0,127,1426.333371
4.0,301,1430.385223
3.0,266,1434.039309
0.0,129,1435.725859
0.0,129,1437.372279
2.0,200,1440.111067
1.0,173,1442.378759
3.0,250,1445.80697
0.0,127,1447.423631
1.0,176,1449.831054
1.0,155,1451.904227
2.0,226,1454.902923
0.0,127,1456.608764
1.0,173,1458.908527
0.0,127,1460.568647
0.0,125,1462.131186
0.0,129,1463.757693
0.0,125,1465.354424
1.0,173,1467.622037
3.0,268,1471.268467
2.0,200,1473.87897
0.0,129,1475.521422
3.0,232,1478.644277
0.0,127,1480.274259
0.0,127,1481.884311
0.0,129,1483.502819
3.0,233,1486.677165
0.0,127,1488.34771
2.0,203,1491.092709
4.0,303,1495.295838
3.0,235,1498.462456
1.0,156,1500.537338
0.0,125,1502.165013
1.0,173,1504.500597
0.0,129,1506.229827
0.0,129,1507.89262
2.0,206,1510.696587
0.0,129,1512.38536
1.0,159,1514.442917
0.0,129,1516.108671
1.0,175,1518.459653
1.0,171,1520.704677
0.0,125,1522.332667
0.0,129,1523.98214
0.0,125,1525.619022
2.0,200,1528.30958
2.0,202,1530.947148
5.0,350,1535.749204
4.0,300,1539.839477
5.0,348,1544.648774
0.0,127,1546.28409
0.0,127,1547.890648
1.0,175,1550.17513
1.0,155,1552.146864
0.0,127,1553.811685
0.0,127,1555.497755
0.0,129,1557.13097
1.0,157,1559.234711
0.0,127,1560.839174
2.0,204,1563.607414
0.0,127,1565.297758
2.0,189,1567.84312
0.0,127,1569.426248
0.0,127,1571.05346
3.0,248,1574.42637
2.0,220,1577.360852
1.0,153,1579.426967
0.0,123,1581.053489
1.0,177,1583.394845
0.0,129,1585.053744
1.0,173,1587.412729
2.0,187,1589.91746
2.0,190,1592.446806
4.0,299,1596.554245
4.0,300,1600.71824
0.0,129,1602.441929
0.0,127,1604.077562
1.0,178,1606.48522
1.0,175,1608.802793
0.0,129,1610.488682
0.0,129,1612.219423
1.0,153,1614.278563
0.0,127,1615.992976
0.0,129,1617.636845
1.0,157,1619.66337
1.0,171,1621.93324
2.0,186,1624.424648
2.0,199,1627.185416
0.0,127,1628.885322
2.0,201,1631.64766
0.0,127,1633.318013
1.0,176,1635.644377
3.0,229,1638.759006
2.0,200,1641.488921
0.0,127,1643.126578
0.0,129,1644.851786
2.0,223,1647.926441
0.0,127,1649.594528
0.0,125,1651.108138
0.0,129,1652.804526
1.0,155,1654.862608
1.0,174,1657.176688
2.0,224,1660.23645
1.0,173,1662.522554
2.0,224,1665.568293
1.0,175,1667.875864
0.0,127,1669.487252
1.0,155,1671.491771
0.0,125,1673.138855
1.0,171,1675.382207
1.0,178,1677.777531
1.0,155,1679.857602
0.0,125,1681.456329
0.0,127,1683.043782
1.0,153,1685.081787
1.0,153,1687.143406
2.0,200,1689.754837
0.0,129,1691.449388
0.0,129,1693.081629
0.0,129,1694.770534
0.0,127,1696.425852
0.0,129,1698.090903
2.0,204,1700.840051
0.0,129,1702.504227
0.0,127,1704.115805
0.0,125,1705.697666
4.0,321,1710.109092
0.0,125,1711.729821
0.0,127,1713.370043
0.0,129,1715.003427
4.0,278,1718.978193
0.0,123,1720.580315
2.0,201,1723.376019
4.0,281,1727.242007
0.0,127,1728.884036
4.0,301,1732.9777
1.0,175,1735.303363
2.0,185,1737.833338
2.0,202,1740.562563
1.0,173,1742.794062
1.0,155,1744.876735
11.0,501,1751.733105
0.0,127,1753.381133
1.0,173,1755.677893
3.0,252,1759.103537
0.0,129,1760.826902
3.0,252,1764.255553
2.0,224,1767.235624
3.0,252,1770.610141
3.0,248,1773.954554
1.0,171,1776.240887
3.0,250,1779.587303
3.0,251,1782.98774
0.0,129,1784.569013
1.0,175,1786.883039
1.0,157,1788.919852
2.0,224,1791.9118
0.0,129,1793.53122
0.0,125,1795.012447
0.0,127,1796.606093
0.0,125,1798.17914
2.0,198,1800.783096
1.0,155,1802.826177
4.0,299,1806.867765
1.0,157,1809.000155
0.0,129,1810.70885
4.0,272,1814.235802
2.0,221,1817.182851
1.0,178,1819.531921
0.0,127,1821.197345
3.0,266,1824.850636
1.0,155,1826.896958
1.0,155,1828.988701
0.0,129,1830.654611
0.0,129,1832.320173
2.0,203,1835.035597
1.0,153,1837.115559
2.0,204,1839.885481
1.0,172,1842.222176
1.0,157,1844.382833
3.0,248,1847.748948
0.0,127,1849.343311
0.0,127,1850.969265
1.0,174,1853.306852
2.0,201,1856.051842
2.0,222,1858.999758
3.0,248,1862.362892
2.0,222,1865.394244
1.0,175,1867.806384
1.0,173,1870.127754
2.0,226,1873.262048
1.0,178,1875.640608
1.0,155,1877.733228
1.0,173,1880.074458
2.0,202,1882.760225
4.0,317,1887.151304
3.0,250,1890.593972
1.0,155,1892.595781
3.0,273,1896.345545
0.0,127,1897.939387
0.0,127,1899.614755
0.0,127,1901.24493
1.0,173,1903.475778
3.0,248,1906.782083
3.0,273,1910.597026
3.0,231,1913.768088
2.0,205,1916.536287
1.0,157,1918.624663
4.0,300,1922.683283
8.0,377,1927.944591
5.0,348,1932.673512
2.0,204,1935.330882
0.0,127,1937.0001
1.0,176,1939.363455
3.0,247,1942.675412
0.0,129,1944.263932
2.0,222,1947.254175
0.0,129,1948.918795
4.0,300,1953.065392
1.0,175,1955.352815
1.0,157,1957.416065
0.0,127,1959.024891
1.0,175,1961.414939
3.0,264,1965.041775
2.0,187,1967.515909
2.0,186,1970.018974
1.0,173,1972.304579
3.0,247,1975.636625
0.0,127,1977.239308
1.0,175,1979.532199
2.0,201,1982.211994
1.0,155,1984.312359
0.0,129,1986.062997
0.0,127,1987.796072
3.0,248,1991.236171
0.0,125,1992.846684
3.0,253,1996.353794
0.0,127,1997.999088
0.0,129,1999.691936
0.0,127,2001.274868
0.0,129,2002.928006
0.0,127,2004.564777
0.0,127,2006.138085
0.0,129,2007.785271
1.0,172,2010.026582
2.0,202,2012.740746
8.0,331,2017.326801
2.0,224,2020.349104
3.0,230,2023.451429
0.0,127,2025.139153
3.0,235,2028.297901
0.0,129,2029.907687
1.0,155,2031.929006
1.0,173,2034.188002
3.0,250,2037.597609
0.0,127,2039.183429
2.0,207,2041.939796
2.0,202,2044.651327
0.0,127,2046.325816
0.0,127,2047.922848
3.0,246,2051.26579
1.0,178,2053.611009
0.0,129,2055.255242
0.0,125,2056.870819
0.0,127,2058.515082
2.0,218,2061.480344
0.0,129,2063.094779
0.0,127,2064.747245
0.0,129,2066.394813
2.0,198,2068.99688
0.0,127,2070.596359
0.0,129,2072.289831
2.0,202,2075.028397
0.0,127,2076.631741
1.0,157,2078.680329
0.0,127,2080.283525
3.0,248,2083.5315
0.0,129,2085.168142
0.0,129,2086.874336
6.0,399,2092.23285
1.0,175,2094.574462
0.0,125,2096.166435
0.0,125,2097.719531
0.0,129,2099.40901
3.0,274,2103.180731
2.0,202,2105.886448
3.0,251,2109.358714
2.0,185,2111.790761
3.0,232,2115.048974
0.0,125,2116.709133
1.0,173,2119.129881
1.0,150,2121.081201
2.0,203,2123.882889
2.0,224,2126.965147
1.0,173,2129.312912
3.0,235,2132.512506
0.0,129,2134.220712
0.0,129,2135.884851
0.0,127,2137.588526
3.0,226,2140.618342
2.0,224,2143.573323
4.0,282,2147.475324
0.0,129,2149.101487
0.0,127,2150.712203
0.0,129,2152.498988
2.0,222,2155.723851
0.0,129,2157.454622
0.0,129,2159.172214
0.0,123,2160.735131
1.0,157,2162.790158
3.0,246,2166.190681
2.0,220,2169.13449
3.0,248,2172.393163
0.0,127,2174.062114
4.0,320,2178.362985
2.0,188,2180.897117
1.0,155,2182.915217
0.0,125,2184.503226
0.0,129,2186.117205
0.0,129,2187.804371
3.0,252,2191.235109
3.0,270,2194.894697
0.0,127,2196.490162
4.0,297,2200.560496
0.0,129,2202.275616
0.0,127,2203.995097
4.0,282,2207.810423
2.0,202,2210.48388
0.0,129,2212.059978
1.0,173,2214.300063
0.0,127,2215.872355
4.0,299,2219.949965
0.0,127,2221.581281
3.0,250,2224.980404
2.0,200,2227.729174
3.0,248,2231.132717
3.0,232,2234.190562
4.0,323,2238.623895
0.0,127,2240.27818
0.0,129,2241.97721
0.0,127,2243.590304
3.0,250,2246.955228
1.0,174,2249.239749
0.0,125,2250.791447
0.0,129,2252.494878
0.0,127,2254.1396
0.0,127,2255.725402
3.0,275,2259.5579
3.0,252,2262.983576
0.0,123,2264.524612
0.0,125,2266.117802
2.0,224,2269.169735
1.0,176,2271.533169
1.0,155,2273.527962
0.0,129,2275.194379
1.0,173,2277.495413
2.0,224,2280.498995
2.0,222,2283.516318
0.0,127,2285.12765
3.0,250,2288.54397
1.0,171,2290.785896
0.0,127,2292.437426
0.0,129,2294.113664
1.0,157,2296.183966
2.0,220,2299.27041
2.0,227,2302.291102
2.0,185,2304.79999
0.0,129,2306.478999
1.0,155,2308.5057
1.0,153,2310.536641
0.0,125,2312.058501
0.0,127,2313.688793
1.0,171,2315.960767
0.0,127,2317.548157
3.0,248,2320.858673
0.0,127,2322.499233
2.0,225,2325.537771
0.0,125,2327.186739
0.0,129,2328.788962
1.0,174,2331.058013
3.0,248,2334.408578
2.0,202,2337.096019
0.0,129,2338.729484
0.0,127,2340.385027
2.0,205,2343.118987
1.0,172,2345.436439
1.0,172,2347.71313
1.0,153,2349.676563
3.0,252,2353.121675
2.0,202,2355.839257
4.0,267,2359.501231
1.0,175,2361.862919
1.0,154,2363.910989
0.0,123,2365.512813
0.0,127,2367.178306
5.0,331,2371.683439
2.0,226,2374.727941
1.0,170,2377.017248
1.0,153,2379.094659
7.0,324,2383.464707
0.0,129,2385.089932
0.0,129,2386.707975
0.0,129,2388.339141
2.0,224,2391.347098
3.0,232,2394.435072
0.0,125,2396.047859
1.0,157,2398.11494
1.0,155,2400.202874
2.0,202,2402.920875
1.0,155,2404.976693
1.0,155,2407.020738
0.0,127,2408.589154
6.0,399,2414.157582
1.0,173,2416.437591
1.0,157,2418.513795
0.0,129,2420.193658
0.0,127,2421.889564
2.0,185,2424.330855
0.0,129,2425.980181
1.0,175,2428.308652
1.0,173,2430.615566
0.0,129,2432.265103
0.0,129,2433.956299
5.0,352,2438.87708
2.0,224,2441.831087
0.0,125,2443.406374
0.0,129,2445.0625
0.0,127,2446.679929
2.0,203,2449.36599
0.0,129,2451.037889
1.0,153,2453.000897
0.0,127,2454.671352
3.0,268,2458.250798
1.0,173,2460.619386
0.0,127,2462.269467
2.0,203,2465.040995
0.0,125,2466.678706
2.0,224,2469.722581
2.0,200,2472.300358
4.0,299,2476.263008
0.0,129,2477.872427
0.0,127,2479.497925
1.0,173,2481.806762
2.0,202,2484.483711
8.0,376,2489.66503
3.0,271,2493.377198
3.0,251,2496.730046
0.0,123,2498.313329
9.0,355,2503.070179
9.0,401,2508.561013
0.0,127,2510.197815
0.0,127,2511.808866
0.0,129,2513.397937
2.0,200,2516.05658
0.0,129,2517.746634
2.0,192,2520.310503
0.0,125,2521.87864
1.0,173,2524.192367
0.0,127,2525.893512
2.0,222,2528.951041
2.0,222,2531.964671
5.0,352,2536.788644
0.0,129,2538.384848
1.0,174,2540.675545
5.0,352,2545.445047
2.0,222,2548.450149
1.0,155,2550.403223
0.0,129,2552.06495
0.0,127,2553.643803
3.0,252,2556.976898
10.0,435,2562.926682
2.0,186,2565.448789
0.0,129,2567.116205
2.0,200,2569.758022
0.0,125,2571.394635
2.0,202,2573.966372
0.0,127,2575.599369
1.0,155,2577.487007
1.0,178,2579.84697
1.0,173,2582.09965
3.0,232,2585.311929
3.0,230,2588.48971
1.0,174,2590.815636
1.0,157,2592.864473
3.0,266,2596.456341
0.0,125,2598.048134
0.0,129,2599.719921
0.0,125,2601.323288
0.0,127,2602.932622
2.0,202,2605.591131
0.0,129,2607.235853
1.0,176,2609.535582
3.0,250,2612.895612
0.0,129,2614.573384
3.0,250,2617.956054
0.0,129,2619.587736
3.0,233,2622.688435
0.0,125,2624.262503
0.0,129,2625.912781
0.0,129,2627.52605
9.0,404,2632.992937
0.0,127,2634.613989
2.0,206,2637.422805
2.0,204,2640.163068
0.0,127,2641.781423
1.0,173,2644.0427
0.0,127,2645.740487
1.0,169,2647.964698
2.0,198,2650.600821
0.0,127,2652.255239
0.0,125,2653.840227
1.0,171,2655.976697
0.0,127,2657.62411
1.0,174,2659.95347
0.0,129,2661.610371
1.0,174,2663.917305
1.0,157,2665.987413
1.0,176,2668.355421
1.0,157,2670.382092
0.0,129,2672.019566
1.0,173,2674.314123
12.0,529,2681.700202
2.0,224,2684.691519
1.0,178,2687.100943
0.0,127,2688.720894
0.0,129,2690.369019
1.0,159,2692.500215
0.0,129,2694.104826
0.0,127,2695.766912
0.0,129,2697.395774
0.0,125,2699.019096
0.0,129,2700.641999
0.0,129,2702.255193
0.0,129,2703.960094
2.0,202,2706.636207
2.0,205,2709.347191
0.0,129,2710.959575
1.0,157,2712.97898
1.0,173,2715.259371
0.0,129,2716.873708
4.0,280,2720.638905
4.0,297,2724.719761
1.0,173,2726.979326
0.0,127,2728.641483
0.0,129,2730.331464
1.0,175,2732.703595
2.0,206,2735.472043
2.0,202,2738.14433
1.0,153,2740.116479
5.0,330,2744.689284
2.0,205,2747.467409
2.0,201,2750.293191
0.0,125,2751.857474
5.0,289,2755.826029
1.0,175,2758.097958
4.0,319,2762.435462
4.0,282,2766.277562
0.0,125,2767.866956
4.0,300,2771.931907
2.0,202,2774.532449
5.0,352,2779.290945
0.0,129,2780.925677
0.0,129,2782.523166
2.0,202,2785.311201
2.0,202,2787.959732
5.0,349,2792.737521
2.0,202,2795.499278
2.0,202,2798.189255
0.0,129,2799.805853
0.0,127,2801.406612
0.0,129,2803.040511
0.0,127,2804.680377
0.0,127,2806.339363
2.0,202,2808.930438
0.0,129,2810.654508
1.0,155,2812.711782
3.0,250,2816.107251
1.0,173,2818.417137
1.0,157,2820.476861
1.0,173,2822.691631
4.0,300,2826.949046
2.0,223,2830.033448
1.0,174,2832.427999
2.0,185,2834.947988
0.0,129,2836.618703
0.0,127,2838.310531
1.0,173,2840.598697
0.0,129,2842.283386
3.0,271,2846.000223
1.0,173,2848.227021
0.0,125,2849.830112
0.0,127,2851.449703
4.0,317,2855.829732
0.0,127,2857.491085
0.0,129,2859.117149
0.0,127,2860.73926
0.0,129,2862.423043
2.0,180,2864.789905
2.0,202,2867.404323
3.0,218,2870.380168
0.0,125,2871.898682
1.0,157,2873.964725
0.0,123,2875.488793
0.0,127,2877.137039
3.0,250,2880.469864
0.0,125,2882.051268
1.0,178,2884.448815
4.0,285,2888.373629
0.0,123,2889.910636
2.0,220,2892.82955
0.0,127,2894.482978
0.0,129,2896.188286
0.0,127,2897.756627
0.0,129,2899.397207
9.0,404,2904.92313
0.0,127,2906.518323
3.0,250,2909.777341
9.0,404,2915.261683
2.0,202,2917.864434
0.0,127,2919.473126
0.0,129,2921.044667
0.0,129,2922.686262
5.0,350,2927.462616
0.0,127,2929.034146
1.0,171,2931.288875
2.0,198,2933.825878
1.0,172,2936.049366
10.0,421,2941.699096
2.0,198,2944.238966
1.0,158,2946.303583
2.0,202,2948.923163
9.0,404,2954.385305
4.0,299,2958.397987
2.0,204,2961.210392
0.0,129,2962.882654
3.0,253,2966.18189
4.0,261,2969.647749
0.0,125,2971.170987
4.0,278,2974.837857
0.0,125,2976.388851
3.0,248,2979.667993
0.0,127,2981.260579
0.0,129,2982.870675
0.0,129,2984.445636
0.0,129,2986.073385
5.0,350,2990.806417
0.0,129,2992.473526
2.0,208,2995.242979
0.0,129,2996.89365
5.0,350,3001.504431
1.0,174,3003.762427
5.0,350,3008.484278
2.0,198,3011.046225
4.0,297,3015.057202
2.0,223,3017.958515
4.0,280,3021.672016
3.0,250,3025.059242
0.0,129,3026.680114
3.0,228,3029.736472
1.0,155,3031.720087
1.0,152,3033.673304
0.0,129,3035.306849
1.0,155,3037.283494
0.0,129,3038.893904
4.0,297,3042.800201
2.0,224,3045.691414
0.0,129,3047.339539
10.0,451,3053.370731
6.0,402,3058.68442
6.0,379,3063.790521
3.0,233,3066.974972
2.0,200,3069.691681
5.0,350,3074.398161
5.0,350,3079.085212
5.0,309,3083.284358
7.0,248,3086.749623
2.0,204,3089.512754
1.0,154,3091.566084
3.0,250,3094.9664
1.0,155,3096.987627
2.0,185,3099.391239
5.0,310,3103.771978
2.0,188,3106.345587
5.0,350,3111.152107
0.0,129,3112.7899
1.0,155,3114.77524
2.0,198,3117.350064
6.0,380,3122.47171
2.0,182,3124.911419
0.0,129,3126.599674
9.0,404,3131.998088
2.0,200,3134.649156
3.0,255,3138.024887
2.0,185,3140.531968
13.0,480,3147.22027
3.0,230,3150.244224
1.0,175,3152.459672
4.0,247,3155.689952
5.0,366,3160.649109
9.0,404,3166.015649
1.0,155,3167.914682
5.0,316,3172.109386
0.0,127,3173.749995
2.0,186,3176.253299
12.0,531,3183.767323
1.0,155,3185.828872
1.0,154,3187.72879
0.0,129,3189.41921
5.0,350,3194.146648
5.0,350,3198.728034
4.0,301,3202.911956
1.0,157,3205.025879
1.0,173,3207.461838
4.0,297,3211.658611
2.0,185,3214.261136
0.0,127,3215.991388
2.0,185,3218.529289
3.0,246,3221.959966
4.0,247,3225.417201
3.0,214,3228.401871
6.0,379,3233.760144
2.0,183,3236.256862
1.0,157,3238.283646
1.0,155,3240.316853
9.0,382,3245.648456
6.0,361,3250.658967
5.0,329,3255.115268
1.0,155,3257.13378
1.0,174,3259.374169
3.0,214,3262.232546
1.0,173,3264.477792
5.0,326,3268.915785
