#{"t_start": 1523333577.1980834, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,125,984.956317
2.0,183,987.441988
2.0,221,990.396559
1.0,171,992.726816
2.0,202,995.393329
1.0,156,997.436452
1.0,174,999.753882
2.0,190,1002.269987
2.0,220,1005.241141
1.0,173,1007.525715
4.0,295,1011.600359
3.0,252,1015.008808
0.0,129,1016.702127
0.0,127,1018.332622
2.0,187,1020.881272
0.0,127,1022.54926
0.0,127,1024.163099
1.0,178,1026.616597
1.0,153,1028.655786
0.0,127,1030.326604
1.0,173,1032.582142
0.0,127,1034.245099
0.0,127,1035.866874
1.0,173,1038.1602
3.0,270,1041.90467
3.0,270,1045.66974
0.0,127,1047.260948
0.0,127,1048.915294
1.0,176,1051.272488
0.0,129,1052.936042
5.0,348,1057.8068
2.0,202,1060.496884
2.0,198,1063.122022
1.0,177,1065.436502
0.0,125,1067.083901
2.0,226,1070.189548
2.0,224,1073.197256
0.0,129,1074.812677
9.0,420,1080.635072
0.0,129,1082.298992
1.0,157,1084.409342
1.0,176,1086.764875
0.0,129,1088.472197
1.0,175,1090.839902
5.0,309,1095.150457
0.0,129,1096.822627
0.0,129,1098.499725
3.0,273,1102.241833
1.0,175,1104.64105
2.0,224,1107.689985
3.0,253,1111.020955
0.0,129,1112.671554
0.0,129,1114.36519
0.0,129,1116.060607
0.0,127,1117.693251
0.0,129,1119.308189
3.0,272,1123.044769
4.0,277,1126.804478
0.0,127,1128.479627
0.0,125,1130.138707
0.0,127,1131.81029
2.0,183,1134.272697
1.0,155,1136.412467
2.0,202,1139.179735
0.0,127,1140.817863
3.0,272,1144.524872
0.0,127,1146.18794
2.0,204,1148.946461
0.0,129,1150.608443
8.0,366,1155.665052
0.0,127,1157.303097
0.0,129,1158.968089
2.0,200,1161.749561
0.0,127,1163.377749
5.0,371,1168.491246
4.0,300,1172.638193
2.0,222,1175.618585
0.0,129,1177.361007
1.0,174,1179.59396
1.0,152,1181.60418
1.0,153,1183.614648
1.0,175,1186.018833
0.0,125,1187.624516
0.0,127,1189.234812
2.0,224,1192.246279
3.0,275,1196.005722
0.0,129,1197.658418
7.0,286,1201.600647
0.0,127,1203.284177
0.0,125,1204.946006
1.0,159,1207.024648
1.0,175,1209.265406
1.0,172,1211.524918
0.0,129,1213.223804
7.0,429,1219.068692
0.0,123,1220.585124
0.0,129,1222.292818
0.0,123,1223.876199
0.0,129,1225.571707
0.0,125,1227.207476
1.0,155,1229.222872
0.0,123,1230.814657
0.0,129,1232.472286
1.0,151,1234.513907
2.0,222,1237.509183
2.0,206,1240.287338
1.0,155,1242.342878
1.0,176,1244.704476
1.0,157,1246.764418
3.0,266,1250.284981
0.0,127,1251.914046
1.0,178,1254.20965
1.0,157,1256.303478
0.0,125,1257.868557
0.0,125,1259.501486
2.0,227,1262.603969
0.0,127,1264.297895
0.0,127,1265.992125
1.0,178,1268.362902
1.0,173,1270.701612
0.0,129,1272.357008
4.0,301,1276.451103
1.0,173,1278.748667
2.0,208,1281.557896
2.0,202,1284.248286
5.0,290,1288.214475
0.0,129,1289.839222
6.0,360,1294.655715
0.0,127,1296.261786
0.0,129,1297.912788
2.0,202,1300.571787
1.0,173,1302.890757
5.0,367,1308.010051
5.0,331,1312.456125
3.0,249,1315.881978
0.0,129,1317.487872
0.0,125,1319.092062
0.0,125,1320.731268
0.0,129,1322.381706
1.0,173,1324.683682
0.0,129,1326.386589
1.0,173,1328.668537
0.0,125,1330.284057
0.0,125,1331.912369
0.0,125,1333.510391
1.0,173,1335.797542
3.0,230,1338.859839
2.0,202,1341.548582
1.0,158,1343.58952
1.0,175,1345.940586
1.0,155,1347.957281
1.0,173,1350.209232
0.0,127,1351.856019
0.0,125,1353.440976
0.0,127,1355.056099
0.0,127,1356.753885
2.0,201,1359.496978
1.0,159,1361.558955
1.0,155,1363.617101
0.0,127,1365.25337
0.0,129,1366.92129
1.0,155,1368.937629
2.0,200,1371.667208
0.0,125,1373.267839
1.0,173,1375.54066
0.0,129,1377.230374
1.0,157,1379.335098
0.0,127,1380.990078
0.0,127,1382.680673
0.0,129,1384.396348
0.0,129,1386.116522
0.0,129,1387.903001
1.0,151,1389.80392
4.0,301,1393.961689
3.0,252,1397.341202
1.0,155,1399.341014
0.0,125,1400.989169
2.0,203,1403.635911
0.0,129,1405.278084
0.0,125,1406.912274
1.0,155,1408.965028
1.0,173,1411.288031
3.0,230,1414.396932
0.0,127,1416.038925
4.0,302,1420.230089
0.0,123,1421.759917
1.0,155,1423.758322
4.0,306,1427.946737
1.0,157,1430.00885
0.0,127,1431.702829
1.0,178,1433.989453
3.0,254,1437.493443
0.0,129,1439.1836
4.0,283,1443.052668
1.0,155,1445.088603
2.0,203,1447.861058
0.0,125,1449.471763
0.0,123,1451.046476
1.0,155,1453.119681
1.0,175,1455.445487
0.0,127,1457.153998
3.0,250,1460.543862
0.0,129,1462.178776
5.0,330,1466.699971
3.0,252,1470.097502
0.0,125,1471.677319
3.0,236,1474.808927
3.0,274,1478.536592
1.0,171,1480.757617
0.0,127,1482.386561
1.0,178,1484.750419
0.0,123,1486.322586
0.0,129,1487.998767
1.0,173,1490.332698
1.0,157,1492.4033
1.0,157,1494.457878
3.0,229,1497.56098
0.0,127,1499.20599
0.0,129,1500.900784
0.0,127,1502.5483
1.0,153,1504.587893
4.0,301,1508.835547
0.0,129,1510.475636
0.0,127,1512.105754
2.0,220,1515.113798
0.0,127,1516.743868
0.0,127,1518.39589
10.0,431,1524.416837
1.0,173,1526.715865
3.0,252,1530.103818
1.0,177,1532.433244
5.0,329,1536.983461
2.0,224,1539.969676
2.0,223,1542.923265
2.0,205,1545.680522
0.0,127,1547.370562
2.0,202,1549.966146
5.0,330,1554.549911
7.0,325,1559.078363
1.0,175,1561.414851
5.0,346,1566.261344
1.0,155,1568.311301
1.0,173,1570.524533
1.0,155,1572.563315
0.0,127,1574.178237
1.0,174,1576.468049
3.0,230,1579.671015
2.0,183,1582.166403
0.0,127,1583.791733
0.0,129,1585.509182
0.0,127,1587.112305
0.0,129,1588.761963
0.0,129,1590.438801
0.0,127,1592.071126
1.0,155,1594.072003
1.0,155,1596.153891
1.0,155,1598.189037
0.0,125,1599.795045
0.0,129,1601.5267
0.0,127,1603.189428
3.0,250,1606.630657
0.0,125,1608.185174
4.0,301,1612.460974
6.0,275,1616.362572
5.0,330,1620.865123
0.0,129,1622.523296
0.0,123,1624.08993
5.0,329,1628.804068
5.0,372,1634.065596
1.0,175,1636.400289
2.0,202,1639.155963
0.0,129,1640.837222
1.0,174,1643.135899
2.0,220,1646.254172
0.0,127,1647.866399
3.0,249,1651.230525
1.0,155,1653.28581
1.0,175,1655.618247
1.0,171,1657.89051
0.0,129,1659.534828
1.0,156,1661.60543
1.0,171,1663.899036
0.0,127,1665.533809
2.0,204,1668.269367
0.0,127,1669.89868
3.0,270,1673.571417
0.0,123,1675.141801
2.0,223,1678.190687
0.0,123,1679.7986
0.0,127,1681.416362
0.0,129,1683.026989
0.0,127,1684.701142
2.0,222,1687.757292
2.0,225,1690.754964
0.0,129,1692.41702
1.0,177,1694.782239
2.0,225,1697.805177
0.0,125,1699.43218
0.0,123,1701.037348
0.0,127,1702.701592
0.0,127,1704.297368
2.0,201,1706.973532
2.0,202,1709.617077
0.0,129,1711.337764
0.0,129,1713.007031
0.0,125,1714.592994
3.0,279,1718.55401
1.0,175,1720.939044
1.0,155,1723.036057
0.0,129,1724.735862
0.0,127,1726.342764
1.0,154,1728.376627
0.0,129,1730.046571
0.0,129,1731.655473
2.0,202,1734.408482
2.0,200,1737.10271
0.0,129,1738.772701
0.0,129,1740.426913
2.0,204,1743.136869
0.0,127,1744.810292
2.0,202,1747.491351
0.0,125,1749.050992
0.0,129,1750.673614
0.0,125,1752.255478
0.0,127,1753.907272
0.0,127,1755.509667
1.0,155,1757.527721
0.0,127,1759.184825
1.0,156,1761.285326
0.0,125,1762.882799
0.0,127,1764.509023
0.0,127,1766.081529
1.0,178,1768.426491
0.0,127,1770.020813
0.0,129,1771.708607
0.0,129,1773.32003
1.0,157,1775.372047
8.0,376,1780.55582
0.0,125,1782.141883
0.0,129,1783.756937
0.0,125,1785.32997
3.0,248,1788.678186
0.0,129,1790.324618
0.0,125,1791.881173
8.0,372,1796.858735
0.0,129,1798.464273
1.0,173,1800.722582
0.0,127,1802.377647
7.0,448,1808.575964
2.0,202,1811.353491
0.0,125,1812.857607
2.0,202,1815.445492
2.0,201,1818.170776
3.0,251,1821.615717
1.0,175,1823.926742
1.0,155,1825.979599
1.0,173,1828.289732
1.0,157,1830.381701
0.0,127,1832.051713
3.0,250,1835.454331
1.0,176,1837.887496
0.0,125,1839.463187
2.0,203,1842.267785
0.0,129,1844.025735
0.0,127,1845.658981
2.0,220,1848.608342
0.0,129,1850.244132
0.0,123,1851.802798
0.0,127,1853.462429
1.0,173,1855.785408
0.0,127,1857.398852
1.0,157,1859.429748
1.0,157,1861.502635
0.0,129,1863.199334
1.0,174,1865.528209
2.0,205,1868.368998
1.0,175,1870.696989
0.0,125,1872.356945
1.0,175,1874.735083
2.0,224,1877.804508
0.0,125,1879.40474
0.0,127,1881.099849
0.0,129,1882.704747
1.0,159,1884.803198
1.0,155,1886.854893
1.0,173,1889.17978
1.0,175,1891.482311
2.0,198,1894.089742
2.0,202,1896.83138
1.0,175,1899.154921
1.0,155,1901.216156
2.0,201,1903.854642
0.0,127,1905.5092
0.0,125,1907.011835
0.0,129,1908.689403
3.0,252,1912.237805
0.0,125,1913.844926
3.0,232,1917.003748
2.0,224,1919.986133
1.0,157,1922.02317
2.0,200,1924.748408
1.0,172,1927.057015
0.0,129,1928.679848
2.0,202,1931.294897
0.0,127,1932.941867
5.0,353,1937.814227
3.0,253,1941.225817
0.0,129,1942.870214
1.0,173,1945.125202
2.0,188,1947.574567
2.0,204,1950.368268
0.0,129,1951.991194
0.0,129,1953.680569
0.0,127,1955.265525
1.0,157,1957.307763
0.0,129,1958.920557
1.0,172,1961.292314
2.0,223,1964.377173
3.0,273,1968.075071
0.0,127,1969.723437
1.0,157,1971.795846
1.0,174,1974.095344
3.0,272,1977.729358
2.0,222,1980.685714
0.0,127,1982.331099
0.0,125,1983.997626
2.0,183,1986.544954
1.0,172,1988.979819
0.0,127,1990.601096
4.0,299,1994.734382
2.0,222,1997.768794
0.0,127,1999.424016
1.0,172,2001.696307
6.0,377,2006.887801
2.0,204,2009.562967
3.0,251,2012.975331
0.0,127,2014.627384
1.0,155,2016.651289
0.0,125,2018.249029
0.0,127,2019.887981
4.0,261,2023.428801
0.0,123,2025.058697
2.0,200,2027.732534
3.0,228,2030.783432
0.0,127,2032.382725
1.0,175,2034.684933
0.0,125,2036.265254
3.0,230,2039.34803
9.0,382,2044.617168
0.0,127,2046.294552
2.0,198,2048.909494
4.0,301,2053.078567
0.0,129,2054.708068
2.0,202,2057.429672
3.0,250,2060.833685
0.0,129,2062.484731
0.0,125,2064.070746
1.0,155,2066.080812
5.0,350,2070.876954
3.0,252,2074.331335
1.0,155,2076.348594
0.0,127,2077.996315
2.0,202,2080.684966
4.0,299,2084.652014
4.0,299,2088.749396
2.0,200,2091.309305
0.0,129,2092.95681
0.0,129,2094.617402
0.0,123,2096.166402
1.0,176,2098.483731
1.0,157,2100.493079
0.0,127,2102.154664
3.0,268,2105.859462
0.0,129,2107.568413
0.0,125,2109.14154
4.0,278,2112.987313
3.0,230,2116.220751
1.0,153,2118.335344
0.0,129,2120.056227
0.0,129,2121.739589
1.0,155,2123.785475
2.0,186,2126.260798
0.0,129,2128.005296
0.0,129,2129.71345
0.0,129,2131.35849
2.0,222,2134.428659
1.0,173,2136.783015
1.0,155,2138.839869
2.0,203,2141.531837
1.0,171,2143.740497
0.0,127,2145.344009
2.0,222,2148.354957
4.0,317,2152.865111
0.0,127,2154.619642
1.0,155,2156.782845
4.0,297,2160.934143
4.0,299,2165.06213
0.0,129,2166.70541
0.0,129,2168.38041
0.0,127,2169.968535
0.0,125,2171.530967
1.0,157,2173.56482
0.0,129,2175.186445
3.0,253,2178.592486
0.0,125,2180.209447
10.0,430,2186.128954
3.0,254,2189.619382
0.0,127,2191.233665
3.0,248,2194.554399
1.0,173,2196.858766
2.0,202,2199.551205
2.0,200,2202.282308
0.0,125,2203.968604
4.0,303,2208.086293
0.0,127,2209.699138
9.0,380,2214.85034
0.0,125,2216.423537
0.0,129,2218.031037
2.0,186,2220.494201
0.0,127,2222.136694
0.0,127,2223.722772
3.0,270,2227.502604
0.0,129,2229.13778
0.0,125,2230.796046
2.0,201,2233.374239
3.0,272,2237.082937
0.0,129,2238.770085
1.0,153,2240.835588
2.0,224,2243.835328
3.0,272,2247.523671
0.0,127,2249.137194
1.0,173,2251.349772
1.0,175,2253.709684
2.0,222,2256.714401
0.0,123,2258.312001
1.0,155,2260.379169
3.0,235,2263.562678
0.0,125,2265.141978
1.0,157,2267.163191
0.0,127,2268.833679
4.0,278,2272.685274
2.0,222,2275.624215
0.0,127,2277.255231
3.0,251,2280.662524
0.0,129,2282.33536
1.0,173,2284.628037
3.0,251,2288.072044
0.0,127,2289.717165
2.0,205,2292.410289
0.0,127,2294.066177
2.0,186,2296.580996
1.0,175,2299.013292
1.0,153,2300.984042
1.0,153,2302.991349
1.0,155,2305.025508
1.0,153,2307.042445
1.0,155,2309.114535
0.0,129,2310.761023
2.0,202,2313.403119
1.0,159,2315.537496
6.0,380,2320.673072
1.0,171,2322.970794
0.0,127,2324.568512
0.0,127,2326.274374
3.0,250,2329.610743
1.0,174,2331.93323
1.0,156,2333.917253
2.0,223,2336.870837
1.0,157,2338.941308
1.0,173,2341.262554
2.0,200,2343.922732
1.0,155,2346.006903
4.0,301,2350.096641
0.0,129,2351.764034
2.0,206,2354.530072
0.0,127,2356.147075
1.0,170,2358.399835
1.0,176,2360.784198
2.0,204,2363.547862
0.0,127,2365.198437
3.0,252,2368.635142
2.0,182,2371.033125
2.0,201,2373.710946
0.0,129,2375.40331
0.0,127,2377.062572
2.0,200,2379.792655
1.0,155,2381.763749
4.0,297,2385.775114
1.0,173,2388.018853
7.0,410,2393.707269
3.0,250,2397.087084
2.0,222,2400.137561
0.0,125,2401.752087
0.0,123,2403.296392
0.0,127,2404.952996
0.0,129,2406.592153
2.0,184,2409.017872
0.0,127,2410.621849
0.0,127,2412.248715
0.0,127,2413.927762
0.0,129,2415.600674
2.0,203,2418.331074
0.0,129,2420.015589
0.0,127,2421.683745
1.0,155,2423.679447
0.0,129,2425.317597
0.0,129,2427.023739
0.0,127,2428.634017
0.0,129,2430.295531
1.0,155,2432.34849
2.0,220,2435.348183
0.0,125,2437.016743
0.0,123,2438.557757
0.0,127,2440.176779
2.0,224,2443.101228
1.0,157,2445.188633
2.0,201,2447.841998
0.0,125,2449.433629
1.0,176,2451.760539
1.0,171,2454.010751
2.0,182,2456.434409
2.0,202,2459.131712
0.0,129,2460.819561
0.0,127,2462.473304
0.0,129,2464.118185
3.0,249,2467.575759
0.0,129,2469.218067
0.0,127,2470.829994
1.0,171,2473.06654
2.0,204,2475.689993
0.0,127,2477.285132
0.0,127,2478.840788
1.0,155,2480.919366
0.0,127,2482.524152
3.0,251,2485.897562
1.0,171,2488.147903
1.0,178,2490.530596
3.0,257,2493.990581
4.0,299,2498.070651
4.0,317,2502.280292
0.0,129,2503.964189
0.0,129,2505.600395
4.0,297,2509.603968
0.0,129,2511.257393
5.0,350,2515.992764
0.0,129,2517.666964
0.0,125,2519.298154
2.0,206,2522.021724
0.0,127,2523.660991
4.0,299,2527.892217
1.0,175,2530.224064
6.0,397,2535.700596
0.0,125,2537.305387
1.0,155,2539.305371
0.0,129,2540.927681
0.0,127,2542.535409
0.0,127,2544.128951
1.0,172,2546.384392
3.0,271,2550.016244
9.0,404,2555.502493
3.0,271,2559.188442
1.0,172,2561.386384
1.0,155,2563.353886
0.0,129,2565.067168
0.0,127,2566.70381
1.0,157,2568.747566
10.0,439,2574.734477
3.0,251,2578.033676
5.0,350,2582.87092
2.0,202,2585.643655
1.0,171,2587.933367
0.0,123,2589.509324
0.0,129,2591.187419
0.0,125,2592.751995
0.0,129,2594.429671
2.0,223,2597.395859
4.0,299,2601.51971
0.0,129,2603.168766
2.0,198,2605.782071
9.0,404,2611.223883
1.0,157,2613.359789
0.0,129,2615.060512
1.0,155,2617.06374
0.0,129,2618.729488
2.0,201,2621.347258
0.0,129,2622.962145
4.0,299,2627.039818
2.0,204,2629.681695
0.0,129,2631.321318
1.0,157,2633.303932
1.0,157,2635.381617
1.0,155,2637.413051
0.0,125,2639.001336
2.0,222,2642.027432
1.0,173,2644.278009
2.0,199,2647.000632
0.0,127,2648.664263
1.0,172,2650.922835
2.0,202,2653.630585
2.0,202,2656.209402
0.0,129,2657.887947
0.0,129,2659.54871
2.0,222,2662.599398
1.0,175,2664.904694
1.0,157,2667.002673
3.0,268,2670.615071
1.0,177,2672.933617
2.0,203,2675.630938
0.0,129,2677.317607
1.0,170,2679.473149
0.0,123,2681.104043
0.0,127,2682.721087
1.0,175,2685.019763
0.0,129,2686.706027
0.0,127,2688.344665
2.0,202,2691.074997
4.0,297,2695.138572
0.0,127,2696.755527
4.0,271,2700.443116
2.0,200,2703.088839
0.0,129,2704.782914
1.0,173,2707.038201
7.0,434,2712.963652
2.0,224,2715.993279
0.0,127,2717.551988
3.0,272,2721.241386
2.0,200,2723.836383
0.0,129,2725.560079
0.0,125,2727.141396
0.0,125,2728.776293
7.0,323,2733.311526
3.0,248,2736.642429
2.0,221,2739.598085
0.0,129,2741.250053
0.0,127,2742.880254
0.0,127,2744.505542
0.0,127,2746.125763
3.0,250,2749.626787
1.0,170,2751.941394
0.0,127,2753.575621
3.0,269,2757.209763
3.0,232,2760.273822
1.0,173,2762.560245
1.0,172,2764.781322
1.0,173,2767.11442
1.0,155,2769.101393
0.0,127,2770.712198
0.0,123,2772.266853
7.0,430,2778.102263
0.0,129,2779.727508
4.0,275,2783.391254
0.0,125,2785.020421
2.0,200,2787.670741
1.0,173,2789.915191
0.0,127,2791.577051
0.0,125,2793.164648
0.0,127,2794.785379
0.0,127,2796.406173
0.0,127,2798.026051
2.0,222,2800.999629
0.0,129,2802.632817
2.0,200,2805.347615
5.0,369,2810.384191
0.0,125,2812.019733
0.0,125,2813.681225
2.0,220,2816.592917
0.0,127,2818.251312
0.0,129,2819.914721
2.0,223,2822.841588
0.0,127,2824.493518
0.0,127,2826.247983
0.0,127,2827.919421
1.0,172,2830.221144
0.0,127,2831.917616
5.0,296,2836.045488
0.0,129,2837.76159
0.0,127,2839.417926
0.0,129,2841.069216
3.0,273,2844.877101
2.0,226,2847.850002
0.0,129,2849.502266
2.0,187,2851.980573
1.0,155,2854.011573
0.0,129,2855.677501
3.0,248,2859.039852
1.0,173,2861.332797
0.0,123,2862.902247
1.0,174,2865.250267
2.0,225,2868.182994
3.0,274,2871.857708
0.0,127,2873.471719
6.0,399,2878.926673
2.0,187,2881.394699
1.0,151,2883.375757
0.0,129,2885.098194
1.0,155,2887.123307
2.0,226,2890.151587
1.0,155,2892.144579
3.0,272,2895.908582
9.0,382,2901.06194
0.0,127,2902.675799
0.0,129,2904.328239
0.0,129,2905.94142
0.0,129,2907.57704
2.0,186,2909.995123
0.0,129,2911.652809
2.0,202,2914.239973
6.0,379,2919.332257
0.0,127,2920.876722
4.0,299,2924.941341
0.0,125,2926.512745
0.0,125,2928.06959
0.0,127,2929.662953
0.0,127,2931.270694
5.0,350,2935.963649
0.0,127,2937.502133
2.0,206,2940.202139
2.0,202,2942.770012
0.0,129,2944.398323
3.0,230,2947.47364
5.0,350,2952.145704
0.0,127,2953.697936
5.0,312,2957.888658
2.0,225,2961.031572
0.0,129,2962.721763
3.0,214,2965.434288
3.0,271,2969.058709
5.0,350,2973.705781
1.0,157,2975.71009
0.0,127,2977.296084
5.0,329,2981.736259
0.0,127,2983.290179
2.0,223,2986.247273
0.0,129,2987.891479
1.0,173,2990.072028
2.0,200,2992.741639
0.0,129,2994.392106
0.0,127,2996.015393
1.0,176,2998.259003
1.0,173,3000.440424
0.0,125,3001.979991
6.0,379,3007.118979
4.0,299,3011.114872
3.0,273,3014.749066
3.0,275,3018.405301
0.0,129,3020.024685
4.0,297,3024.00741
0.0,125,3025.607017
1.0,175,3027.915449
4.0,299,3031.946877
2.0,207,3034.68419
1.0,155,3036.677601
1.0,157,3038.654969
2.0,224,3041.550382
0.0,129,3043.176257
1.0,152,3045.057202
0.0,129,3046.689375
5.0,352,3051.350596
1.0,155,3053.291517
3.0,248,3056.523953
4.0,299,3060.444106
2.0,220,3063.307329
3.0,234,3066.488315
0.0,129,3068.180496
0.0,129,3069.891751
0.0,127,3071.483396
1.0,174,3073.69199
8.0,350,3078.386134
0.0,129,3080.056011
0.0,129,3081.681199
1.0,155,3083.641441
0.0,127,3085.335244
2.0,183,3087.770129
2.0,203,3090.531385
2.0,202,3093.293831
0.0,127,3094.921459
1.0,155,3096.943694
3.0,233,3100.083969
1.0,157,3102.220227
4.0,299,3106.391112
1.0,172,3108.68452
10.0,444,3114.754051
0.0,125,3116.346782
0.0,125,3117.89589
0.0,129,3119.538216
3.0,246,3122.733405
4.0,321,3127.192554
1.0,157,3129.193245
5.0,350,3133.886011
2.0,183,3136.243873
1.0,155,3138.230392
4.0,257,3141.770602
5.0,310,3146.062213
0.0,129,3147.668953
1.0,176,3149.943486
8.0,300,3153.867087
0.0,129,3155.467301
4.0,299,3159.525285
0.0,129,3161.093911
0.0,125,3162.65741
0.0,127,3164.208183
1.0,176,3166.417582
3.0,216,3169.162624
5.0,350,3173.917422
12.0,431,3179.988086
0.0,127,3181.596747
3.0,228,3184.717506
3.0,235,3187.808475
0.0,127,3189.462161
3.0,226,3192.471143
